wall_time,step,value
1777323467.3754847,1000,1.0
1777323472.436957,2000,0.9642857313156128
1777323479.5444126,3000,0.9583333134651184
1777323484.9240272,4000,1.0
1777323490.4926684,5000,0.8181818127632141
1777323495.0452092,6000,0.8823529481887817
1777323500.2694156,7000,0.95652174949646
1777323505.155014,8000,1.0
1777323510.2150438,9000,0.8461538553237915
1777323515.8369546,10000,0.95652174949646
1777323520.988919,11000,1.0
1777323526.5384922,12000,0.9615384340286255
1777323531.4470575,13000,1.0
1777323536.2924674,14000,0.9200000166893005
1777323542.2053773,15000,1.0
1777323547.6536982,16000,0.95652174949646
1777323553.2610497,17000,0.8799999952316284
1777323558.2264335,18000,0.9523809552192688
1777323563.7790062,19000,0.9130434989929199
1777323568.8206406,20000,0.8333333134651184
1777323574.2745118,21000,0.9583333134651184
1777323579.6270952,22000,0.9047619104385376
1777323585.0651445,23000,0.9545454382896423
1777323590.347332,24000,0.9583333134651184
1777323595.840463,25000,0.949999988079071
1777323601.318941,26000,1.0
1777323606.5743377,27000,0.9583333134651184
1777323612.2268045,28000,1.0
1777323617.6297169,29000,0.9545454382896423
1777323623.136103,30000,0.95652174949646
1777323628.270329,31000,0.95652174949646
1777323633.7217734,32000,0.9545454382896423
1777323639.3039484,33000,0.8695651888847351
1777323645.2248359,34000,0.8571428656578064
1777323650.4481063,35000,0.75
1777323655.920648,36000,0.7777777910232544
1777323661.0874045,37000,1.0
1777323666.6524146,38000,0.6315789222717285
1777323672.07793,39000,0.6842105388641357
1777323677.6803663,40000,0.8181818127632141
1777323682.8862956,41000,0.7142857313156128
1777323688.4593153,42000,0.8260869383811951
1777323693.904105,43000,0.75
1777323699.3354912,44000,0.8095238208770752
1777323704.4738035,45000,0.8095238208770752
1777323708.9897714,46000,0.7222222089767456
1777323714.2858298,47000,0.9047619104385376
1777323720.08709,48000,0.7777777910232544
1777323725.2542691,49000,0.8333333134651184
1777323730.6875892,50000,0.6666666865348816
1777323735.9543166,51000,0.8181818127632141
1777323741.5297215,52000,0.8500000238418579
1777323747.116054,53000,0.6666666865348816
1777323752.4764292,54000,0.7894737124443054
1777323757.733448,55000,0.8235294222831726
1777323763.3399615,56000,0.8500000238418579
1777323768.7873964,57000,0.75
1777323773.8306825,58000,0.761904776096344
1777323779.1692693,59000,0.949999988079071
1777323784.316719,60000,0.6666666865348816
1777323789.9813964,61000,0.7894737124443054
1777323794.942482,62000,0.5555555820465088
1777323800.0770686,63000,0.7142857313156128
1777323805.0335515,64000,0.6842105388641357
1777323811.0349376,65000,0.5
1777323816.0166197,66000,0.7368420958518982
1777323821.2059138,67000,0.625
1777323826.3628044,68000,0.4761904776096344
