wall_time,step,value
1777323467.3774896,1000,-1.7707968950271606
1777323472.4299,2000,-1.7082363367080688
1777323479.5388677,3000,-1.8182122707366943
1777323484.9180138,4000,-1.8186479806900024
1777323490.487637,5000,-1.613644003868103
1777323495.0391688,6000,-1.7728077173233032
1777323500.270922,7000,-1.7851876020431519
1777323505.1494904,8000,-1.7533642053604126
1777323510.2084982,9000,-1.729312777519226
1777323515.8313665,10000,-1.7998720407485962
1777323520.9828374,11000,-1.7651104927062988
1777323526.5317905,12000,-1.7777032852172852
1777323531.4410036,13000,-1.7645087242126465
1777323536.2859578,14000,-1.8344440460205078
1777323542.1903021,15000,-1.8485476970672607
1777323547.6479867,16000,-1.829464316368103
1777323553.2544744,17000,-1.8746126890182495
1777323558.2199008,18000,-1.7323461771011353
1777323563.7719784,19000,-1.654552698135376
1777323568.8127446,20000,-1.7778778076171875
1777323574.2670014,21000,-1.709375262260437
1777323579.6193213,22000,-1.7669167518615723
1777323585.0580819,23000,-1.794270396232605
1777323590.3401766,24000,-1.7944577932357788
1777323595.8343675,25000,-1.8292059898376465
1777323601.313073,26000,-1.8316348791122437
1777323606.5672731,27000,-1.7568520307540894
1777323612.2192702,28000,-1.6810098886489868
1777323617.6216426,29000,-1.7150051593780518
1777323623.1295662,30000,-1.7422282695770264
1777323628.2641478,31000,-1.8001859188079834
1777323633.7151973,32000,-1.7081598043441772
1777323639.296875,33000,-1.7848715782165527
1777323645.2190573,34000,-1.75320565700531
1777323650.4432635,35000,-1.735217809677124
1777323655.9152584,36000,-1.8011834621429443
1777323661.081614,37000,-1.7550815343856812
1777323666.6463757,38000,-1.746239185333252
1777323672.0718203,39000,-1.8390320539474487
1777323677.6737041,40000,-1.8811466693878174
1777323682.8802779,41000,-1.6800967454910278
1777323688.4491854,42000,-1.8104424476623535
1777323693.8980806,43000,-1.7412264347076416
1777323699.3288233,44000,-1.835291862487793
1777323704.4681938,45000,-1.6363779306411743
1777323708.982709,46000,-1.7790899276733398
1777323714.279211,47000,-1.7261521816253662
1777323720.0790546,48000,-1.9590075016021729
1777323725.2482414,49000,-1.7655344009399414
1777323730.6780264,50000,-1.8676725625991821
1777323735.9475465,51000,-1.7512092590332031
1777323741.5221565,52000,-1.8090095520019531
1777323747.1096468,53000,-2.018847703933716
1777323752.4716928,54000,-1.9100288152694702
1777323757.7247336,55000,-1.8700649738311768
1777323763.333943,56000,-1.928800106048584
1777323768.7813706,57000,-1.8198310136795044
1777323773.8245392,58000,-1.8159103393554688
1777323779.1635816,59000,-1.7242451906204224
1777323784.3113258,60000,-1.8658928871154785
1777323789.9745858,61000,-1.9298739433288574
1777323794.9365964,62000,-1.9228423833847046
1777323800.0694406,63000,-1.770062804222107
1777323805.0275295,64000,-1.8025099039077759
1777323811.0293937,65000,-1.919493556022644
1777323816.0095606,66000,-1.63929283618927
1777323821.1993616,67000,-1.8789623975753784
1777323826.3562887,68000,-1.7626129388809204
1777323831.5411253,69000,-1.7608777284622192
1777323836.6946025,70000,-1.7859385013580322
1777323842.2043617,71000,-1.6945868730545044
1777323847.3787787,72000,-1.8386560678482056
1777323853.062684,73000,-1.9518407583236694
1777323858.40845,74000,-1.8597434759140015
1777323863.9074585,75000,-1.8252981901168823
1777323869.302759,76000,-1.675171136856079
1777323875.2117476,77000,-1.9140952825546265
1777323880.946878,78000,-1.6557955741882324
1777323886.432008,79000,-1.7036349773406982
1777323891.0189333,80000,-1.7744699716567993
1777323895.5561013,81000,-1.894407868385315
1777323899.7866611,82000,-1.820837140083313
1777323904.245207,83000,-1.7576708793640137
1777323908.7474158,84000,-1.739456057548523
1777323913.1542149,85000,-1.673988938331604
1777323917.691514,86000,-1.8554699420928955
1777323921.8067372,87000,-1.9511569738388062
1777323926.5056255,88000,-1.8225886821746826
1777323930.8228116,89000,-1.8451606035232544
1777323935.8126807,90000,-1.9412007331848145
1777323941.0279658,91000,-1.8587170839309692
1777323946.9494135,92000,-1.5993006229400635
1777323951.4244342,93000,-1.794730305671692
1777323956.670288,94000,-1.9754527807235718
1777323961.6403136,95000,-1.8380093574523926
1777323967.478026,96000,-1.8204236030578613
1777323973.1662219,97000,-1.7146975994110107
1777323979.3489041,98000,-1.8243708610534668
1777323984.9386964,99000,-1.9481641054153442
1777323990.4468768,100000,-1.7228842973709106
1777323995.880083,101000,-1.8643064498901367
1777324001.606077,102000,-1.7002543210983276
1777324007.021032,103000,-1.8502464294433594
1777324013.157295,104000,-1.790444016456604
1777324018.799734,105000,-1.8277865648269653
1777324024.77713,106000,-1.6789125204086304
1777324030.3405633,107000,-1.9507797956466675
1777324036.1177623,108000,-1.7533670663833618
1777324041.5465224,109000,-1.9928003549575806
1777324047.3161392,110000,-1.6830695867538452
1777324053.6300333,111000,-1.659721851348877
1777324060.004359,112000,-1.8626481294631958
1777324065.9181387,113000,-1.828830599784851
1777324071.9298782,114000,-1.8096191883087158
1777324077.649685,115000,-1.7891767024993896
1777324083.2369926,116000,-1.6813855171203613
1777324089.2736485,117000,-1.8084025382995605
1777324094.8282986,118000,-1.9013444185256958
1777324100.560927,119000,-1.7274670600891113
1777324105.7759116,120000,-1.838012456893921
1777324111.8016782,121000,-1.7684694528579712
1777324117.237037,122000,-1.9076848030090332
1777324122.9731557,123000,-1.9629794359207153
1777324128.2129679,124000,-1.8093888759613037
1777324133.918558,125000,-1.7585383653640747
1777324139.7551146,126000,-1.9046663045883179
1777324146.2778263,127000,-1.87192702293396
1777324151.921502,128000,-1.8489223718643188
1777324157.687415,129000,-1.9860355854034424
1777324162.8118527,130000,-1.7380406856536865
1777324167.8357718,131000,-1.787200689315796
1777324173.4357872,132000,-1.908785343170166
1777324178.1017585,133000,-1.757217526435852
1777324182.5086899,134000,-1.78948974609375
1777324187.0216897,135000,-1.8550633192062378
1777324191.5335264,136000,-1.8044153451919556
1777324195.8232617,137000,-1.7178101539611816
1777324200.4905856,138000,-1.9293944835662842
1777324204.8990643,139000,-1.8267903327941895
1777324209.787035,140000,-1.831191062927246
1777324213.9083652,141000,-1.9411735534667969
1777324218.5577037,142000,-1.8527430295944214
1777324222.8527732,143000,-1.9900437593460083
1777324227.3356464,144000,-1.7872860431671143
1777324231.6528451,145000,-1.816951036453247
1777324236.3488994,146000,-1.8564848899841309
1777324240.83285,147000,-1.8757438659667969
1777324245.2695253,148000,-1.8935070037841797
1777324249.6387196,149000,-1.7620350122451782
1777324254.216252,150000,-1.8655517101287842
1777324258.4397922,151000,-1.7012498378753662
1777324263.0025733,152000,-1.9429326057434082
1777324267.5669644,153000,-1.8629003763198853
1777324272.111492,154000,-1.9601008892059326
1777324276.5479221,155000,-1.858981966972351
1777324281.2082744,156000,-1.766735553741455
1777324285.6886802,157000,-1.9106881618499756
1777324290.2497575,158000,-1.780900239944458
1777324294.512998,159000,-1.8588608503341675
1777324299.1143596,160000,-1.7874857187271118
1777324303.4453466,161000,-1.8747116327285767
1777324307.7474086,162000,-1.6130894422531128
1777324312.228411,163000,-1.7430797815322876
1777324316.5652614,164000,-1.7635353803634644
1777324321.1384206,165000,-1.7507281303405762
1777324325.4805825,166000,-1.8615679740905762
1777324330.0727968,167000,-1.721583604812622
1777324334.5986505,168000,-1.7932742834091187
1777324339.4321768,169000,-1.828553318977356
1777324344.1251354,170000,-1.7292444705963135
1777324349.1687253,171000,-1.9770839214324951
1777324353.9859712,172000,-1.7544143199920654
1777324361.4587584,173000,-1.6947234869003296
1777324367.3688762,174000,-1.8606116771697998
1777324371.9770463,175000,-1.8742729425430298
1777324375.8973777,176000,-1.9030451774597168
1777324380.310209,177000,-1.8095173835754395
1777324384.7470071,178000,-1.873625636100769
1777324389.4159982,179000,-1.8495018482208252
1777324394.2124848,180000,-1.6341257095336914
1777324399.3963368,181000,-1.9332456588745117
1777324403.7612958,182000,-2.047304630279541
1777324409.0248022,183000,-1.8796014785766602
1777324413.992864,184000,-1.9165834188461304
1777324418.7296352,185000,-1.854984164237976
1777324423.6560688,186000,-1.9121043682098389
1777324428.9712512,187000,-2.008230686187744
1777324433.4316146,188000,-1.9175232648849487
1777324438.0597944,189000,-1.9268065690994263
1777324442.6991282,190000,-1.6043977737426758
1777324447.1473722,191000,-1.8345527648925781
1777324451.969792,192000,-1.8442764282226562
1777324456.2149935,193000,-2.0367684364318848
1777324461.2005215,194000,-1.7912695407867432
1777324465.8969548,195000,-1.8854037523269653
1777324470.72024,196000,-1.8977196216583252
1777324475.2300842,197000,-1.7602238655090332
1777324479.954944,198000,-1.747285008430481
1777324484.5447552,199000,-1.9487533569335938
1777324489.229311,200000,-1.8866397142410278
1777324493.3541782,201000,-1.8699157238006592
1777324498.7232459,202000,-1.9296411275863647
1777324503.5621681,203000,-1.7023396492004395
1777324509.277964,204000,-1.9521759748458862
1777324513.6376925,205000,-1.836984395980835
1777324518.435645,206000,-1.8253772258758545
1777324522.9521506,207000,-1.7357921600341797
1777324527.6744583,208000,-1.8924267292022705
1777324532.179251,209000,-1.7624523639678955
1777324537.11432,210000,-1.9040659666061401
1777324541.310416,211000,-1.8237618207931519
1777324546.272314,212000,-1.7084311246871948
1777324551.0617304,213000,-1.8234449625015259
1777324556.103963,214000,-1.657348394393921
1777324561.3743021,215000,-1.683210849761963
1777324565.8727355,216000,-1.778903841972351
1777324570.6542306,217000,-1.7506929636001587
1777324574.9778817,218000,-1.8605358600616455
