wall_time,step,value
1777323467.3754847,1000,0.0
1777323472.4359276,2000,0.0
1777323479.5444126,3000,0.0
1777323484.9240272,4000,0.0
1777323490.4926684,5000,0.0
1777323495.0452092,6000,0.0
1777323500.2694156,7000,0.0
1777323505.155014,8000,0.0
1777323510.2140357,9000,0.0
1777323515.8359368,10000,0.0
1777323520.9879189,11000,0.0
1777323526.5373168,12000,0.0
1777323531.4460564,13000,0.0
1777323536.2924674,14000,0.0
1777323542.2053773,15000,0.0
1777323547.6536982,16000,0.0
1777323553.2610497,17000,0.0
1777323558.2254279,18000,0.0
1777323563.7780054,19000,0.0
1777323568.8206406,20000,0.0
1777323574.2745118,21000,0.0
1777323579.6260903,22000,0.0
1777323585.0641468,23000,0.0
1777323590.347332,24000,0.0
1777323595.840463,25000,0.0
1777323601.318941,26000,0.0
1777323606.573339,27000,0.0
1777323612.2268045,28000,0.0
1777323617.6287122,29000,0.0
1777323623.135095,30000,0.0
1777323628.270329,31000,0.0
1777323633.7202444,32000,0.0
1777323639.3034444,33000,0.0
1777323645.2248359,34000,0.0
1777323650.4481063,35000,0.0
1777323655.920648,36000,0.0
1777323661.0861309,37000,0.0
1777323666.6509097,38000,0.0
1777323672.07793,39000,0.0
1777323677.679861,40000,0.0
1777323682.8862956,41000,0.0
1777323688.4593153,42000,0.0
1777323693.904105,43000,0.0
1777323699.3344903,44000,0.0
1777323704.4738035,45000,0.0
1777323708.9882674,46000,0.0
1777323714.2858298,47000,0.0
1777323720.086583,48000,0.0
1777323725.2542691,49000,0.0
1777323730.6865833,50000,0.0
1777323735.9533184,51000,0.0
1777323741.5297215,52000,0.0
1777323747.1145418,53000,0.0
1777323752.4764292,54000,0.0
1777323757.733448,55000,0.0
1777323763.3399615,56000,0.0
1777323768.7873964,57000,0.0
1777323773.8296757,58000,0.0
1777323779.1692693,59000,0.0
1777323784.316719,60000,0.0
1777323789.9798925,61000,0.0
1777323794.942482,62000,0.0
1777323800.0759678,63000,0.0
1777323805.0335515,64000,0.0
1777323811.0349376,65000,0.0
1777323816.015614,66000,0.0
1777323821.2059138,67000,0.0
1777323826.3628044,68000,0.0
1777323831.5471506,69000,0.0
1777323836.6997,70000,0.0
1777323842.2098868,71000,0.0
1777323847.3862271,72000,0.0
1777323853.068727,73000,0.0
1777323858.4138644,74000,0.0
1777323863.9124753,75000,0.0
1777323869.3082979,76000,0.0
1777323875.2172792,77000,0.0
1777323880.9518957,78000,0.0
1777323886.437002,79000,0.0
1777323891.024494,80000,0.0
1777323895.5621269,81000,0.0
1777323899.791716,82000,0.0
1777323904.2510521,83000,0.0
1777323908.753933,84000,0.0
1777323913.1597233,85000,0.0
1777323917.6975331,86000,0.0
1777323921.8117945,87000,0.0
1777323926.5111969,88000,0.0
1777323930.8293667,89000,0.0
1777323935.8193002,90000,0.0
1777323941.033512,91000,0.0
1777323946.9560819,92000,0.0
1777323951.4224277,93000,0.0
1777323956.677124,94000,0.0
1777323961.6458502,95000,0.0
1777323967.4836855,96000,0.0
1777323973.173007,97000,0.0
1777323979.3551755,98000,0.0
1777323984.9454162,99000,0.0
1777323990.4539328,100000,0.0
1777323995.8856895,101000,0.0
1777324001.6115873,102000,0.0
1777324007.027551,103000,0.0
1777324013.1628218,104000,0.0
1777324018.8058,105000,0.0
1777324024.7832384,106000,0.0
1777324030.346085,107000,0.0
1777324036.1157606,108000,0.0
1777324041.5520387,109000,0.0
1777324047.322673,110000,0.0
1777324053.6361573,111000,0.0
1777324060.0102441,112000,0.0
1777324065.9232366,113000,0.0
1777324071.935938,114000,0.0
1777324077.6572382,115000,0.0
1777324083.2455328,116000,0.0
1777324089.2795613,117000,0.0
1777324094.8343222,118000,0.0
1777324100.5664954,119000,0.0
1777324105.7816484,120000,0.0
1777324111.808204,121000,0.0
1777324117.2427194,122000,0.0
1777324122.9790325,123000,0.0
1777324128.2189808,124000,0.0
1777324133.924087,125000,0.0
1777324139.7637513,126000,0.0
1777324146.283481,127000,0.0
1777324151.928523,128000,0.0
1777324157.6919322,129000,0.0
1777324162.816873,130000,0.0
1777324167.8420122,131000,0.0
1777324173.4403763,132000,0.0
1777324178.1077826,133000,0.0
1777324182.5141993,134000,0.0
1777324187.0287433,135000,0.0
1777324191.538797,136000,0.0
1777324195.8292787,137000,0.0
1777324200.49715,138000,0.0
1777324204.9045813,139000,0.0
1777324209.793502,140000,0.0
1777324213.9133708,141000,0.0
1777324218.5632403,142000,0.0
1777324222.8583088,143000,0.0
1777324227.3416038,144000,0.0
1777324231.6588964,145000,0.0
1777324236.3539245,146000,0.0
1777324240.838727,147000,0.0
1777324245.2760575,148000,0.0
1777324249.6436315,149000,0.0
1777324254.2217684,150000,0.0
1777324258.445842,151000,0.0
1777324263.0081105,152000,0.0
1777324267.5725162,153000,0.0
1777324272.1171489,154000,0.0
1777324276.5527809,155000,0.0
1777324281.2148476,156000,0.0
1777324285.6948607,157000,0.0
1777324290.2572963,158000,0.0
1777324294.5185325,159000,0.0
1777324299.1198788,160000,0.0
1777324303.449905,161000,0.0
1777324307.7520523,162000,0.0
1777324312.2352717,163000,0.0
1777324316.5637512,164000,0.0
1777324321.1439342,165000,0.0
1777324325.4957697,166000,0.0
1777324330.0787296,167000,0.0
1777324334.6046517,168000,0.0
1777324339.4367967,169000,0.0
1777324344.1320333,170000,0.0
1777324349.1742387,171000,0.0
1777324353.992417,172000,0.0
1777324361.4682975,173000,0.0
1777324367.3740406,174000,0.0
1777324371.982069,175000,0.0
1777324375.9021919,176000,0.0
1777324380.313743,177000,0.0
1777324384.752518,178000,0.0
1777324389.4221,179000,0.0
1777324394.2109811,180000,0.0
1777324399.4010303,181000,0.0
1777324403.7664826,182000,0.0
1777324409.0304935,183000,0.0
1777324413.9984052,184000,0.0
1777324418.7359915,185000,0.0
1777324423.6621888,186000,0.0
1777324428.9767966,187000,0.0
1777324433.4376123,188000,0.0
1777324438.0657804,189000,0.0
1777324442.7046742,190000,0.0
1777324447.153429,191000,0.0
1777324451.9768176,192000,0.0
1777324456.221025,193000,0.0
1777324461.206558,194000,0.0
1777324465.9030507,195000,0.0
1777324470.7255085,196000,0.0
1777324475.2361095,197000,0.0
1777324479.9605079,198000,0.0
1777324484.5497742,199000,0.0
1777324489.2358422,200000,0.0
1777324493.359196,201000,0.0
1777324498.7297592,202000,0.0
1777324503.5684927,203000,0.0
1777324509.2838454,204000,0.0
1777324513.6439764,205000,0.0
1777324518.4411743,206000,0.0
1777324522.957173,207000,0.0
1777324527.6806784,208000,0.0
1777324532.1851006,209000,0.0
1777324537.120346,210000,0.0
1777324541.3164463,211000,0.0
1777324546.2778332,212000,0.0
1777324551.0677586,213000,0.0
1777324556.1099913,214000,0.0
1777324561.3818245,215000,0.0
1777324565.8791845,216000,0.0
1777324570.6597493,217000,0.0
1777324574.9833467,218000,0.0
1777324579.5433679,219000,0.0
1777324584.0317404,220000,0.0
1777324588.5079508,221000,0.0
1777324592.9268224,222000,0.0
1777324597.5059562,223000,0.0
1777324601.9715292,224000,0.0
1777324606.7749062,225000,0.0
1777324611.135654,226000,0.0
1777324615.8666322,227000,0.0
1777324621.167643,228000,0.0
1777324626.7001266,229000,0.0
1777324632.2802832,230000,0.0
1777324637.81355,231000,0.0
1777324643.559733,232000,0.0
1777324649.1294615,233000,0.0
1777324654.4257286,234000,0.0
1777324660.118186,235000,0.0
1777324665.390282,236000,0.0
1777324671.204619,237000,0.0
1777324676.7376587,238000,0.0
1777324683.1276104,239000,0.0
1777324689.534028,240000,0.0
1777324695.8012018,241000,0.0
1777324702.0575774,242000,0.0
1777324708.0259523,243000,0.0
1777324714.165458,244000,0.0
1777324719.7210965,245000,0.0
1777324725.6842644,246000,0.0
1777324731.2139313,247000,0.0
1777324736.8983383,248000,0.0
1777324742.8265057,249000,0.0
1777324748.8111055,250000,0.0
1777324754.6168504,251000,0.0
1777324760.462413,252000,0.0
1777324765.8545883,253000,0.0
1777324771.3620741,254000,0.0
1777324777.1132598,255000,0.0
1777324782.2146957,256000,0.0
1777324787.2786238,257000,0.0
1777324792.217795,258000,0.0
1777324797.6686213,259000,0.0
1777324803.665687,260000,0.0
1777324808.579451,261000,0.0
1777324813.157825,262000,0.0
