wall_time,step,value
1777221698.6918504,1000,0.7777777910232544
1777221703.2386377,2000,0.7142857313156128
1777221708.2849498,3000,0.875
1777221712.9125028,4000,0.8333333134651184
1777221717.537983,5000,0.5
1777221721.5560346,6000,0.6666666865348816
1777221726.0597308,7000,0.875
1777221730.463972,8000,1.0
1777221734.5525742,9000,0.8571428656578064
1777221739.1066024,10000,0.800000011920929
1777221743.609597,11000,0.8571428656578064
1777221747.3650222,12000,0.0
1777221752.180109,13000,0.5714285969734192
1777221756.04335,14000,0.7142857313156128
1777221760.8764176,15000,0.8333333134651184
1777221765.1081605,16000,0.5
1777221769.5249217,17000,0.20000000298023224
1777221773.5478067,18000,0.5
1777221778.3042803,19000,1.0
1777221782.2539198,20000,0.625
1777221786.6979637,21000,0.875
1777221790.7133265,22000,0.800000011920929
1777221794.988893,23000,0.8333333134651184
1777221799.7604437,24000,0.6666666865348816
1777221804.0105472,25000,0.7272727489471436
1777221808.2700372,26000,0.3333333432674408
1777221812.433425,27000,0.5
1777221816.7338786,28000,0.4285714328289032
1777221820.658263,29000,0.6363636255264282
1777221825.326966,30000,0.4000000059604645
1777221829.4298003,31000,0.625
1777221833.9828563,32000,0.5714285969734192
1777221838.1290395,33000,0.5
1777221842.95726,34000,0.4000000059604645
1777221846.7281106,35000,0.20000000298023224
1777221851.1844044,36000,0.6000000238418579
1777221855.3004956,37000,0.25
1777221860.0145216,38000,0.8333333134651184
1777221864.3618965,39000,0.5
1777221868.7099638,40000,0.5
1777221872.920247,41000,0.0
1777221877.692745,42000,0.0
1777221881.8741055,43000,0.20000000298023224
1777221885.7056699,44000,0.25
1777221890.4704642,45000,0.25
1777221894.361105,46000,0.6000000238418579
1777221899.1584008,47000,0.3333333432674408
1777221903.2871165,48000,0.4000000059604645
1777221907.5752673,49000,0.20000000298023224
1777221911.8271563,50000,0.25
1777221916.2012672,51000,0.3333333432674408
1777221920.3778076,52000,0.3333333432674408
1777221924.876631,53000,0.3333333432674408
1777221929.4065235,54000,0.0
1777221933.5966272,55000,0.20000000298023224
1777221937.8670075,56000,0.0
1777221942.5772212,57000,0.4285714328289032
1777221946.6403837,58000,0.0
1777221951.0534685,59000,0.2222222238779068
1777221955.231025,60000,0.0
1777221959.5186074,61000,0.0
1777221963.9036767,62000,0.0
1777221967.859758,63000,0.0
1777221972.5533984,64000,0.0
1777221976.5164464,65000,0.0
1777221981.0335498,66000,0.0
1777221985.0096622,67000,0.0
1777221989.4998026,68000,0.0
1777221993.948617,69000,0.0
1777221998.1257544,70000,0.75
1777222002.3034203,71000,0.0
1777222007.1303082,72000,0.0
1777222011.632145,73000,0.25
1777222015.716261,74000,0.0
1777222020.04337,75000,0.0
1777222024.3853905,76000,0.0
1777222028.6856158,77000,0.0
1777222033.1757016,78000,0.0
1777222037.125133,79000,0.0
1777222041.700834,80000,0.0
1777222045.8760881,81000,0.20000000298023224
1777222049.9326887,82000,0.0
1777222054.4941654,83000,0.0
1777222058.5975082,84000,0.0
1777222063.1183317,85000,0.0
1777222067.2286813,86000,0.25
1777222071.530525,87000,0.0
1777222075.7585104,88000,0.0
1777222080.2725725,89000,0.0
1777222084.456294,90000,0.20000000298023224
1777222088.7924461,91000,0.25
1777222093.2295523,92000,0.0
1777222097.2818573,93000,0.25
1777222101.8294575,94000,0.0
1777222106.2759585,95000,0.0
1777222110.3643703,96000,0.0
1777222114.6667392,97000,0.0
1777222118.6836371,98000,0.0
1777222123.207525,99000,0.25
1777222127.4823124,100000,0.0
1777222131.5317779,101000,0.0
1777222136.418977,102000,0.0
1777222140.4847112,103000,0.0
1777222144.4988828,104000,0.0
1777222149.0553548,105000,0.0
1777222153.5706916,106000,0.0
1777222157.9071321,107000,0.0
1777222161.8997943,108000,0.0
1777222166.3019614,109000,0.0
1777222170.6160662,110000,0.0
1777222174.7018964,111000,0.0
1777222179.2613292,112000,0.0
1777222183.666227,113000,0.20000000298023224
1777222187.8987076,114000,0.0
1777222192.2051547,115000,0.0
1777222196.4084625,116000,0.0
1777222200.9422586,117000,0.0
1777222205.2741702,118000,0.0
1777222209.4075277,119000,0.0
1777222213.3071775,120000,0.0
1777222217.8961558,121000,0.0
1777222222.0544577,122000,0.0
1777222226.7263505,123000,0.0
1777222230.5111604,124000,0.0
1777222234.9916744,125000,0.0
1777222239.5896626,126000,0.0
1777222243.7473989,127000,0.0
1777222247.867292,128000,0.0
1777222252.134337,129000,0.0
1777222257.4567277,130000,0.0
1777222262.9841619,131000,0.0
1777222271.2887266,132000,0.0
1777222276.4539993,133000,0.0
1777222282.1386368,134000,0.0
1777222287.506123,135000,0.0
1777222293.0645578,136000,0.0
1777222298.79092,137000,0.0
1777222303.996468,138000,0.0
1777222308.2811584,139000,0.0
1777222313.731541,140000,0.0
1777222318.8691065,141000,0.0
1777222324.6037676,142000,0.0
1777222329.6325843,143000,0.0
1777222334.8486702,144000,0.0
1777222341.2797394,145000,0.0
1777222346.219638,146000,0.0
1777222351.292577,147000,0.0
1777222356.548767,148000,0.0
1777222361.8259976,149000,0.0
1777222366.4536877,150000,0.0
1777222371.7842207,151000,0.0
1777222376.9982514,152000,0.0
1777222382.316724,153000,0.0
1777222388.2220285,154000,0.0
1777222393.4761052,155000,0.0
1777222399.5623322,156000,0.0
1777222405.3144064,157000,0.20000000298023224
1777222410.8592453,158000,0.0
1777222416.276005,159000,0.0
1777222422.0944927,160000,0.0
1777222427.3044443,161000,0.0
1777222433.7115064,162000,0.0
1777222438.813195,163000,0.0
1777222444.4512625,164000,0.0
1777222450.143449,165000,0.0
1777222455.5094578,166000,0.0
1777222461.5009768,167000,0.0
1777222466.449401,168000,0.0
1777222470.8795235,169000,0.0
1777222475.013057,170000,0.0
1777222479.4071903,171000,0.0
1777222483.3220403,172000,0.0
1777222488.461185,173000,0.0
1777222493.409298,174000,0.0
1777222499.5996494,175000,0.0
1777222504.74956,176000,0.0
1777222510.3529725,177000,0.0
1777222516.3248458,178000,0.0
1777222522.0322402,179000,0.0
1777222526.9781477,180000,0.0
1777222532.5684621,181000,0.0
1777222537.8614104,182000,0.0
1777222543.4670317,183000,0.0
1777222548.5650773,184000,0.0
1777222553.4458485,185000,0.0
1777222559.5118766,186000,0.0
1777222564.6113656,187000,0.0
1777222570.243903,188000,0.0
1777222575.6200345,189000,0.0
1777222580.871448,190000,0.0
1777222585.959958,191000,0.0
1777222591.8997266,192000,0.0
1777222597.1333127,193000,0.0
1777222602.086985,194000,0.0
1777222607.7329519,195000,0.0
1777222612.6314788,196000,0.0
1777222616.5831463,197000,0.0
1777222621.3201344,198000,0.0
1777222625.5191414,199000,0.0
1777222629.526996,200000,0.0
1777222634.151257,201000,0.0
1777222638.412527,202000,0.0
1777222642.9142616,203000,0.0
1777222646.9595087,204000,0.0
1777222651.4151268,205000,0.0
1777222655.974257,206000,0.0
1777222660.6764092,207000,0.0
1777222665.637553,208000,0.0
1777222670.588569,209000,0.0
1777222675.9418263,210000,0.0
1777222681.3589015,211000,0.0
1777222687.334129,212000,0.0
1777222692.2205245,213000,0.0
1777222697.624722,214000,0.0
1777222703.2148387,215000,0.0
1777222707.9783754,216000,0.0
1777222713.3901312,217000,0.0
1777222719.1121805,218000,0.0
1777222724.581603,219000,0.0
1777222729.9413338,220000,0.0
1777222734.2553144,221000,0.0
1777222738.5620224,222000,0.0
1777222743.2362287,223000,0.0
1777222747.3402135,224000,0.0
1777222752.02074,225000,0.0
1777222756.0143661,226000,0.0
1777222760.6920216,227000,0.0
1777222765.1151922,228000,0.0
1777222770.3951068,229000,0.0
1777222776.5315254,230000,0.0
1777222781.4525056,231000,0.0
1777222787.2309015,232000,0.0
1777222792.4901853,233000,0.0
1777222799.084721,234000,0.0
1777222804.9343135,235000,0.0
1777222810.9516625,236000,0.0
1777222816.6734505,237000,0.0
1777222822.5937538,238000,0.0
1777222827.5260026,239000,0.25
1777222833.4510925,240000,0.0
1777222838.9007626,241000,0.0
1777222844.4550316,242000,0.0
1777222849.0741515,243000,0.0
1777222855.0537906,244000,0.0
1777222861.3405237,245000,0.0
1777222866.0631528,246000,0.0
1777222870.500157,247000,0.0
1777222874.675979,248000,0.0
1777222878.7728431,249000,0.0
1777222882.5821457,250000,0.0
1777222886.8841093,251000,0.0
1777222890.9321666,252000,0.0
1777222896.5763955,253000,0.0
1777222902.6020994,254000,0.0
1777222909.019338,255000,0.0
1777222915.3237643,256000,0.0
1777222920.998862,257000,0.0
1777222925.899445,258000,0.0
1777222931.446111,259000,0.0
1777222936.9616215,260000,0.0
1777222942.9941792,261000,0.0
1777222947.892702,262000,0.0
1777222953.7182553,263000,0.0
1777222958.7992332,264000,0.0
1777222964.182778,265000,0.0
1777222969.7320075,266000,0.0
1777222976.0656204,267000,0.0
1777222981.0703735,268000,0.0
1777222986.9100697,269000,0.0
1777222992.483679,270000,0.0
1777222998.8017676,271000,0.0
1777223004.6436508,272000,0.0
1777223010.9725711,273000,0.0
1777223015.311413,274000,0.0
1777223020.5299487,275000,0.0
1777223025.4011571,276000,0.0
1777223031.754304,277000,0.0
1777223038.792865,278000,0.0
1777223043.47031,279000,0.0
1777223048.5759838,280000,0.0
1777223054.771882,281000,0.0
1777223061.2337449,282000,0.0
1777223065.7945268,283000,0.0
1777223070.5629406,284000,0.0
1777223074.890268,285000,0.0
1777223079.4641879,286000,0.0
1777223084.66825,287000,0.0
1777223089.7463324,288000,0.0
1777223093.872489,289000,0.0
1777223098.3076887,290000,0.0
1777223103.1492171,291000,0.0
1777223107.098501,292000,0.0
1777223111.9893768,293000,0.0
1777223116.6944566,294000,0.0
1777223121.5033114,295000,0.0
1777223126.484619,296000,0.0
1777223131.9123225,297000,0.0
1777223137.0623841,298000,0.0
1777223142.8291843,299000,0.0
1777223147.8494086,300000,0.0
1777223153.0936377,301000,0.0
1777223158.1868055,302000,0.0
1777223163.56928,303000,0.0
1777223169.02454,304000,0.0
1777223174.8060906,305000,0.0
1777223179.9461157,306000,0.0
1777223185.8391092,307000,0.0
1777223192.073227,308000,0.0
1777223197.5701952,309000,0.0
1777223202.6040428,310000,0.0
1777223208.1589592,311000,0.0
1777223214.3256,312000,0.0
1777223218.8256447,313000,0.0
1777223223.3556828,314000,0.0
1777223228.9615157,315000,0.0
1777223234.4740927,316000,0.0
1777223239.3827612,317000,0.0
1777223245.400741,318000,0.0
1777223250.760092,319000,0.0
1777223256.2622669,320000,0.0
1777223261.4142656,321000,0.0
1777223266.2455804,322000,0.0
1777223271.2164578,323000,0.0
1777223276.9613867,324000,0.0
1777223282.8179708,325000,0.0
1777223288.3223104,326000,0.0
1777223294.1884766,327000,0.0
1777223298.9419858,328000,0.0
1777223304.9537768,329000,0.0
1777223309.8700733,330000,0.0
1777223315.6877985,331000,0.0
1777223321.632586,332000,0.0
1777223328.4003177,333000,0.0
1777223334.525153,334000,0.0
1777223339.9791353,335000,0.0
1777223345.6051831,336000,0.0
1777223351.9615557,337000,0.0
1777223357.0808215,338000,0.0
1777223363.380515,339000,0.0
1777223369.0173438,340000,0.0
1777223374.8926663,341000,0.0
1777223380.5934582,342000,0.0
1777223384.9711492,343000,0.0
1777223389.5354137,344000,0.0
1777223394.3292265,345000,0.0
1777223398.829498,346000,0.0
1777223403.0781472,347000,0.0
1777223407.1244874,348000,0.0
1777223411.3094463,349000,0.0
1777223415.9047515,350000,0.0
1777223419.7524893,351000,0.0
1777223424.6349413,352000,0.0
1777223428.8486593,353000,0.0
1777223433.2241423,354000,0.0
1777223437.1379888,355000,0.0
1777223441.8520682,356000,0.0
1777223445.6582112,357000,0.0
1777223450.3002746,358000,0.0
1777223454.362779,359000,0.0
1777223458.6768813,360000,0.0
1777223462.764694,361000,0.0
1777223467.5459707,362000,0.0
1777223471.3543563,363000,0.0
1777223475.683297,364000,0.0
1777223479.9640524,365000,0.0
1777223484.4360435,366000,0.0
1777223488.744203,367000,0.0
1777223492.7649813,368000,0.0
1777223497.0882862,369000,0.0
1777223501.191958,370000,0.0
1777223505.6317537,371000,0.0
1777223510.3420017,372000,0.0
1777223514.3062103,373000,0.0
1777223518.9199498,374000,0.0
1777223523.6216311,375000,0.0
1777223528.4679606,376000,0.0
1777223533.0003948,377000,0.0
1777223537.961845,378000,0.0
1777223543.5910697,379000,0.0
1777223548.2210126,380000,0.0
1777223553.1688795,381000,0.0
1777223558.5592864,382000,0.0
1777223563.3790092,383000,0.0
1777223570.4186406,384000,0.0
1777223576.7471862,385000,0.0
1777223581.9614944,386000,0.0
1777223586.7552936,387000,0.0
1777223591.3571365,388000,0.0
1777223596.6907985,389000,0.0
1777223601.7327561,390000,0.0
1777223606.4000645,391000,0.0
1777223611.6097064,392000,0.0
1777223616.32585,393000,0.0
1777223621.9532106,394000,0.0
1777223626.8023467,395000,0.0
1777223631.8563404,396000,0.0
1777223637.0819085,397000,0.0
1777223642.1622906,398000,0.0
1777223648.5131433,399000,0.0
1777223653.8240118,400000,0.0
1777223659.1169603,401000,0.0
1777223664.2868614,402000,0.0
1777223670.1102886,403000,0.0
1777223674.972504,404000,0.0
1777223680.5421412,405000,0.0
1777223686.4934514,406000,0.0
1777223691.7341282,407000,0.0
1777223697.333233,408000,0.0
1777223703.2509604,409000,0.0
1777223708.3862593,410000,0.0
1777223713.8092294,411000,0.0
1777223719.1242642,412000,0.0
1777223725.3713274,413000,0.0
1777223730.539452,414000,0.0
1777223736.2383735,415000,0.0
1777223741.83351,416000,0.0
1777223748.122935,417000,0.0
1777223753.9491441,418000,0.0
1777223759.6375349,419000,0.0
1777223764.1273804,420000,0.0
