wall_time,step,value
1777221698.6918504,1000,0.1111111119389534
1777221703.2376313,2000,0.1428571492433548
1777221708.2838845,3000,0.125
1777221712.9115016,4000,0.0
1777221717.5369792,5000,0.0
1777221721.5560346,6000,0.1111111119389534
1777221726.0582266,7000,0.0
1777221730.462698,8000,0.0
1777221734.5507443,9000,0.0
1777221739.1066024,10000,0.0
1777221743.609597,11000,0.0
1777221747.3645084,12000,0.4000000059604645
1777221752.180109,13000,0.0
1777221756.04335,14000,0.1428571492433548
1777221760.8759067,15000,0.1666666716337204
1777221765.1081605,16000,0.1666666716337204
1777221769.5244167,17000,0.20000000298023224
1777221773.5478067,18000,0.25
1777221778.3042803,19000,0.0
1777221782.2539198,20000,0.125
1777221786.6969583,21000,0.125
1777221790.7123208,22000,0.0
1777221794.988893,23000,0.0
1777221799.7604437,24000,0.1666666716337204
1777221804.0105472,25000,0.0
1777221808.2700372,26000,0.0
1777221812.433425,27000,0.3333333432674408
1777221816.7328808,28000,0.2857142984867096
1777221820.6567585,29000,0.1818181872367859
1777221825.3254416,30000,0.20000000298023224
1777221829.4298003,31000,0.125
1777221833.9828563,32000,0.2857142984867096
1777221838.1290395,33000,0.375
1777221842.95726,34000,0.0
1777221846.7281106,35000,0.20000000298023224
1777221851.1829002,36000,0.0
1777221855.2989912,37000,0.625
1777221860.0140083,38000,0.0
1777221864.3608973,39000,0.1666666716337204
1777221868.7084594,40000,0.5
1777221872.9187336,41000,0.25
1777221877.6912398,42000,0.25
1777221881.8741055,43000,0.20000000298023224
1777221885.7056699,44000,0.25
1777221890.4704642,45000,0.25
1777221894.3600998,46000,0.0
1777221899.156793,47000,0.1666666716337204
1777221903.2871165,48000,0.20000000298023224
1777221907.5742676,49000,0.20000000298023224
1777221911.8256516,50000,0.0
1777221916.2012672,51000,0.0
1777221920.3778076,52000,0.3333333432674408
1777221924.876631,53000,0.0
1777221929.4050186,54000,0.0
1777221933.5966272,55000,0.20000000298023224
1777221937.8670075,56000,0.3333333432674408
1777221942.5762193,57000,0.1428571492433548
1777221946.6393828,58000,0.25
1777221951.0523374,59000,0.6666666865348816
1777221955.231025,60000,0.3333333432674408
1777221959.5176022,61000,0.0
1777221963.9026718,62000,0.0
1777221967.859758,63000,0.4000000059604645
1777221972.5533984,64000,0.25
1777221976.5164464,65000,0.0
1777221981.0335498,66000,0.0
1777221985.0096622,67000,0.25
1777221989.4998026,68000,0.0
1777221993.948617,69000,0.0
1777221998.125212,70000,0.0
1777222002.3034203,71000,0.20000000298023224
1777222007.1303082,72000,0.0
1777222011.6316347,73000,0.25
1777222015.7152605,74000,0.0
1777222020.0423648,75000,0.0
1777222024.3838873,76000,0.0
1777222028.6856158,77000,0.2857142984867096
1777222033.1757016,78000,0.0
1777222037.125133,79000,0.25
1777222041.700324,80000,0.0
1777222045.8760881,81000,0.20000000298023224
1777222049.9326887,82000,0.0
1777222054.4941654,83000,0.6000000238418579
1777222058.5975082,84000,0.0
1777222063.1183317,85000,0.25
1777222067.227675,86000,0.0
1777222071.530525,87000,0.25
1777222075.7585104,88000,0.3333333432674408
1777222080.2725725,89000,0.0
1777222084.456294,90000,0.20000000298023224
1777222088.7914398,91000,0.0
1777222093.2295523,92000,0.3333333432674408
1777222097.2808576,93000,0.25
1777222101.8294575,94000,0.25
1777222106.2759585,95000,0.0
1777222110.3643703,96000,0.20000000298023224
1777222114.6657343,97000,0.3333333432674408
1777222118.682638,98000,0.3333333432674408
