wall_time,step,value
1777221698.69738,1000,-1.6589938402175903
1777221703.2356038,2000,-2.016176700592041
1777221708.2818801,3000,-1.614634394645691
1777221712.909497,4000,-2.131232738494873
1777221717.534448,5000,-1.8346328735351562
1777221721.5610554,6000,-1.6016045808792114
1777221726.056718,7000,-1.826046347618103
1777221730.4606955,8000,-2.097677230834961
1777221734.5571089,9000,-2.289179563522339
1777221739.103588,10000,-1.6482369899749756
1777221743.607087,11000,-1.9424282312393188
1777221747.3609986,12000,-0.8584193587303162
1777221752.185633,13000,-1.9567232131958008
1777221756.0483649,14000,-2.0673980712890625
1777221760.8728898,15000,-1.705065131187439
1777221765.1126964,16000,-1.6548548936843872
1777221769.529967,17000,-1.4780011177062988
1777221773.5523224,18000,-1.3352906703948975
1777221778.3018258,19000,-2.2313802242279053
1777221782.257937,20000,-1.6361202001571655
1777221786.7019818,21000,-1.848245620727539
1777221790.7104244,22000,-2.3028359413146973
1777221794.9934027,23000,-2.1511974334716797
1777221799.765478,24000,-1.834895372390747
1777221804.0155652,25000,-1.4267324209213257
1777221808.275056,26000,-2.2801125049591064
1777221812.438076,27000,-2.0289406776428223
1777221816.7293434,28000,-1.298583745956421
1777221820.6537087,29000,-1.1756055355072021
1777221825.323935,30000,-1.019629716873169
1777221829.4351356,31000,-1.8186362981796265
1777221833.9791687,32000,-1.2338755130767822
1777221838.1336455,33000,-1.177907109260559
1777221842.9547417,34000,-1.6194281578063965
1777221846.73211,35000,-1.9056804180145264
1777221851.1803923,36000,-1.3754419088363647
1777221855.3050275,37000,-0.7944005727767944
1777221860.0190377,38000,-2.3052968978881836
1777221864.3573873,39000,-1.4026668071746826
1777221868.704949,40000,-1.2862545251846313
1777221872.9242525,41000,-1.352587342262268
1777221877.6972942,42000,-1.2826210260391235
1777221881.8786244,43000,-1.836592435836792
1777221885.702141,44000,-1.247743844985962
1777221890.475519,45000,-1.4605659246444702
1777221894.3646126,46000,-2.126762628555298
1777221899.1547937,47000,-1.2842273712158203
1777221903.292366,48000,-1.3992820978164673
1777221907.5797775,49000,-1.2801456451416016
1777221911.8319457,50000,-1.7433428764343262
1777221916.205796,51000,-2.031022310256958
1777221920.3829138,52000,-1.5671266317367554
1777221924.8735967,53000,-1.6680185794830322
1777221929.411571,54000,-1.479653239250183
1777221933.6012897,55000,-1.71867036819458
1777221937.8644927,56000,-1.1083232164382935
1777221942.5816612,57000,-1.2266981601715088
1777221946.6441336,58000,-1.2781795263290405
1777221951.0579996,59000,-0.6027399301528931
1777221955.2285101,60000,-1.583919644355774
1777221959.5226235,61000,-1.5439412593841553
1777221963.9011638,62000,-1.2500877380371094
1777221967.8646615,63000,-0.921064555644989
1777221972.5584095,64000,-1.2494304180145264
1777221976.5204675,65000,-1.586847186088562
1777221981.0294013,66000,-1.4639180898666382
1777221985.0141912,67000,-1.3361384868621826
1777221989.5048246,68000,-1.5236263275146484
1777221993.9534907,69000,-1.6065051555633545
1777221998.1226413,70000,-1.4991543292999268
1777222002.3077016,71000,-1.041312575340271
1777222007.1275465,72000,-1.274489164352417
1777222011.6366615,73000,-1.3532075881958008
1777222015.7212768,74000,-1.2334835529327393
1777222020.0473855,75000,-1.6873193979263306
1777222024.3889258,76000,-1.2829248905181885
1777222028.6896403,77000,-0.9477234482765198
1777222033.1736963,78000,-1.343230128288269
1777222037.1296465,79000,-1.106433629989624
1777222041.7043695,80000,-1.5630768537521362
1777222045.8808217,81000,-1.7604535818099976
1777222049.9291697,82000,-1.1520558595657349
1777222054.4991703,83000,-1.046330451965332
1777222058.5954254,84000,-1.207255244255066
1777222063.1223748,85000,-1.2652935981750488
1777222067.2328444,86000,-1.4730044603347778
1777222071.5350401,87000,-1.0897960662841797
1777222075.7625356,88000,-1.3213820457458496
1777222080.2687201,89000,-1.1554683446884155
1777222084.4611056,90000,-1.0334028005599976
1777222088.7970355,91000,-1.693689227104187
1777222093.2336946,92000,-0.7928839325904846
1777222097.28598,93000,-1.5854603052139282
1777222101.833575,94000,-1.2963967323303223
1777222106.2808716,95000,-1.2300068140029907
1777222110.3679004,96000,-1.1537665128707886
1777222114.6708853,97000,-1.0771260261535645
1777222118.6806328,98000,-0.9098707437515259
1777222123.211034,99000,-0.7710279226303101
1777222127.477295,100000,-0.7200619578361511
1777222131.536797,101000,-0.7826521396636963
1777222136.4234936,102000,-1.1779669523239136
1777222140.4892359,103000,-1.2703908681869507
1777222144.5034115,104000,-1.6518445014953613
1777222149.0599282,105000,-1.5175598859786987
1777222153.5752308,106000,-1.3574916124343872
1777222157.9128053,107000,-0.743256151676178
1777222161.9038186,108000,-1.5371229648590088
1777222166.2994423,109000,-1.0548299551010132
1777222170.620929,110000,-0.6502325534820557
