wall_time,step,value
1777294753.2284656,1000,0.6747913956642151
1777294758.492437,2000,0.5865210890769958
1777294764.189027,3000,0.5272437930107117
1777294770.2089694,4000,0.6800185441970825
1777294776.0199504,5000,0.3498668670654297
1777294781.692932,6000,0.4535192549228668
1777294787.4063346,7000,0.3029823899269104
1777294793.554678,8000,0.5242059230804443
1777294798.936731,9000,0.42109036445617676
1777294804.8647573,10000,0.5915828943252563
1777294810.7168112,11000,0.37914496660232544
1777294816.2707675,12000,0.4976961016654968
1777294822.4852726,13000,0.5422006845474243
1777294828.0722597,14000,0.5828230381011963
1777294834.4864588,15000,0.33540475368499756
1777294841.869237,16000,0.4612816572189331
1777294848.0884266,17000,0.5911464095115662
1777294853.1206276,18000,0.3863537013530731
1777294858.4227726,19000,0.6974250674247742
1777294863.2748492,20000,0.23086491227149963
1777294869.3361347,21000,0.5512205362319946
1777294875.1440644,22000,0.6881427764892578
1777294880.035138,23000,0.585647702217102
1777294884.8241792,24000,0.6843189001083374
1777294889.3572836,25000,0.5130542516708374
1777294893.7479885,26000,0.48575857281684875
1777294898.563403,27000,0.43819403648376465
1777294903.2808485,28000,0.594612181186676
1777294907.541613,29000,0.2797338366508484
1777294912.7994025,30000,0.15269054472446442
1777294917.247071,31000,0.6539796590805054
1777294921.7534795,32000,0.47082099318504333
1777294926.248953,33000,0.5868019461631775
1777294931.2073283,34000,0.4050164520740509
1777294937.6129835,35000,0.6099312901496887
1777294943.3827496,36000,0.5603218674659729
1777294947.9307745,37000,0.4944007396697998
1777294953.2159655,38000,0.5207439661026001
1777294958.0134022,39000,0.5999438166618347
1777294962.5960371,40000,0.5000584125518799
1777294967.3682253,41000,0.6629552841186523
1777294972.2053049,42000,0.5189793109893799
1777294977.2295923,43000,0.5463004112243652
1777294981.8991513,44000,0.49152064323425293
1777294986.8735466,45000,0.5709009766578674
1777294991.8739882,46000,0.3680931627750397
1777294996.8145735,47000,0.7429308891296387
1777295001.9639394,48000,0.7328795194625854
1777295006.6962495,49000,0.6293553113937378
1777295012.396074,50000,0.5134770274162292
1777295017.6111257,51000,0.34933099150657654
1777295021.9172661,52000,0.2911706566810608
1777295026.62836,53000,0.41512706875801086
1777295031.16727,54000,0.4592546820640564
1777295035.8982933,55000,0.6030332446098328
1777295041.6215165,56000,0.38761550188064575
1777295049.489921,57000,0.4733690023422241
1777295054.6006331,58000,0.44844573736190796
1777295060.5767498,59000,0.6346893906593323
1777295066.647894,60000,0.3986351490020752
1777295072.23899,61000,0.4322063624858856
1777295078.1523366,62000,0.745471179485321
1777295083.7701614,63000,0.40223583579063416
1777295089.3338814,64000,0.35129091143608093
1777295094.384753,65000,0.5698785185813904
1777295098.8012536,66000,0.6747546195983887
1777295105.1840715,67000,0.4706014394760132
1777295110.5797026,68000,0.45511382818222046
1777295116.788523,69000,0.7624912261962891
1777295122.0534568,70000,0.488752543926239
1777295128.8129134,71000,0.3932110369205475
1777295135.2473416,72000,0.4169122874736786
1777295140.246534,73000,0.7105658054351807
1777295146.0836525,74000,0.6020978093147278
1777295151.7444599,75000,0.39787977933883667
1777295157.678353,76000,0.4756079912185669
1777295162.5476496,77000,0.9391962885856628
1777295169.534833,78000,0.526326596736908
1777295175.5781183,79000,0.6988308429718018
1777295182.3041916,80000,0.5643811225891113
1777295187.298232,81000,0.5908791422843933
1777295192.4600554,82000,0.5715067386627197
1777295197.1226702,83000,0.4492937922477722
1777295202.6039457,84000,0.5763763189315796
1777295207.6110327,85000,0.528069019317627
1777295212.4519117,86000,0.5785477161407471
1777295217.4308846,87000,0.7481271028518677
1777295222.4908144,88000,0.501123309135437
1777295227.364196,89000,0.6213836669921875
1777295232.9170105,90000,0.7282124161720276
1777295238.4369543,91000,0.6580004096031189
1777295244.4205153,92000,0.5653635859489441
1777295249.5824635,93000,0.523450493812561
1777295255.4467387,94000,0.5953651666641235
1777295261.0222652,95000,0.4258572459220886
1777295266.6036596,96000,0.48957040905952454
1777295272.1784358,97000,0.48097866773605347
1777295277.3709714,98000,0.35599350929260254
1777295283.2991202,99000,0.22100931406021118
1777295288.7473176,100000,0.5213273167610168
1777295295.1014552,101000,0.6915861368179321
1777295300.4156432,102000,0.6851627230644226
1777295307.083827,103000,0.26461052894592285
1777295313.1578002,104000,0.45196905732154846
1777295320.8053176,105000,0.7693458795547485
1777295327.257387,106000,0.6601278781890869
1777295334.8673756,107000,0.3496859669685364
1777295340.9897094,108000,0.38711681962013245
1777295348.5958548,109000,0.3779633045196533
1777295356.0340571,110000,0.5411111116409302
1777295361.722293,111000,0.2179713100194931
1777295370.0665677,112000,0.49579793214797974
1777295376.3515968,113000,0.6005569100379944
1777295384.0274355,114000,0.5678951740264893
