wall_time,step,value
1777294753.2294722,1000,0.0
1777294758.4934359,2000,0.0
1777294764.1910279,3000,0.0
1777294770.2099748,4000,0.0
1777294776.0210342,5000,0.0
1777294781.6939325,6000,0.0
1777294787.4073415,7000,0.0
1777294793.555686,8000,0.0
1777294798.9377291,9000,0.0
1777294804.866789,10000,0.0
1777294810.718325,11000,0.0
1777294816.2717712,12000,0.1666666716337204
1777294822.4862807,13000,0.20000000298023224
1777294828.0742598,14000,0.0
1777294834.4874651,15000,0.0
1777294841.8717403,16000,0.0
1777294848.09058,17000,0.0
1777294853.122133,18000,0.0
1777294858.4243698,19000,0.0
1777294863.2758553,20000,0.0
1777294869.3371394,21000,0.0
1777294875.1460705,22000,0.0
1777294880.0366435,23000,0.0
1777294884.8256886,24000,0.0
1777294889.358282,25000,0.0
1777294893.7499938,26000,0.0
1777294898.5649126,27000,0.0
1777294903.2818484,28000,0.0
1777294907.5431213,29000,0.0
1777294912.8004026,30000,0.0
1777294917.2495804,31000,0.0
1777294921.7547092,32000,0.0
1777294926.2499595,33000,0.0
1777294931.2088368,34000,0.0
1777294937.614497,35000,0.1428571492433548
1777294943.3838632,36000,0.25
1777294947.9322789,37000,0.0
1777294953.2179656,38000,0.0
1777294958.0149362,39000,0.25
1777294962.5975547,40000,0.0
1777294967.3702316,41000,0.0
1777294972.206808,42000,0.0
1777294977.2311044,43000,0.1666666716337204
1777294981.9016564,44000,0.0
1777294986.875554,45000,0.0
1777294991.875994,46000,0.0
1777294996.816681,47000,0.0
1777295001.9654477,48000,0.0
1777295006.69825,49000,0.0
1777295012.398076,50000,0.20000000298023224
1777295017.6126406,51000,0.0
1777295021.918268,52000,0.0
1777295026.629865,53000,0.0
1777295031.1687832,54000,0.25
1777295035.899293,55000,0.20000000298023224
1777295041.622525,56000,0.25
1777295049.4909263,57000,0.0
1777295054.6021435,58000,0.0
1777295060.5787497,59000,0.0
1777295066.6509185,60000,0.0
1777295072.2404988,61000,0.0
1777295078.1543436,62000,0.0
1777295083.7722707,63000,0.0
1777295089.335387,64000,0.0
1777295094.385763,65000,0.0
1777295098.8032532,66000,0.0
1777295105.1850722,67000,0.0
1777295110.581707,68000,0.25
1777295116.7895226,69000,0.0
1777295122.055457,70000,0.0
1777295128.8144197,71000,0.0
1777295135.2493393,72000,0.0
1777295140.247539,73000,0.0
1777295146.0846522,74000,0.0
1777295151.7454677,75000,0.0
1777295157.6798625,76000,0.0
1777295162.5492058,77000,0.0
1777295169.5358396,78000,0.0
1777295175.5801933,79000,0.0
1777295182.3051896,80000,0.0
1777295187.299447,81000,0.0
1777295192.4620538,82000,0.25
1777295197.12473,83000,0.0
1777295202.6059558,84000,0.0
1777295207.612639,85000,0.0
1777295212.453909,86000,0.0
1777295217.4318852,87000,0.0
1777295222.491816,88000,0.0
1777295227.366196,89000,0.0
1777295232.9190164,90000,0.0
1777295238.4394956,91000,0.25
1777295244.4230227,92000,0.0
1777295249.5834634,93000,0.0
1777295255.4477432,94000,0.0
1777295261.0232654,95000,0.0
1777295266.6056607,96000,0.20000000298023224
1777295272.1799486,97000,0.0
1777295277.3729742,98000,0.0
1777295283.301126,99000,0.0
1777295288.749317,100000,0.0
1777295295.1034641,101000,0.0
1777295300.4161553,102000,0.0
1777295307.0858471,103000,0.6666666865348816
1777295313.1588,104000,0.0
1777295320.8068004,105000,0.0
1777295327.2614865,106000,0.0
1777295334.8699198,107000,0.0
1777295340.9917262,108000,0.0
1777295348.598006,109000,0.0
1777295356.0345733,110000,0.4000000059604645
1777295361.724294,111000,0.0
1777295370.0687726,112000,0.0
1777295376.35511,113000,0.5
1777295384.0284398,114000,0.0
1777295390.985283,115000,0.0
1777295397.6449022,116000,0.25
1777295404.7123725,117000,0.0
1777295411.5065744,118000,0.0
1777295417.5466537,119000,0.0
1777295423.6506598,120000,0.20000000298023224
1777295428.6457396,121000,0.0
1777295434.5075946,122000,0.0
1777295440.6228478,123000,0.20000000298023224
1777295446.2995534,124000,0.20000000298023224
