wall_time,step,value
1777294753.2264547,1000,24.67306137084961
1777294758.4904313,2000,23.003982543945312
1777294764.1880214,3000,20.48548698425293
1777294770.20633,4000,26.435697555541992
1777294776.017949,5000,10.464720726013184
1777294781.6908596,6000,20.032976150512695
1777294787.404308,7000,18.070297241210938
1777294793.5524035,8000,20.932395935058594
1777294798.9345381,9000,25.447532653808594
1777294804.8632514,10000,21.434724807739258
1777294810.715296,11000,21.206422805786133
1777294816.2687685,12000,22.421850204467773
1777294822.4827626,13000,18.348844528198242
1777294828.0702598,14000,20.185970306396484
1777294834.484799,15000,24.65289306640625
1777294841.868231,16000,18.516178131103516
1777294848.0874245,17000,21.80236053466797
1777294853.119626,18000,20.973989486694336
1777294858.4207723,19000,23.664026260375977
1777294863.2733402,20000,20.66295623779297
1777294869.3345296,21000,20.33377456665039
1777294875.1420343,22000,13.902749061584473
1777294880.0326288,23000,10.860855102539062
1777294884.8221796,24000,19.63117790222168
1777294889.3552759,25000,13.61291217803955
1777294893.7464843,26000,21.942901611328125
1777294898.5614007,27000,20.082256317138672
1777294903.2783396,28000,22.051712036132812
1777294907.5396166,29000,17.519479751586914
1777294912.7973578,30000,18.214317321777344
1777294917.2460713,31000,15.694839477539062
1777294921.7514746,32000,17.55549430847168
1777294926.247448,33000,14.960495948791504
1777294931.2063272,34000,11.365259170532227
1777294937.6114788,35000,14.263653755187988
1777294943.3805277,36000,15.796945571899414
1777294947.9286358,37000,13.867986679077148
1777294953.214966,38000,21.080060958862305
1777294958.0123942,39000,19.425125122070312
1777294962.5935333,40000,11.778115272521973
1777294967.3667216,41000,9.837185859680176
1777294972.2043033,42000,11.20248031616211
1777294977.2274673,43000,10.37138557434082
1777294981.8981454,44000,18.860734939575195
1777294986.8725417,45000,23.387582778930664
1777294991.8719637,46000,24.534400939941406
1777294996.8135736,47000,14.174043655395508
1777295001.961935,48000,18.2650146484375
1777295006.6952443,49000,18.73518943786621
1777295012.3950684,50000,16.619728088378906
1777295017.6096206,51000,14.665358543395996
1777295021.9157598,52000,8.970187187194824
1777295026.6273594,53000,14.130850791931152
1777295031.165764,54000,15.755602836608887
1777295035.8962953,55000,12.096513748168945
1777295041.6185012,56000,9.068185806274414
1777295049.4878879,57000,10.739070892333984
1777295054.5986345,58000,11.277361869812012
1777295060.5747445,59000,14.96412467956543
1777295066.6468933,60000,10.782142639160156
1777295072.2364805,61000,12.992401123046875
1777295078.1503053,62000,17.16575813293457
1777295083.7691617,63000,8.836013793945312
1777295089.331738,64000,17.27704620361328
1777295094.3827555,65000,19.737497329711914
1777295098.7999146,66000,10.678470611572266
1777295105.182066,67000,7.265579700469971
1777295110.5781941,68000,13.759852409362793
1777295116.7865183,69000,12.887774467468262
1777295122.0522497,70000,12.602429389953613
1777295128.8119133,71000,13.853690147399902
1777295135.246335,72000,6.468703746795654
1777295140.2450304,73000,13.118531227111816
1777295146.082136,74000,14.759163856506348
1777295151.7429552,75000,16.633373260498047
1777295157.676349,76000,16.292797088623047
1777295162.5456707,77000,12.387310028076172
1777295169.533326,78000,13.627174377441406
1777295175.5766141,79000,22.064212799072266
1777295182.3016806,80000,15.842450141906738
1777295187.2962265,81000,12.663305282592773
1777295192.4580495,82000,21.884550094604492
1777295197.1216705,83000,9.30545711517334
1777295202.6019483,84000,16.277807235717773
1777295207.6090324,85000,13.066166877746582
1777295212.4509082,86000,15.711548805236816
1777295217.428887,87000,8.617612838745117
1777295222.4888098,88000,10.133537292480469
1777295227.3621905,89000,11.019436836242676
1777295232.915502,90000,18.570642471313477
1777295238.43545,91000,13.247020721435547
1777295244.4195075,92000,17.713163375854492
1777295249.5804648,93000,16.02571678161621
1777295255.4437237,94000,14.392841339111328
1777295261.0199952,95000,9.348830223083496
1777295266.601151,96000,12.797338485717773
1777295272.1763334,97000,15.47978401184082
1777295277.3699715,98000,14.163022994995117
1777295283.2979703,99000,11.671133995056152
1777295288.7458076,100000,9.26650619506836
1777295295.1001499,101000,14.54661750793457
1777295300.4130363,102000,15.382256507873535
1777295307.082314,103000,10.173102378845215
1777295313.155349,104000,10.710469245910645
1777295320.803319,105000,11.563136100769043
1777295327.2553825,106000,13.194671630859375
1777295334.8663745,107000,14.002426147460938
1777295340.9887097,108000,12.073230743408203
1777295348.5948503,109000,16.38492774963379
1777295356.032553,110000,15.645808219909668
1777295361.719783,111000,12.643420219421387
1777295370.0655677,112000,9.353483200073242
1777295376.3385553,113000,11.49905776977539
1777295384.0259244,114000,13.375422477722168
1777295390.9817407,115000,18.036596298217773
1777295397.641389,116000,12.854395866394043
1777295404.7093666,117000,8.978103637695312
1777295411.50457,118000,11.93425178527832
1777295417.5431457,119000,13.842582702636719
1777295423.6476626,120000,11.379929542541504
1777295428.6422052,121000,10.812882423400879
1777295434.5040853,122000,12.285898208618164
1777295440.6196456,123000,15.286721229553223
1777295446.2955484,124000,11.562908172607422
1777295452.0789924,125000,10.344908714294434
1777295458.490413,126000,16.59947967529297
1777295463.6896856,127000,13.167774200439453
1777295469.5057962,128000,10.930882453918457
1777295475.3186007,129000,13.031110763549805
1777295481.4687757,130000,14.611222267150879
1777295487.9825134,131000,11.825006484985352
1777295493.9427457,132000,7.541487693786621
1777295502.2272558,133000,6.964154243469238
1777295509.0647027,134000,11.607954025268555
1777295516.3522468,135000,8.744369506835938
1777295523.0500743,136000,9.64333438873291
1777295530.2532518,137000,13.253202438354492
1777295537.3866735,138000,10.345532417297363
1777295544.872995,139000,10.777053833007812
1777295551.0779006,140000,17.12747573852539
1777295556.348999,141000,15.651105880737305
1777295562.4649963,142000,12.643902778625488
1777295567.7152405,143000,18.42872428894043
