wall_time,step,value
1777219907.632082,1000,0.0
1777219911.529157,2000,0.0
1777219916.1893814,3000,0.10000000149011612
1777219921.8080683,4000,0.30000001192092896
1777219926.5338788,5000,0.1111111119389534
1777219931.4752872,6000,0.0
1777219937.04017,7000,0.0
1777219941.4621162,8000,0.0
1777219946.4885545,9000,0.0
1777219950.9156835,10000,0.1666666716337204
1777219955.867459,11000,0.0
1777219960.470635,12000,0.25
1777219965.0449924,13000,0.0
1777219970.0436554,14000,0.0
1777219976.9124763,15000,0.0
1777219982.5794442,16000,0.0
1777219989.5763924,17000,0.0
1777219995.341519,18000,0.20000000298023224
1777220001.8158433,19000,0.0
1777220007.9927158,20000,0.25
1777220013.960929,21000,0.4285714328289032
1777220020.52313,22000,0.3333333432674408
1777220026.534678,23000,0.0
1777220032.0963056,24000,0.1666666716337204
1777220037.8372467,25000,0.0
1777220044.0301979,26000,0.0
1777220050.8130124,27000,0.0
1777220056.4575744,28000,0.1666666716337204
1777220062.8942974,29000,0.0
1777220068.7355556,30000,0.4000000059604645
1777220075.2007565,31000,0.0
1777220081.05503,32000,0.0
1777220086.35508,33000,0.6666666865348816
1777220091.9301038,34000,0.3333333432674408
1777220096.8550243,35000,0.25
1777220102.2462938,36000,0.25
1777220108.3135812,37000,0.5714285969734192
1777220113.8031247,38000,0.6000000238418579
1777220119.738778,39000,0.25
1777220125.2985313,40000,0.20000000298023224
1777220131.1611283,41000,0.25
1777220136.8893938,42000,0.4000000059604645
1777220142.161174,43000,0.0
1777220147.6082516,44000,0.4285714328289032
1777220153.6922252,45000,0.20000000298023224
1777220158.7827764,46000,0.0
1777220164.6415453,47000,0.0
1777220170.07123,48000,0.25
1777220176.326918,49000,0.20000000298023224
1777220182.227851,50000,0.0
1777220187.635296,51000,0.25
1777220192.2650933,52000,0.6666666865348816
1777220197.8381,53000,0.0
1777220202.3150935,54000,0.5
1777220206.4711487,55000,0.5
1777220210.7841308,56000,0.4000000059604645
1777220215.202221,57000,0.25
1777220219.6739564,58000,0.0
1777220223.6552413,59000,0.0
1777220228.1284842,60000,0.25
1777220231.8459866,61000,0.0
1777220236.6364605,62000,0.0
1777220240.6589272,63000,0.5
1777220244.9022815,64000,0.5
1777220249.159691,65000,0.0
1777220253.6344864,66000,0.25
1777220257.5542386,67000,0.0
1777220262.0441802,68000,0.0
1777220266.288307,69000,0.0
1777220270.506673,70000,0.20000000298023224
1777220274.8420963,71000,0.0
1777220279.0445168,72000,0.25
1777220283.419213,73000,0.0
1777220287.9223082,74000,0.20000000298023224
1777220291.838251,75000,0.0
1777220296.561726,76000,0.25
1777220300.3393576,77000,0.0
1777220304.7981253,78000,0.25
1777220309.1628814,79000,0.4000000059604645
1777220312.9193933,80000,0.0
1777220317.7471561,81000,0.4000000059604645
