wall_time,step,value
1777219907.634077,1000,0.559736967086792
1777219911.5321755,2000,0.48737457394599915
1777219916.191895,3000,0.44708380103111267
1777219921.8110883,4000,0.3684881627559662
1777219926.5368862,5000,0.4246041476726532
1777219931.4778013,6000,0.630651593208313
1777219937.0429852,7000,0.5036963820457458
1777219941.464628,8000,0.49784138798713684
1777219946.4911482,9000,0.5372759699821472
1777219950.9182055,10000,0.5874484181404114
1777219955.870077,11000,0.5413906574249268
1777219960.4736407,12000,0.45960623025894165
1777219965.0475364,13000,0.5582612156867981
1777219970.0476644,14000,0.5063998103141785
1777219976.9144812,15000,0.5876227021217346
1777219982.5841293,16000,0.40785905718803406
1777219989.5794475,17000,0.460704505443573
1777219995.343526,18000,0.47157910466194153
1777220001.820942,19000,0.4611656665802002
1777220007.9958313,20000,0.6503429412841797
1777220013.9624343,21000,0.4977326989173889
1777220020.526173,22000,0.357178658246994
1777220026.5369577,23000,0.5082611441612244
1777220032.098844,24000,0.5875913500785828
1777220037.8403742,25000,0.4893880784511566
1777220044.0412416,26000,0.25806471705436707
1777220050.815524,27000,0.3304680585861206
1777220056.4600842,28000,0.6444012522697449
1777220062.8978152,29000,0.43879443407058716
1777220068.7375634,30000,0.32295143604278564
1777220075.2027838,31000,0.4742053747177124
1777220081.0575345,32000,0.5270633697509766
1777220086.3575819,33000,0.4890903830528259
1777220091.9324143,34000,0.4038523733615875
1777220096.8570533,35000,0.32252389192581177
1777220102.248917,36000,0.551147997379303
1777220108.315581,37000,0.3350663185119629
1777220113.8056307,38000,0.48892050981521606
1777220119.7408094,39000,0.7315170764923096
1777220125.3017342,40000,0.330703467130661
1777220131.163129,41000,0.5458896160125732
1777220136.8919241,42000,0.6248219013214111
1777220142.1626806,43000,0.686908483505249
1777220147.611272,44000,0.37779366970062256
1777220153.6947315,45000,0.5601835250854492
1777220158.7848208,46000,0.6814584732055664
1777220164.644545,47000,0.5230152010917664
1777220170.073249,48000,0.4671534299850464
1777220176.329432,49000,0.5738202333450317
1777220182.2304354,50000,0.3042869567871094
1777220187.6368518,51000,0.5161257386207581
1777220192.2676785,52000,0.4081861972808838
1777220197.8409393,53000,0.2762354910373688
1777220202.3171396,54000,0.6365467309951782
1777220206.4736547,55000,0.6135779619216919
1777220210.7856367,56000,0.5319566130638123
1777220215.204732,57000,0.581125020980835
1777220219.676084,58000,0.26128989458084106
1777220223.6577609,59000,0.7838303446769714
1777220228.1315224,60000,0.5899598598480225
1777220231.847647,61000,0.42109110951423645
