wall_time,step,value
1777219907.632082,1000,0.8999999761581421
1777219911.5306637,2000,1.0
1777219916.1893814,3000,0.8999999761581421
1777219921.8090649,4000,0.699999988079071
1777219926.5348845,5000,0.7777777910232544
1777219931.476288,6000,1.0
1777219937.04017,7000,1.0
1777219941.4621162,8000,0.8333333134651184
1777219946.4885545,9000,1.0
1777219950.9156835,10000,0.8333333134651184
1777219955.8684614,11000,0.875
1777219960.4716415,12000,0.625
1777219965.0465302,13000,0.5
1777219970.0446627,14000,0.6666666865348816
1777219976.9134834,15000,1.0
1777219982.5794442,16000,0.6000000238418579
1777219989.5763924,17000,0.8333333134651184
1777219995.341519,18000,0.699999988079071
1777220001.8158433,19000,0.8333333134651184
1777220007.9937146,20000,0.5
1777220013.960929,21000,0.2857142984867096
1777220020.5241308,22000,0.1666666716337204
1777220026.534678,23000,0.6666666865348816
1777220032.097336,24000,0.8333333134651184
1777220037.8382459,25000,1.0
1777220044.0301979,26000,0.3333333432674408
1777220050.8130124,27000,0.800000011920929
1777220056.4580789,28000,0.3333333432674408
1777220062.8958092,29000,0.5
1777220068.7355556,30000,0.20000000298023224
1777220075.201261,31000,0.6000000238418579
1777220081.05503,32000,0.7142857313156128
1777220086.356079,33000,0.1666666716337204
1777220091.9301038,34000,0.5
1777220096.8550243,35000,0.5
1777220102.2462938,36000,0.0
1777220108.3145807,37000,0.1428571492433548
1777220113.8031247,38000,0.20000000298023224
1777220119.738778,39000,0.0
1777220125.299537,40000,0.20000000298023224
1777220131.1611283,41000,0.25
1777220136.8893938,42000,0.0
1777220142.161174,43000,0.0
1777220147.6097567,44000,0.0
1777220153.6922252,45000,0.0
1777220158.7827764,46000,0.25
1777220164.6425455,47000,0.0
1777220170.07123,48000,0.0
1777220176.326918,49000,0.0
1777220182.2288508,50000,0.25
1777220187.635296,51000,0.0
1777220192.2650933,52000,0.0
1777220197.8381,53000,0.0
1777220202.3161347,54000,0.0
1777220206.4711487,55000,0.25
1777220210.7841308,56000,0.0
1777220215.2032263,57000,0.0
1777220219.6749568,58000,0.0
1777220223.6557527,59000,0.25
1777220228.1284842,60000,0.0
1777220231.8459866,61000,0.0
1777220236.6364605,62000,0.0
1777220240.6589272,63000,0.0
1777220244.9037857,64000,0.0
1777220249.159691,65000,0.0
1777220253.6344864,66000,0.0
1777220257.5542386,67000,0.0
1777220262.0441802,68000,0.0
1777220266.2893057,69000,0.0
1777220270.507673,70000,0.0
1777220274.8420963,71000,0.0
1777220279.0445168,72000,0.0
1777220283.419213,73000,0.0
1777220287.9223082,74000,0.0
1777220291.838251,75000,0.0
1777220296.561726,76000,0.0
1777220300.3393576,77000,0.25
1777220304.7981253,78000,0.0
1777220309.1628814,79000,0.0
1777220312.9193933,80000,0.0
1777220317.7471561,81000,0.0
1777220321.7927394,82000,0.0
1777220326.258435,83000,0.0
1777220330.5277324,84000,0.0
1777220334.393643,85000,0.0
1777220338.8097544,86000,0.0
1777220342.9788702,87000,0.0
1777220347.1647646,88000,0.0
1777220351.9136646,89000,0.0
1777220355.599644,90000,0.0
1777220360.2812235,91000,0.0
1777220364.1554475,92000,0.0
1777220368.6873188,93000,0.0
1777220373.4173741,94000,0.0
1777220378.57383,95000,0.0
1777220383.5205646,96000,0.0
1777220389.4302871,97000,0.2857142984867096
