wall_time,step,value
1777219907.634077,1000,0.5945768356323242
1777219911.5326874,2000,0.4576082229614258
1777219916.191895,3000,0.5607658624649048
1777219921.8116302,4000,0.5391484498977661
1777219926.5378845,5000,0.501699686050415
1777219931.478802,6000,0.42848536372184753
1777219937.0429852,7000,0.3887214660644531
1777219941.465628,8000,0.5003952980041504
1777219946.4921486,9000,0.4395308494567871
1777219950.9192052,10000,0.5636507272720337
1777219955.870077,11000,0.5081961750984192
1777219960.4736407,12000,0.38844335079193115
1777219965.0485358,13000,0.3531836271286011
1777219970.0487993,14000,0.5785766243934631
1777219976.9144812,15000,0.5058387517929077
1777219982.5841293,16000,0.4100653827190399
1777219989.5794475,17000,0.5286901593208313
1777219995.343526,18000,0.5671942234039307
1777220001.820942,19000,0.6280613541603088
1777220007.9958313,20000,0.6565628051757812
1777220013.9634395,21000,0.5374054908752441
1777220020.526173,22000,0.5706309676170349
1777220026.5369577,23000,0.49523472785949707
1777220032.09985,24000,0.5265505313873291
1777220037.8403742,25000,0.5799291729927063
1777220044.042242,26000,0.4546254575252533
1777220050.815524,27000,0.46909886598587036
1777220056.4600842,28000,0.515985369682312
1777220062.8978152,29000,0.6080282926559448
1777220068.7380674,30000,0.49839621782302856
1777220075.2064304,31000,0.3739471137523651
1777220081.0575345,32000,0.5943695902824402
1777220086.358589,33000,0.638233482837677
1777220091.9324143,34000,0.5955289006233215
1777220096.8570533,35000,0.5123860836029053
1777220102.248917,36000,0.4947810471057892
1777220108.315581,37000,0.6019701957702637
1777220113.8056307,38000,0.5893940329551697
1777220119.7408094,39000,0.4391624331474304
1777220125.3017342,40000,0.6091463565826416
1777220131.1641285,41000,0.4803708791732788
1777220136.8924448,42000,0.5855883955955505
1777220142.1636853,43000,0.40717625617980957
1777220147.6122787,44000,0.6198216676712036
1777220153.6947315,45000,0.4987330436706543
1777220158.785827,46000,0.6253957748413086
1777220164.644545,47000,0.5142529010772705
1777220170.0743222,48000,0.5051441192626953
1777220176.329432,49000,0.45195257663726807
1777220182.2304354,50000,0.418252557516098
1777220187.6378577,51000,0.4252668023109436
1777220192.268192,52000,0.40570878982543945
1777220197.8409393,53000,0.4716024100780487
1777220202.3181412,54000,0.5207858085632324
1777220206.4736547,55000,0.3679136633872986
1777220210.7856367,56000,0.6002261638641357
1777220215.2057369,57000,0.6829286813735962
1777220219.6775897,58000,0.46274852752685547
1777220223.6577609,59000,0.5840697884559631
1777220228.1315224,60000,0.4493018686771393
1777220231.8486533,61000,0.4601651132106781
1777220236.6402016,62000,0.4399331510066986
1777220240.661654,63000,0.5933353304862976
1777220244.9053068,64000,0.6057386994361877
1777220249.162202,65000,0.5403773188591003
1777220253.6369987,66000,0.4438997805118561
1777220257.5567524,67000,0.5971351861953735
1777220262.0461864,68000,0.5148764848709106
1777220266.2913299,69000,0.4855906367301941
1777220270.5096989,70000,0.38545697927474976
1777220274.8446088,71000,0.5165995955467224
1777220279.0479584,72000,0.5186601281166077
1777220283.4214232,73000,0.49920544028282166
1777220287.924821,74000,0.39385658502578735
1777220291.8408763,75000,0.5101590752601624
1777220296.5642474,76000,0.4855477809906006
1777220300.3418758,77000,0.430495023727417
1777220304.8008163,78000,0.5827386379241943
1777220309.1656873,79000,0.44765064120292664
1777220312.9214103,80000,0.7061982154846191
1777220317.7492037,81000,0.429761677980423
1777220321.7947466,82000,0.49354031682014465
1777220326.260441,83000,0.6067469716072083
1777220330.5298543,84000,0.603895366191864
1777220334.3968582,85000,0.6212119460105896
1777220338.8122852,86000,0.37757787108421326
1777220342.9813752,87000,0.6660683155059814
1777220347.166763,88000,0.5723400712013245
1777220351.916672,89000,0.7139990329742432
1777220355.6011496,90000,0.6714053153991699
1777220360.2838147,91000,0.5785647034645081
1777220364.1574473,92000,0.3565104007720947
1777220368.6898298,93000,0.3125835955142975
1777220373.4199088,94000,0.5750753283500671
1777220378.57685,95000,0.46923279762268066
1777220383.5228703,96000,0.5461030602455139
1777220389.4326518,97000,0.5671499967575073
1777220394.882665,98000,0.33754152059555054
1777220399.8971984,99000,0.42535820603370667
1777220405.724287,100000,0.34192919731140137
1777220411.7289333,101000,0.5358970761299133
1777220418.1458273,102000,0.40146899223327637
1777220423.716628,103000,0.5059517621994019
1777220428.4736013,104000,0.36750319600105286
1777220433.6416583,105000,0.38032791018486023
1777220439.3786476,106000,0.43900051712989807
1777220444.5310547,107000,0.4635365605354309
1777220450.7251976,108000,0.5537210702896118
1777220456.0074735,109000,0.3271816372871399
1777220462.2205744,110000,0.4668152332305908
1777220467.058133,111000,0.4747854173183441
1777220472.2909794,112000,0.5778078436851501
1777220477.3606386,113000,0.38071209192276
1777220482.8622625,114000,0.5854036211967468
1777220487.7284782,115000,0.38923782110214233
1777220493.7995977,116000,0.48524773120880127
1777220499.235122,117000,0.2695951461791992
1777220504.1360896,118000,0.6312057375907898
1777220510.2319562,119000,0.5689950585365295
1777220515.9623477,120000,0.5084062218666077
1777220521.508656,121000,0.517497181892395
1777220527.5784512,122000,0.5933421850204468
1777220533.0686007,123000,0.6274282336235046
1777220539.616067,124000,0.5044350028038025
1777220544.8894787,125000,0.6816251873970032
1777220549.6240191,126000,0.5290725231170654
1777220555.6369064,127000,0.33354976773262024
1777220559.9492493,128000,0.5315302014350891
1777220565.016453,129000,0.36301684379577637
1777220571.1255522,130000,0.5708136558532715
1777220578.259741,131000,0.6315948367118835
1777220583.844602,132000,0.4514816403388977
1777220589.546153,133000,0.4887855350971222
1777220594.7335207,134000,0.33876046538352966
1777220600.1789622,135000,0.46894097328186035
1777220605.7455268,136000,0.5393592119216919
1777220611.3318415,137000,0.45236265659332275
1777220617.335224,138000,0.6735095977783203
1777220622.7470953,139000,0.18585297465324402
1777220629.1481137,140000,0.4430122375488281
1777220634.877651,141000,0.3107917010784149
1777220640.6665628,142000,0.6293014287948608
1777220646.5096467,143000,0.42402276396751404
1777220652.4695601,144000,0.5882431864738464
1777220657.794583,145000,0.5254683494567871
1777220663.9407241,146000,0.5499284863471985
1777220668.4878109,147000,0.4081593453884125
1777220673.8903582,148000,0.2560870051383972
1777220679.0658267,149000,0.5236124992370605
1777220684.2496302,150000,0.6459470391273499
1777220689.4566262,151000,0.5837869644165039
1777220694.1294262,152000,0.4204787313938141
1777220699.4605467,153000,0.46985793113708496
1777220704.8315966,154000,0.6066946387290955
1777220711.1448436,155000,0.7142462134361267
1777220716.7198677,156000,0.6177501082420349
1777220722.7992067,157000,0.5366168022155762
1777220727.480789,158000,0.48349103331565857
1777220732.7029607,159000,0.4602344036102295
1777220737.9160252,160000,0.46735095977783203
1777220744.0536044,161000,0.4967162013053894
1777220749.8700645,162000,0.6300065517425537
1777220756.0522928,163000,0.5023204684257507
1777220761.439444,164000,0.6898168921470642
1777220766.5450356,165000,0.36079585552215576
1777220771.3423321,166000,0.5217159390449524
1777220775.958674,167000,0.4535469114780426
1777220780.9215136,168000,0.5370094776153564
1777220786.8238103,169000,0.4401661455631256
1777220791.7984977,170000,0.42488589882850647
1777220796.955088,171000,0.6023025512695312
1777220802.3901484,172000,0.4444679021835327
1777220808.4967554,173000,0.41596028208732605
1777220814.4721715,174000,0.5056527853012085
1777220819.796815,175000,0.5772964358329773
1777220825.7891095,176000,0.40781256556510925
1777220831.4025316,177000,0.2683747112751007
1777220837.194172,178000,0.4242945909500122
1777220842.526636,179000,0.4833175837993622
1777220848.7337205,180000,0.2610398232936859
1777220854.657497,181000,0.6144123673439026
1777220860.28082,182000,0.7099177241325378
1777220865.7852366,183000,0.6496943831443787
1777220870.6947904,184000,0.5145429968833923
1777220875.549581,185000,0.4593293070793152
1777220879.9105368,186000,0.42926979064941406
1777220884.1537652,187000,0.4633733630180359
1777220890.0882938,188000,0.3811950385570526
1777220894.3474314,189000,0.5333492159843445
1777220899.6040561,190000,0.5191876888275146
