wall_time,step,value
1777219907.634077,1000,1.0
1777219911.5316706,2000,0.9998499751091003
1777219916.1908886,3000,0.999873161315918
1777219921.8105707,4000,0.9998039603233337
1777219926.5368862,5000,0.9999924302101135
1777219931.4778013,6000,0.999714732170105
1777219937.041694,7000,1.0
1777219941.464628,8000,1.0
1777219946.4911482,9000,0.9994300007820129
1777219950.9182055,10000,0.9998313784599304
1777219955.8695614,11000,0.9991722106933594
1777219960.4726417,12000,1.0
1777219965.0475364,13000,1.0
1777219970.0476644,14000,1.0
1777219976.9144812,15000,1.0
1777219982.5841293,16000,1.0
1777219989.5783925,17000,0.9991220235824585
1777219995.343526,18000,1.0
1777220001.820417,19000,1.0
1777220007.9947133,20000,1.0
1777220013.9624343,21000,0.9990805983543396
1777220020.5256572,22000,1.0
1777220026.5369577,23000,1.0
1777220032.098844,24000,1.0
1777220037.8393748,25000,1.0
1777220044.0412416,26000,0.9990018010139465
1777220050.8145177,27000,1.0
1777220056.4590847,28000,0.9996619820594788
1777220062.8968155,29000,1.0
1777220068.7375634,30000,1.0
1777220075.2027838,31000,1.0
1777220081.0575345,32000,1.0
1777220086.3575819,33000,0.9974591732025146
1777220091.931408,34000,0.9998499155044556
1777220096.8570533,35000,0.9997613430023193
1777220102.248917,36000,1.0
1777220108.315581,37000,0.9997615814208984
1777220113.8051262,38000,1.0
1777220119.7408094,39000,0.9992537498474121
1777220125.3007338,40000,1.0
1777220131.163129,41000,1.0
1777220136.8914177,42000,0.9999488592147827
1777220142.1626806,43000,0.9998557567596436
1777220147.611272,44000,1.0
1777220153.6932266,45000,1.0
1777220158.7848208,46000,1.0
1777220164.6435466,47000,1.0
1777220170.073249,48000,1.0
1777220176.328422,49000,0.9986817240715027
1777220182.2304354,50000,1.0
1777220187.6368518,51000,1.0
1777220192.266165,52000,0.9999622106552124
1777220197.8399324,53000,1.0
1777220202.3171396,54000,1.0
1777220206.4736547,55000,1.0
1777220210.7856367,56000,1.0
1777220215.204732,57000,0.9989431500434875
1777220219.676084,58000,1.0
1777220223.6567593,59000,1.0
1777220228.1305158,60000,0.9995135068893433
1777220231.847647,61000,1.0
1777220236.6392019,62000,1.0
1777220240.6599255,63000,1.0
1777220244.9053068,64000,1.0
1777220249.162202,65000,1.0
1777220253.635492,66000,1.0
1777220257.5557466,67000,0.9990058541297913
1777220262.0461864,68000,0.998545229434967
1777220266.290816,69000,1.0
1777220270.5086925,70000,1.0
1777220274.8436022,71000,1.0
1777220279.046447,72000,1.0
1777220283.4214232,73000,1.0
1777220287.9238143,74000,1.0
1777220291.8398712,75000,1.0
1777220296.5632415,76000,1.0
1777220300.3408694,77000,1.0
1777220304.8003058,78000,0.9992582201957703
1777220309.1638887,79000,1.0
1777220312.9214103,80000,1.0
1777220317.7492037,81000,0.9996351003646851
1777220321.7937462,82000,0.999436616897583
1777220326.2594414,83000,1.0
1777220330.5298543,84000,1.0
