wall_time,step,value
1777219907.6375973,1000,-1.9609304666519165
1777219911.5342052,2000,-2.0563089847564697
1777219916.185058,3000,-1.8555899858474731
1777219921.8136384,4000,-1.4985793828964233
1777219926.5391893,5000,-2.1819515228271484
1777219931.4727774,6000,-1.9484620094299316
1777219937.0465007,7000,-2.5955331325531006
1777219941.4670758,8000,-2.5063743591308594
1777219946.4860394,9000,-2.048900604248047
1777219950.913177,10000,-2.5349693298339844
1777219955.8654587,11000,-1.774145245552063
1777219960.468617,12000,-1.6050221920013428
1777219965.042476,13000,-2.162261724472046
1777219970.0515108,14000,-2.169337749481201
1777219976.9175324,15000,-2.1249914169311523
1777219982.587655,16000,-2.02069354057312
1777219989.5815058,17000,-2.3311333656311035
1777219995.3511355,18000,-1.4331895112991333
1777220001.8128388,19000,-1.6656560897827148
1777220007.9988747,20000,-2.3253695964813232
1777220013.9674413,21000,-1.2428888082504272
1777220020.5159245,22000,-1.528821349143982
1777220026.5324137,23000,-1.6065630912780762
1777220032.1018503,24000,-1.9894435405731201
1777220037.8430364,25000,-2.1736197471618652
1777220044.027662,26000,-1.8511403799057007
1777220050.8185422,27000,-2.4008848667144775
1777220056.4631493,28000,-1.6839582920074463
1777220062.891793,29000,-1.88264000415802
1777220068.740097,30000,-1.19242525100708
1777220075.21045,31000,-1.8881813287734985
1777220081.0605707,32000,-1.9937688112258911
1777220086.3611,33000,-1.4142807722091675
1777220091.926562,34000,-1.4249393939971924
1777220096.8518739,35000,-1.9894933700561523
1777220102.2427807,36000,-1.5011639595031738
1777220108.3100708,37000,-0.817048966884613
1777220113.8006027,38000,-1.08716881275177
1777220119.7352679,39000,-1.2969460487365723
1777220125.3048902,40000,-1.8190031051635742
1777220131.1548238,41000,-1.0469852685928345
1777220136.8939612,42000,-1.0215626955032349
1777220142.1646833,43000,-1.6103620529174805
1777220147.6143003,44000,-0.6568461060523987
1777220153.697257,45000,-0.9847383499145508
1777220158.7881186,46000,-1.874149203300476
1777220164.6470563,47000,-1.6011710166931152
1777220170.0768332,48000,-1.703062653541565
1777220176.3319478,49000,-1.329338788986206
1777220182.2258456,50000,-1.508105993270874
1777220187.6398792,51000,-1.2855873107910156
1777220192.2691967,52000,-0.7135005593299866
1777220197.8430884,53000,-1.5532833337783813
1777220202.3204436,54000,-0.8338743448257446
1777220206.4761786,55000,-1.4571393728256226
1777220210.788664,56000,-1.069648027420044
1777220215.2080019,57000,-1.1831881999969482
1777220219.6796172,58000,-1.63398277759552
1777220223.6602664,59000,-1.7537168264389038
1777220228.1335244,60000,-1.343145728111267
1777220231.8501577,61000,-1.6614753007888794
1777220236.6422021,62000,-1.5506643056869507
1777220240.662663,63000,-1.253727674484253
1777220244.908469,64000,-1.1945627927780151
1777220249.1644166,65000,-1.656312346458435
1777220253.6395192,66000,-1.3272242546081543
1777220257.559263,67000,-1.7064764499664307
1777220262.0416682,68000,-1.8539711236953735
1777220266.2940373,69000,-1.8495217561721802
1777220270.511897,70000,-1.9222620725631714
1777220274.8395882,71000,-1.0445951223373413
1777220279.049469,72000,-1.1851577758789062
1777220283.424577,73000,-1.8329150676727295
1777220287.927329,74000,-1.3323818445205688
1777220291.8418763,75000,-1.4170008897781372
1777220296.5662477,76000,-1.384462594985962
1777220300.3438933,77000,-2.1098482608795166
1777220304.7942755,78000,-1.315565586090088
1777220309.1678329,79000,-0.9979041814804077
1777220312.9249296,80000,-1.8693841695785522
1777220317.7512095,81000,-0.9862815737724304
1777220321.7977479,82000,-1.3785802125930786
1777220326.252683,83000,-1.2239961624145508
1777220330.5252202,84000,-1.385541558265686
1777220334.3998563,85000,-1.639069676399231
1777220338.8142915,86000,-1.3951882123947144
1777220342.9836404,87000,-1.8360990285873413
1777220347.160709,88000,-0.9526880383491516
1777220351.9186711,89000,-1.394742488861084
1777220355.603227,90000,-1.8577176332473755
1777220360.2858386,91000,-0.990969181060791
1777220364.1599534,92000,-1.6179258823394775
1777220368.6848054,93000,-1.7592029571533203
1777220373.4219363,94000,-1.3439271450042725
1777220378.5788987,95000,-1.7594327926635742
1777220383.5253756,96000,-1.1275333166122437
1777220389.4262598,97000,-1.2206963300704956
1777220394.8850884,98000,-1.5497100353240967
1777220399.8992054,99000,-1.6619724035263062
1777220405.7163324,100000,-1.6620984077453613
1777220411.731988,101000,-1.8453197479248047
1777220418.148902,102000,-1.6414483785629272
1777220423.7176356,103000,-1.7488094568252563
1777220428.4757311,104000,-1.5616841316223145
1777220433.644173,105000,-1.7783284187316895
1777220439.38115,106000,-1.8093438148498535
1777220444.5330622,107000,-1.5039616823196411
1777220450.7200303,108000,-1.4643707275390625
1777220456.0099783,109000,-1.3788479566574097
1777220462.223581,110000,-1.7659798860549927
1777220467.049646,111000,-0.6958069801330566
1777220472.2944896,112000,-1.2792408466339111
1777220477.3627424,113000,-1.658725380897522
1777220482.8642654,114000,-1.7455849647521973
1777220487.7310145,115000,-1.0343191623687744
1777220493.8017385,116000,-1.7174047231674194
1777220499.2300968,117000,-1.674833059310913
1777220504.1393523,118000,-1.3439147472381592
1777220510.2339623,119000,-1.4972279071807861
1777220515.9648566,120000,-1.7400376796722412
1777220521.5112123,121000,-1.7480250597000122
1777220527.57194,122000,-1.0905715227127075
1777220533.070633,123000,-1.297568678855896
1777220539.6185725,124000,-1.2138965129852295
1777220544.891517,125000,-1.7243692874908447
1777220549.6255438,126000,-0.9455723762512207
1777220555.6389315,127000,-1.3200021982192993
1777220559.9512553,128000,-1.0587478876113892
1777220565.018965,129000,-1.0660642385482788
1777220571.119097,130000,-0.9773178100585938
1777220578.2530499,131000,-1.4693009853363037
1777220583.8466115,132000,-1.6354289054870605
1777220589.5491724,133000,-1.4570144414901733
1777220594.7234316,134000,-1.112540364265442
1777220600.1819701,135000,-1.6653071641921997
1777220605.7357004,136000,-1.3200901746749878
1777220611.3338413,137000,-1.3893495798110962
1777220617.3372474,138000,-1.109053134918213
1777220622.7531536,139000,-1.569176197052002
1777220629.15012,140000,-1.4657833576202393
1777220634.8801718,141000,-1.0305906534194946
1777220640.6726296,142000,-0.9950548410415649
1777220646.5146763,143000,-1.0802346467971802
1777220652.475099,144000,-1.306719422340393
1777220657.796607,145000,-1.152353048324585
1777220663.943237,146000,-1.3707447052001953
1777220668.4913473,147000,-1.7278028726577759
1777220673.8857143,148000,-1.7664463520050049
1777220679.0683498,149000,-1.2842180728912354
1777220684.252672,150000,-1.058913230895996
1777220689.4459748,151000,-1.3098853826522827
1777220694.132453,152000,-1.6643940210342407
1777220699.4637136,153000,-1.2886260747909546
1777220704.834108,154000,-1.3385322093963623
1777220711.148135,155000,-1.689424753189087
1777220716.7226088,156000,-0.8218079805374146
1777220722.8007221,157000,-1.183726191520691
1777220727.4833088,158000,-1.1891518831253052
1777220732.7054954,159000,-1.7978966236114502
1777220737.918034,160000,-1.8620139360427856
1777220744.0465338,161000,-1.316473364830017
1777220749.8740711,162000,-1.3217352628707886
1777220756.0543787,163000,-1.2858514785766602
1777220761.4415364,164000,-1.7097009420394897
1777220766.5475485,165000,-1.6722458600997925
1777220771.3448634,166000,-1.7822597026824951
1777220775.9612403,167000,-1.7956346273422241
1777220780.9164898,168000,-1.0377196073532104
1777220786.8268414,169000,-1.3355045318603516
1777220791.801522,170000,-1.6767147779464722
1777220796.9485097,171000,-1.3765257596969604
1777220802.3932934,172000,-0.9878553152084351
1777220808.4997542,173000,-1.7335271835327148
1777220814.4742112,174000,-1.7710201740264893
1777220819.7988412,175000,-1.0901203155517578
1777220825.7926147,176000,-1.621464729309082
1777220831.4045417,177000,-1.8077598810195923
1777220837.1962469,178000,-1.1923538446426392
1777220842.5291493,179000,-1.8204972743988037
1777220848.7259474,180000,-1.699957013130188
1777220854.6594975,181000,-1.6556780338287354
1777220860.2838366,182000,-1.8263128995895386
1777220865.7795863,183000,-1.5183879137039185
1777220870.6877663,184000,-1.3897377252578735
1777220875.5523155,185000,-1.175254464149475
1777220879.9127867,186000,-1.6848450899124146
1777220884.1562765,187000,-1.6280533075332642
1777220890.0902996,188000,-1.3099981546401978
1777220894.3504508,189000,-1.7409518957138062
1777220899.6070547,190000,-1.7360529899597168
1777220905.2478323,191000,-1.7286642789840698
1777220909.323751,192000,-1.63014817237854
1777220913.6411617,193000,-1.136572003364563
1777220919.0637894,194000,-1.7836025953292847
1777220923.402396,195000,-1.6047035455703735
1777220928.0924706,196000,-0.7566734552383423
1777220932.1218874,197000,-1.0755283832550049
1777220936.6345983,198000,-1.6845359802246094
1777220941.7128234,199000,-1.7381911277770996
1777220945.8426566,200000,-0.9844697713851929
1777220950.2223508,201000,-1.526455283164978
1777220954.8370013,202000,-1.6924971342086792
1777220959.6295698,203000,-1.1987545490264893
1777220964.0600433,204000,-1.7587980031967163
1777220968.1708,205000,-1.746899127960205
1777220973.3308704,206000,-0.8475103974342346
1777220977.7982578,207000,-1.3515719175338745
1777220982.919915,208000,-1.4640882015228271
1777220987.923922,209000,-1.317824363708496
1777220993.8763056,210000,-1.4180798530578613
1777221001.1818666,211000,-1.7236580848693848
1777221006.5576344,212000,-1.2228283882141113
1777221011.980757,213000,-1.2498655319213867
1777221017.3981175,214000,-1.4666366577148438
1777221023.1945732,215000,-1.711600422859192
1777221028.809127,216000,-1.2626466751098633
1777221034.7125468,217000,-1.6571059226989746
1777221039.3070848,218000,-1.2535197734832764
1777221044.676455,219000,-1.8220129013061523
1777221050.0523908,220000,-1.5517187118530273
1777221056.205461,221000,-0.9301111102104187
1777221061.5922236,222000,-1.8162435293197632
1777221065.8452387,223000,-1.3002468347549438
1777221071.9290638,224000,-1.7335580587387085
1777221076.0337124,225000,-1.6855518817901611
1777221081.085092,226000,-1.8393365144729614
1777221085.960738,227000,-0.9808933138847351
1777221091.021026,228000,-0.9300402998924255
1777221095.4172897,229000,-1.5533335208892822
1777221100.7489147,230000,-1.1839536428451538
1777221105.02484,231000,-1.5963447093963623
1777221110.1934378,232000,-1.5508086681365967
1777221114.9292166,233000,-1.0060830116271973
1777221119.869806,234000,-1.769087791442871
1777221123.919598,235000,-1.6410456895828247
1777221128.9131374,236000,-1.7137627601623535
1777221133.7616065,237000,-1.2514541149139404
1777221139.9626756,238000,-1.78285551071167
1777221146.1277108,239000,-1.3551474809646606
1777221152.128234,240000,-1.67982816696167
1777221157.890325,241000,-1.6460461616516113
1777221163.533026,242000,-0.9863883256912231
1777221169.6779332,243000,-1.5360616445541382
1777221175.020096,244000,-1.7801952362060547
1777221180.6182797,245000,-1.5236310958862305
1777221186.638544,246000,-1.6315499544143677
1777221192.2915666,247000,-1.7242934703826904
1777221197.90457,248000,-1.7071452140808105
1777221203.311553,249000,-1.7092876434326172
1777221207.818593,250000,-1.717841625213623
