wall_time,step,value
1777230318.3663363,1000,19.036376953125
1777230322.470973,2000,12.708793640136719
1777230327.0125997,3000,19.493318557739258
1777230331.0078938,4000,17.980043411254883
1777230335.6908278,5000,16.3780460357666
1777230340.0795026,6000,14.3502779006958
1777230344.5042946,7000,15.002787590026855
1777230349.0933883,8000,16.578596115112305
1777230353.3853862,9000,19.343786239624023
1777230357.8364024,10000,9.975676536560059
1777230362.4032297,11000,17.2127685546875
1777230366.5188537,12000,14.238777160644531
1777230370.8607767,13000,15.506621360778809
1777230374.821646,14000,14.701517105102539
1777230379.1347198,15000,13.260493278503418
1777230383.0824559,16000,14.458330154418945
1777230387.1888664,17000,13.334695816040039
1777230391.528779,18000,15.547075271606445
1777230395.5434859,19000,16.46375846862793
1777230399.729056,20000,14.353667259216309
1777230403.8580797,21000,13.226094245910645
1777230407.9229457,22000,13.485742568969727
1777230412.5221748,23000,14.74206829071045
1777230416.4767034,24000,11.061641693115234
1777230420.9949486,25000,16.021989822387695
1777230425.1253877,26000,13.841809272766113
1777230429.240752,27000,13.292555809020996
1777230433.7967973,28000,11.174988746643066
1777230437.8325667,29000,8.21591854095459
1777230441.8557038,30000,14.201034545898438
1777230446.0251546,31000,11.484344482421875
1777230450.2414353,32000,8.187041282653809
1777230454.6115239,33000,13.946532249450684
1777230458.471974,34000,6.618239402770996
1777230463.0198607,35000,10.235248565673828
1777230467.2690065,36000,15.763214111328125
1777230471.1018548,37000,13.624978065490723
1777230475.5627596,38000,6.9837470054626465
1777230479.5685987,39000,12.914998054504395
1777230483.7707903,40000,8.24183464050293
1777230488.3739676,41000,14.066006660461426
1777230492.665538,42000,12.53482723236084
1777230496.4813037,43000,9.98206901550293
1777230500.7078278,44000,11.893841743469238
1777230504.7897365,45000,8.176835060119629
1777230508.794143,46000,5.532642841339111
1777230513.449558,47000,10.109436988830566
1777230517.6608346,48000,8.68880558013916
1777230521.5220485,49000,9.565811157226562
1777230525.6935775,50000,8.79254150390625
1777230530.0326195,51000,13.965965270996094
1777230533.753272,52000,10.175457954406738
1777230538.232371,53000,6.086665153503418
1777230542.4938874,54000,8.029458999633789
1777230546.4631393,55000,9.46387767791748
1777230550.5980496,56000,8.198530197143555
1777230554.9602098,57000,4.480660438537598
1777230559.2879639,58000,9.35181999206543
1777230563.3236713,59000,10.268092155456543
1777230567.6163878,60000,11.99805736541748
1777230571.9016843,61000,6.559398174285889
1777230576.335787,62000,8.766963005065918
1777230580.1266625,63000,4.740096569061279
1777230584.5703273,64000,4.646151065826416
1777230588.418037,65000,8.232963562011719
1777230592.8845236,66000,7.072432518005371
1777230596.8856492,67000,8.18940258026123
1777230601.3328505,68000,8.730157852172852
1777230605.1999147,69000,6.270177364349365
1777230609.6033292,70000,5.584361553192139
1777230613.3199074,71000,13.892955780029297
1777230617.5729883,72000,5.864831447601318
1777230621.9166625,73000,6.140580654144287
1777230626.1995983,74000,6.376694679260254
1777230630.1480458,75000,7.445478916168213
1777230634.5197663,76000,8.568887710571289
1777230638.6351929,77000,7.419858455657959
1777230642.9420528,78000,5.613323211669922
1777230646.694658,79000,7.598512649536133
1777230651.2020912,80000,9.384657859802246
1777230654.935167,81000,6.078775405883789
1777230659.4834402,82000,10.070759773254395
1777230663.2843654,83000,7.143997669219971
1777230667.409749,84000,5.302339553833008
1777230671.7752223,85000,11.539483070373535
1777230675.9952767,86000,7.1722822189331055
1777230679.9092119,87000,8.169715881347656
1777230684.2575088,88000,6.382160186767578
1777230688.620555,89000,7.623794078826904
1777230692.606796,90000,4.164437294006348
1777230696.6313503,91000,7.646440505981445
1777230700.8275838,92000,5.322819232940674
1777230705.222369,93000,6.684613227844238
1777230709.143309,94000,8.409875869750977
1777230713.26806,95000,9.173501968383789
1777230717.5125663,96000,9.949304580688477
1777230721.7246697,97000,8.172566413879395
1777230725.3144958,98000,7.996315002441406
1777230729.5927157,99000,5.612913131713867
1777230734.075538,100000,4.60368013381958
1777230738.3868554,101000,8.480677604675293
1777230742.1869051,102000,8.842704772949219
1777230746.254959,103000,4.704415321350098
1777230750.792264,104000,6.418787956237793
1777230755.0342412,105000,6.404689788818359
1777230759.1909943,106000,4.225225448608398
1777230763.0149581,107000,7.472876071929932
1777230767.2459219,108000,4.808221340179443
1777230771.6446824,109000,7.013801574707031
1777230775.4713247,110000,4.5684685707092285
1777230779.5209439,111000,9.010564804077148
1777230784.0614214,112000,5.25360631942749
1777230788.219512,113000,6.027214527130127
1777230791.9879022,114000,4.113931179046631
1777230796.1835022,115000,9.285029411315918
1777230800.5659633,116000,7.728097915649414
1777230804.4613483,117000,6.482622146606445
1777230808.8494349,118000,7.531932830810547
1777230813.188518,119000,4.728815078735352
1777230817.5679202,120000,8.06117057800293
1777230821.3611386,121000,6.118281364440918
1777230825.6790512,122000,3.0947864055633545
