wall_time,step,value
1777230318.3673408,1000,16.210195541381836
1777230322.470973,2000,10.370058059692383
1777230327.0141037,3000,16.813533782958984
1777230331.008407,4000,17.017353057861328
1777230335.6908278,5000,15.143505096435547
1777230340.0795026,6000,12.668686866760254
1777230344.5057995,7000,17.671642303466797
1777230349.0933883,8000,13.388701438903809
1777230353.3853862,9000,15.843510627746582
1777230357.8364024,10000,12.795143127441406
1777230362.4032297,11000,16.846860885620117
1777230366.5198882,12000,12.722602844238281
1777230370.8607767,13000,12.688703536987305
1777230374.8226452,14000,13.752638816833496
1777230379.1347198,15000,18.670236587524414
1777230383.0824559,16000,17.920230865478516
1777230387.1898715,17000,13.375696182250977
1777230391.528779,18000,18.824262619018555
1777230395.54499,19000,15.760186195373535
1777230399.729056,20000,19.310251235961914
1777230403.8580797,21000,15.703521728515625
1777230407.9229457,22000,14.297295570373535
1777230412.5221748,23000,19.6242618560791
1777230416.4767034,24000,20.596294403076172
1777230420.9949486,25000,14.186824798583984
1777230425.1253877,26000,19.3369197845459
1777230429.242256,27000,17.044214248657227
1777230433.7977974,28000,15.283039093017578
1777230437.8340733,29000,16.503541946411133
1777230441.8557038,30000,18.92424201965332
1777230446.0251546,31000,22.732330322265625
1777230450.2414353,32000,14.78415298461914
1777230454.6115239,33000,20.116943359375
1777230458.471974,34000,15.126837730407715
1777230463.0198607,35000,19.668258666992188
1777230467.270012,36000,17.763072967529297
1777230471.102369,37000,19.615257263183594
1777230475.5627596,38000,20.756290435791016
1777230479.569604,39000,21.936311721801758
1777230483.7707903,40000,18.88024139404297
1777230488.3739676,41000,29.470483779907227
1777230492.665538,42000,20.55229377746582
1777230496.4813037,43000,20.46429443359375
1777230500.7078278,44000,20.84428596496582
1777230504.7897365,45000,19.292251586914062
1777230508.7952108,46000,19.70029640197754
1777230513.449558,47000,20.375301361083984
1777230517.6608346,48000,19.53692626953125
1777230521.5220485,49000,20.740283966064453
1777230525.6935775,50000,22.900333404541016
1777230530.0326195,51000,22.580326080322266
1777230533.753272,52000,23.040346145629883
1777230538.2333717,53000,18.04022789001465
1777230542.4954226,54000,21.18829917907715
1777230546.4636507,55000,25.735397338867188
1777230550.5980496,56000,29.407148361206055
1777230554.9602098,57000,17.4962100982666
1777230559.2879639,58000,14.695170402526855
1777230563.3236713,59000,19.036270141601562
1777230567.6163878,60000,26.9354248046875
1777230571.9016843,61000,26.060405731201172
1777230576.3367865,62000,19.124296188354492
1777230580.1266625,63000,17.786897659301758
1777230584.5703273,64000,29.98049545288086
1777230588.4185476,65000,23.960359573364258
1777230592.8845236,66000,26.36041259765625
1777230596.8856492,67000,25.13038444519043
1777230601.3328505,68000,29.98049545288086
1777230605.1999147,69000,23.880355834960938
1777230609.6043296,70000,20.65230369567871
1777230613.3199074,71000,29.98049545288086
1777230617.5729883,72000,28.320457458496094
1777230621.9166625,73000,29.98049545288086
1777230626.2011037,74000,22.752355575561523
1777230630.14955,75000,27.405437469482422
1777230634.5197663,76000,29.98049545288086
1777230638.6351929,77000,17.180227279663086
1777230642.9435568,78000,29.98049545288086
1777230646.694658,79000,23.41034507751465
1777230651.2030916,80000,29.98049545288086
1777230654.935671,81000,22.91033363342285
1777230659.4834402,82000,23.3853702545166
1777230663.2843654,83000,29.98049545288086
1777230667.409749,84000,24.655372619628906
1777230671.7752223,85000,29.98049545288086
1777230675.9952767,86000,23.240341186523438
1777230679.910218,87000,29.98049545288086
1777230684.2575088,88000,29.98049545288086
1777230688.620555,89000,25.0103816986084
1777230692.606796,90000,28.313791275024414
1777230696.6313503,91000,29.98049545288086
1777230700.8285842,92000,26.255409240722656
1777230705.223374,93000,26.320411682128906
1777230709.143309,94000,24.535369873046875
1777230713.26806,95000,27.69544219970703
1777230717.5125663,96000,23.28035545349121
1777230721.7246697,97000,19.916296005249023
1777230725.3144958,98000,16.37737274169922
1777230729.5927157,99000,19.79229164123535
1777230734.075538,100000,23.05535316467285
1777230738.3868554,101000,29.98049545288086
1777230742.1880226,102000,29.98049545288086
1777230746.254959,103000,24.373701095581055
1777230750.7932694,104000,19.610258102416992
1777230755.0342412,105000,29.98049545288086
1777230759.1909943,106000,24.720375061035156
1777230763.0149581,107000,29.98049545288086
1777230767.2459219,108000,17.472230911254883
1777230771.6446824,109000,23.695354461669922
1777230775.4713247,110000,25.605396270751953
1777230779.521457,111000,28.46546173095703
1777230784.0619607,112000,23.77536964416504
1777230788.220517,113000,20.56029510498047
1777230791.988911,114000,22.230323791503906
1777230796.1835022,115000,29.98049545288086
1777230800.5659633,116000,20.212295532226562
1777230804.4623477,117000,24.448396682739258
1777230808.8504403,118000,29.98049545288086
1777230813.188518,119000,17.22691535949707
1777230817.5679202,120000,29.98049545288086
1777230821.3626485,121000,29.50548553466797
1777230825.6804671,122000,18.950260162353516
1777230829.8942432,123000,21.012311935424805
1777230833.873396,124000,22.280345916748047
1777230838.033138,125000,24.81037712097168
1777230842.1849136,126000,20.58429527282715
1777230846.1812236,127000,15.486863136291504
1777230850.4139266,128000,29.98049545288086
1777230854.4417133,129000,23.895370483398438
1777230858.7955084,130000,24.408390045166016
1777230862.669381,131000,29.98049545288086
1777230866.7114537,132000,16.55689811706543
1777230871.3196547,133000,23.575353622436523
1777230875.1606963,134000,29.98049545288086
1777230879.4136872,135000,19.78028106689453
1777230883.5907812,136000,29.193811416625977
1777230887.8801618,137000,17.404253005981445
1777230892.1201727,138000,24.520370483398438
1777230896.4415069,139000,18.194549560546875
1777230900.6274893,140000,22.840364456176758
1777230904.936453,141000,29.98049545288086
1777230909.0723588,142000,22.444345474243164
1777230913.17491,143000,16.460214614868164
1777230917.3922663,144000,20.992300033569336
1777230921.4766233,145000,24.032371520996094
1777230925.575619,146000,21.920337677001953
1777230929.5168684,147000,23.840370178222656
1777230934.176276,148000,24.055370330810547
1777230937.997743,149000,29.98049545288086
1777230942.2734518,150000,24.44703483581543
1777230946.7393823,151000,21.680328369140625
1777230951.1697838,152000,22.688344955444336
1777230955.1689048,153000,21.640342712402344
1777230959.1831665,154000,23.42037010192871
1777230963.39513,155000,29.330480575561523
1777230967.3517468,156000,17.450252532958984
1777230971.5021586,157000,29.98049545288086
1777230975.6394932,158000,18.363582611083984
1777230979.7752843,159000,29.98049545288086
1777230984.0676892,160000,20.35230255126953
1777230988.35006,161000,23.495370864868164
1777230994.1523817,162000,18.99229621887207
1777230998.7114322,163000,29.98049545288086
1777231003.9572718,164000,23.300371170043945
1777231008.8527792,165000,29.98049545288086
1777231013.3449652,166000,29.87382698059082
1777231018.651725,167000,24.764394760131836
1777231022.6966207,168000,29.98049545288086
1777231027.9344773,169000,26.315410614013672
1777231032.4284456,170000,29.98049545288086
1777231036.693437,171000,21.124309539794922
1777231040.8264914,172000,24.220369338989258
1777231045.2702632,173000,29.98049545288086
1777231049.4596548,174000,14.47519588470459
1777231054.3420374,175000,25.285388946533203
1777231058.643017,176000,29.98049545288086
1777231063.4475892,177000,18.260251998901367
1777231067.8489118,178000,19.392295837402344
1777231073.4695125,179000,23.780370712280273
1777231079.7870688,180000,23.100370407104492
1777231085.749451,181000,23.060340881347656
1777231090.6672604,182000,29.98049545288086
1777231095.049362,183000,15.540209770202637
1777231100.6473672,184000,29.627153396606445
1777231105.8270566,185000,22.188339233398438
1777231110.358698,186000,23.335371017456055
1777231115.119109,187000,21.42432403564453
1777231120.0926948,188000,22.635347366333008
1777231124.5128787,189000,24.2603702545166
1777231128.913877,190000,29.98049545288086
1777231133.4597032,191000,19.95529556274414
1777231137.8335402,192000,29.98049545288086
1777231142.4203277,193000,29.98049545288086
1777231147.7234898,194000,23.41537094116211
1777231152.3115203,195000,20.070302963256836
1777231157.5947227,196000,15.668207168579102
1777231161.5134094,197000,19.363603591918945
1777231166.1510644,198000,29.98049545288086
1777231170.4496825,199000,24.70537567138672
1777231175.1228526,200000,22.405349731445312
1777231179.5333977,201000,14.580174446105957
1777231183.8412683,202000,29.98049545288086
1777231188.2127383,203000,25.415390014648438
1777231193.1842787,204000,23.43537139892578
1777231197.2129571,205000,26.56041717529297
1777231202.000174,206000,15.563533782958984
1777231206.3735383,207000,29.98049545288086
1777231211.1946123,208000,25.66539764404297
1777231215.793509,209000,22.03231430053711
1777231220.6069407,210000,19.268272399902344
1777231224.7772207,211000,23.190370559692383
1777231229.103595,212000,28.41545867919922
1777231233.7821476,213000,19.29026222229004
1777231237.8568597,214000,24.34839630126953
1777231242.3688333,215000,10.331526756286621
1777231246.7556186,216000,28.75046730041504
1777231251.4118142,217000,14.983540534973145
1777231255.5316164,218000,24.388395309448242
1777231260.3525078,219000,29.98049545288086
1777231264.8450723,220000,23.225370407104492
1777231269.0447617,221000,29.98049545288086
1777231273.8870723,222000,13.817952156066895
1777231278.2590077,223000,23.300371170043945
1777231282.5255816,224000,15.648778915405273
1777231287.742519,225000,15.82419490814209
1777231292.2897353,226000,15.663531303405762
1777231297.2085104,227000,21.516328811645508
1777231301.667574,228000,25.7903995513916
1777231305.6914861,229000,23.45536994934082
1777231309.9169054,230000,29.98049545288086
1777231314.5640492,231000,16.444210052490234
1777231318.9366553,232000,21.748329162597656
1777231323.4327452,233000,15.863053321838379
1777231328.451278,234000,24.035369873046875
1777231332.3839095,235000,17.21024513244629
1777231337.249892,236000,16.156211853027344
1777231341.5700297,237000,16.48023796081543
1777231345.9928617,238000,21.24030303955078
1777231350.4370475,239000,29.98049545288086
1777231355.4238954,240000,15.320210456848145
1777231359.2521808,241000,25.675395965576172
1777231364.0941286,242000,15.165907859802246
1777231368.1996958,243000,21.620309829711914
1777231373.0600855,244000,17.29625701904297
1777231377.8459826,245000,9.435647010803223
1777231383.3098633,246000,24.236364364624023
1777231387.9252732,247000,12.665881156921387
1777231392.3676538,248000,24.105369567871094
1777231396.397383,249000,20.02027702331543
1777231400.5637279,250000,16.4669132232666
1777231405.4574602,251000,15.740219116210938
