wall_time,step,value
1777289128.861122,1000,-1.9594173431396484
1777289134.3397837,2000,-2.1104846000671387
1777289139.8337166,3000,-2.299600839614868
1777289144.7797234,4000,-2.464956045150757
1777289149.402357,5000,-2.272850513458252
1777289153.883256,6000,-1.789039969444275
1777289158.6112456,7000,-2.528524875640869
1777289162.9645524,8000,-2.2093093395233154
1777289168.2028766,9000,-2.2227301597595215
1777289172.5877104,10000,-1.9057561159133911
1777289177.114334,11000,-2.379594564437866
1777289181.5064063,12000,-1.556771993637085
1777289186.6427305,13000,-2.4467904567718506
1777289191.0218961,14000,-2.119284152984619
1777289195.715816,15000,-2.4261817932128906
1777289200.6787398,16000,-2.221442461013794
1777289205.3252673,17000,-2.4743545055389404
1777289209.4821036,18000,-2.0819945335388184
1777289214.1633606,19000,-2.07228684425354
1777289218.6733932,20000,-1.863189935684204
1777289223.6287947,21000,-1.7907509803771973
1777289227.9797554,22000,-2.2099621295928955
1777289232.4589663,23000,-2.2829623222351074
1777289237.3641942,24000,-1.5899155139923096
1777289241.7868102,25000,-1.9676542282104492
1777289246.2828453,26000,-2.0449554920196533
1777289250.896282,27000,-2.4634618759155273
1777289255.8580472,28000,-1.8178284168243408
1777289260.6657972,29000,-1.8960829973220825
1777289265.626428,30000,-1.9973076581954956
1777289269.709838,31000,-2.0859827995300293
1777289274.6418333,32000,-2.107013463973999
1777289278.904586,33000,-1.8016279935836792
1777289283.9924133,34000,-1.0949814319610596
1777289288.5576181,35000,-1.677249550819397
1777289293.1593108,36000,-1.9986165761947632
1777289297.5364122,37000,-2.0421409606933594
1777289302.183408,38000,-2.081602096557617
1777289306.440977,39000,-1.4920071363449097
1777289311.4005077,40000,-2.09481143951416
1777289316.4030538,41000,-1.6992361545562744
1777289320.370722,42000,-1.9814393520355225
1777289325.2171369,43000,-1.793149709701538
1777289330.055593,44000,-1.590329647064209
1777289334.9035368,45000,-1.1364037990570068
1777289339.1550882,46000,-2.0549826622009277
1777289344.242376,47000,-1.6503511667251587
1777289348.6066802,48000,-1.5539079904556274
1777289353.4806724,49000,-1.4699335098266602
1777289357.832425,50000,-1.5342954397201538
1777289362.4319437,51000,-1.1975847482681274
1777289367.0198014,52000,-1.3068233728408813
1777289371.7524245,53000,-1.9432862997055054
1777289376.22155,54000,-1.467912197113037
1777289380.997374,55000,-1.5580886602401733
1777289385.841525,56000,-1.51178777217865
1777289390.1220832,57000,-1.6297354698181152
1777289395.558993,58000,-1.7763758897781372
1777289399.6086774,59000,-1.5131163597106934
1777289404.754824,60000,-1.2752522230148315
1777289408.986696,61000,-2.0841565132141113
1777289413.87651,62000,-1.5392990112304688
1777289418.1654701,63000,-1.6093266010284424
1777289422.962007,64000,-1.9895102977752686
1777289427.3755636,65000,-1.5806934833526611
1777289432.4188242,66000,-1.7749487161636353
1777289436.9482586,67000,-1.2987439632415771
1777289441.4217558,68000,-0.8216924667358398
1777289446.1574912,69000,-1.7697538137435913
1777289450.9321733,70000,-1.752737045288086
1777289455.7720072,71000,-1.5289534330368042
1777289460.106269,72000,-1.3075462579727173
1777289464.6533134,73000,-0.8665214776992798
1777289469.398133,74000,-1.8747950792312622
1777289473.972654,75000,-1.8677786588668823
1777289478.4665794,76000,-1.6729995012283325
1777289483.5857422,77000,-1.7917351722717285
1777289487.5911963,78000,-1.7654368877410889
1777289492.7604434,79000,-1.5697101354599
1777289496.7890797,80000,-1.9459693431854248
