wall_time,step,value
1777300356.379328,1000,11.537095069885254
1777300361.4181309,2000,11.101754188537598
1777300366.970028,3000,12.735030174255371
1777300372.375658,4000,11.463153839111328
1777300378.7101128,5000,11.3777494430542
1777300384.244143,6000,12.557525634765625
1777300390.060023,7000,10.31670093536377
1777300395.310608,8000,10.968021392822266
1777300401.2202573,9000,10.697015762329102
1777300407.2875514,10000,11.05630874633789
1777300413.2443743,11000,10.534049987792969
1777300418.7238157,12000,11.148387908935547
1777300424.911998,13000,10.482013702392578
1777300430.8112764,14000,10.32082462310791
1777300436.7204359,15000,10.663042068481445
1777300442.4469066,16000,11.641945838928223
1777300448.2051861,17000,11.454730033874512
1777300453.737099,18000,10.980793952941895
1777300459.7875872,19000,12.656939506530762
1777300465.086787,20000,9.577021598815918
1777300471.0085073,21000,8.739631652832031
1777300476.7865303,22000,12.275774955749512
1777300483.1815443,23000,9.024800300598145
1777300488.8051453,24000,9.850050926208496
1777300493.8211565,25000,11.784942626953125
1777300499.9141514,26000,8.719619750976562
1777300505.4429328,27000,11.098498344421387
1777300511.8691406,28000,10.095781326293945
1777300517.4298074,29000,11.244997024536133
1777300522.9830165,30000,11.322537422180176
1777300527.8559115,31000,11.342565536499023
1777300533.1332433,32000,10.663249969482422
1777300538.951966,33000,11.006817817687988
1777300544.515653,34000,12.391324996948242
1777300549.9053159,35000,10.366680145263672
1777300556.3909762,36000,10.880782127380371
1777300561.5251503,37000,10.807372093200684
1777300567.3699071,38000,11.037684440612793
1777300572.7981384,39000,10.782923698425293
1777300578.9053524,40000,10.420686721801758
1777300585.1130729,41000,8.775551795959473
1777300590.1532214,42000,11.982895851135254
1777300596.116375,43000,10.006661415100098
1777300602.2678075,44000,11.793306350708008
1777300607.9521737,45000,11.97040843963623
1777300614.0251966,46000,11.470809936523438
1777300619.5550623,47000,10.796686172485352
1777300625.3598604,48000,11.649643898010254
1777300631.457624,49000,10.256631851196289
1777300637.3669114,50000,12.049086570739746
1777300644.1736484,51000,10.712377548217773
1777300649.1529481,52000,12.196357727050781
1777300655.056763,53000,11.425341606140137
1777300661.328838,54000,12.225166320800781
1777300667.0204878,55000,11.815529823303223
1777300673.1645217,56000,11.015823364257812
1777300679.3094275,57000,10.408676147460938
1777300684.9027262,58000,12.256035804748535
1777300691.0996423,59000,11.637947082519531
1777300696.865106,60000,10.901937484741211
1777300702.6666625,61000,10.401617050170898
1777300708.6089861,62000,10.168588638305664
1777300714.3560033,63000,10.375316619873047
1777300720.3736033,64000,12.849769592285156
1777300726.6347325,65000,13.275532722473145
1777300732.4997728,66000,9.812026977539062
1777300738.3132975,67000,13.776399612426758
1777300744.0512297,68000,11.697248458862305
1777300749.8716123,69000,9.074684143066406
1777300756.5112517,70000,10.3555908203125
1777300762.2321143,71000,11.894549369812012
1777300768.3293004,72000,10.89333438873291
1777300774.1808028,73000,10.378617286682129
1777300779.5806873,74000,10.471543312072754
1777300785.3614645,75000,11.619110107421875
1777300791.0941412,76000,11.710000038146973
1777300797.4915085,77000,10.67479133605957
1777300803.2085674,78000,13.451288223266602
1777300809.092509,79000,14.536336898803711
1777300815.0856218,80000,10.901468276977539
1777300820.7835107,81000,10.649063110351562
1777300826.283146,82000,10.558013916015625
1777300832.5482368,83000,10.693472862243652
1777300837.9880078,84000,11.305521011352539
1777300844.1324513,85000,11.296302795410156
1777300849.8417418,86000,10.88735294342041
1777300855.191323,87000,11.091468811035156
1777300860.9252167,88000,10.881519317626953
1777300866.6355698,89000,11.501764297485352
1777300873.3108857,90000,12.411664962768555
1777300878.7586982,91000,10.063437461853027
1777300884.9249218,92000,10.040044784545898
1777300891.0965621,93000,10.2215576171875
1777300896.3485596,94000,11.511261940002441
1777300902.5322645,95000,10.207955360412598
1777300908.0236554,96000,12.232336044311523
1777300912.9970095,97000,8.954865455627441
1777300919.6697938,98000,11.883442878723145
1777300925.0857098,99000,11.08395767211914
1777300930.9357393,100000,10.744112014770508
1777300936.5886729,101000,12.63273811340332
1777300943.024641,102000,10.547176361083984
1777300948.5439074,103000,11.375076293945312
1777300954.064315,104000,10.236464500427246
1777300960.3014352,105000,12.168825149536133
1777300966.1609116,106000,11.556829452514648
1777300971.6650932,107000,12.765790939331055
1777300977.8033986,108000,11.23143196105957
1777300983.591273,109000,11.349581718444824
1777300989.6883097,110000,11.992486000061035
1777300994.8292894,111000,10.600675582885742
1777301000.9013243,112000,10.98049545288086
1777301006.5308044,113000,10.260310173034668
1777301011.757238,114000,11.141670227050781
1777301017.3410408,115000,13.358673095703125
1777301023.408247,116000,11.406158447265625
1777301028.7138605,117000,10.125934600830078
1777301034.8884258,118000,10.35730266571045
1777301041.173094,119000,10.636992454528809
1777301046.893025,120000,12.656525611877441
1777301052.487586,121000,9.659812927246094
1777301058.572287,122000,10.179464340209961
1777301063.9066772,123000,10.349428176879883
1777301072.7203195,124000,10.354843139648438
1777301079.0961149,125000,10.980664253234863
1777301083.4148626,126000,12.320853233337402
1777301088.7343888,127000,11.188668251037598
1777301093.5936916,128000,10.564390182495117
1777301098.1704688,129000,12.868265151977539
