wall_time,step,value
1777327177.7950757,1000,0.9230769276618958
1777327182.5045226,2000,0.9599999785423279
1777327187.22197,3000,0.95652174949646
1777327191.510938,4000,1.0
1777327196.2741523,5000,0.9090909361839294
1777327200.4491818,6000,1.0
1777327205.1008456,7000,1.0
1777327209.1894445,8000,0.8500000238418579
1777327213.7852292,9000,0.95652174949646
1777327217.997902,10000,1.0
1777327222.546048,11000,0.9583333134651184
1777327226.9630733,12000,0.9583333134651184
1777327231.6445494,13000,0.8947368264198303
1777327235.9083104,14000,0.9047619104385376
1777327240.4485483,15000,0.9583333134651184
1777327244.7457168,16000,1.0
1777327249.3571477,17000,1.0
1777327253.6020865,18000,0.8260869383811951
1777327258.2518387,19000,1.0
1777327262.563339,20000,0.8095238208770752
1777327267.0436947,21000,0.8421052694320679
1777327271.3080468,22000,0.9200000166893005
1777327275.9150398,23000,0.8095238208770752
1777327280.1759112,24000,0.8095238208770752
1777327284.6070983,25000,0.8947368264198303
1777327288.9022958,26000,0.9047619104385376
1777327293.4297915,27000,0.9090909361839294
1777327297.8139317,28000,0.9090909361839294
1777327302.4165258,29000,0.8571428656578064
1777327306.856997,30000,0.8636363744735718
1777327311.1439042,31000,0.8999999761581421
1777327315.7498226,32000,0.9166666865348816
1777327320.1422832,33000,0.8636363744735718
1777327324.6589427,34000,0.9523809552192688
1777327328.7952511,35000,0.8260869383811951
1777327333.2044196,36000,0.8421052694320679
1777327337.5466409,37000,0.699999988079071
1777327341.9960473,38000,0.9130434989929199
1777327346.3298051,39000,0.8571428656578064
1777327350.922873,40000,0.8095238208770752
1777327355.0049076,41000,0.761904776096344
1777327359.7136626,42000,0.9047619104385376
1777327363.9330318,43000,0.7222222089767456
1777327369.0148082,44000,0.95652174949646
1777327373.124154,45000,0.800000011920929
1777327377.7617424,46000,0.875
1777327381.9950175,47000,0.8999999761581421
1777327386.1585765,48000,0.9166666865348816
1777327390.3755941,49000,0.7727272510528564
1777327394.624253,50000,0.7368420958518982
1777327398.5993536,51000,0.75
1777327402.8728647,52000,0.6666666865348816
1777327407.1689837,53000,0.9166666865348816
1777327411.4536002,54000,0.9523809552192688
1777327415.5074744,55000,0.8500000238418579
1777327419.8188293,56000,0.7777777910232544
1777327424.2849116,57000,0.75
1777327429.1724155,58000,0.800000011920929
1777327433.6712248,59000,0.8500000238418579
1777327438.0433137,60000,0.6666666865348816
1777327442.6102924,61000,0.761904776096344
1777327447.0702,62000,0.6666666865348816
1777327451.8556411,63000,0.8636363744735718
1777327456.0361621,64000,0.6111111044883728
1777327460.8315089,65000,0.7222222089767456
1777327465.323944,66000,0.9047619104385376
1777327470.0339384,67000,0.7368420958518982
1777327474.8776102,68000,0.6470588445663452
1777327480.7351413,69000,0.5789473652839661
1777327485.1815078,70000,0.6499999761581421
1777327490.2847795,71000,0.7368420958518982
1777327495.6578326,72000,0.6842105388641357
1777327500.2321286,73000,0.6842105388641357
1777327504.624918,74000,0.6499999761581421
1777327509.5063958,75000,0.699999988079071
1777327513.7362788,76000,0.7058823704719543
1777327518.3353264,77000,0.6315789222717285
1777327522.6911445,78000,0.6111111044883728
1777327527.8125553,79000,0.739130437374115
1777327532.0695603,80000,0.800000011920929
1777327536.8024197,81000,0.5555555820465088
1777327541.083358,82000,0.7058823704719543
1777327545.886315,83000,0.5625
1777327550.1967795,84000,0.8500000238418579
1777327554.9609041,85000,0.7142857313156128
1777327559.748113,86000,0.6666666865348816
1777327564.1186776,87000,0.6111111044883728
1777327568.745212,88000,0.5882353186607361
1777327573.8253922,89000,0.761904776096344
1777327578.4706783,90000,0.4117647111415863
1777327582.8870382,91000,0.6842105388641357
1777327587.6029563,92000,0.7894737124443054
1777327592.0930288,93000,0.8421052694320679
1777327596.684869,94000,0.7058823704719543
1777327601.3499002,95000,0.8500000238418579
1777327606.0118906,96000,0.8421052694320679
1777327610.3983655,97000,0.4444444477558136
1777327615.1325934,98000,0.7647058963775635
1777327619.7395911,99000,0.550000011920929
1777327624.5345151,100000,0.6111111044883728
1777327629.1312919,101000,0.8095238208770752
1777327633.7557418,102000,0.47058823704719543
1777327638.3068173,103000,0.7368420958518982
1777327643.0378275,104000,0.7647058963775635
1777327647.3396854,105000,0.6470588445663452
1777327652.1741889,106000,0.8500000238418579
1777327657.1115556,107000,0.4736842215061188
1777327661.4639761,108000,0.4736842215061188
1777327666.1703837,109000,0.6470588445663452
1777327671.188491,110000,0.7368420958518982
1777327675.3273726,111000,0.7058823704719543
1777327680.0620642,112000,0.6666666865348816
1777327684.6701756,113000,0.7368420958518982
1777327689.1807985,114000,0.6470588445663452
1777327693.7504463,115000,0.6842105388641357
1777327698.4469602,116000,0.7368420958518982
1777327703.0834432,117000,0.7368420958518982
1777327707.7566857,118000,0.6666666865348816
1777327712.330466,119000,0.6666666865348816
1777327716.7638152,120000,0.5
1777327721.6088183,121000,0.42105263471603394
1777327725.8535204,122000,0.7647058963775635
1777327730.8205411,123000,0.6521739363670349
1777327735.6258602,124000,0.6470588445663452
1777327740.67045,125000,0.5
1777327745.1073287,126000,0.7368420958518982
1777327749.7497833,127000,0.6315789222717285
1777327754.2257397,128000,0.800000011920929
1777327758.7415593,129000,0.550000011920929
1777327762.9198823,130000,0.6666666865348816
1777327767.4401367,131000,0.42105263471603394
1777327771.6335695,132000,0.5
1777327776.3134308,133000,0.6470588445663452
1777327780.4584293,134000,0.6842105388641357
1777327785.1097481,135000,0.5882353186607361
1777327789.4278505,136000,0.550000011920929
1777327793.8089628,137000,0.5555555820465088
1777327798.2324448,138000,0.6666666865348816
1777327802.7711358,139000,0.5263158082962036
1777327806.8308744,140000,0.5
1777327811.2226257,141000,0.5789473652839661
1777327815.7464268,142000,0.5
1777327819.8003476,143000,0.5625
1777327824.430217,144000,0.6190476417541504
1777327828.9592304,145000,0.6499999761581421
1777327833.437825,146000,0.7368420958518982
1777327837.7397082,147000,0.4736842215061188
1777327842.3069623,148000,0.529411792755127
1777327846.6507194,149000,0.6499999761581421
1777327851.0649326,150000,0.5882353186607361
1777327855.2641714,151000,0.7894737124443054
1777327860.32937,152000,0.75
1777327864.5348372,153000,0.800000011920929
1777327868.8839593,154000,0.5
1777327873.2720163,155000,0.75
1777327877.8300257,156000,0.7222222089767456
1777327882.0819237,157000,0.5625
1777327886.6272447,158000,0.800000011920929
1777327891.0042953,159000,0.6315789222717285
1777327895.33837,160000,0.529411792755127
1777327899.7065399,161000,0.5714285969734192
1777327904.2369514,162000,0.6499999761581421
1777327908.6645606,163000,0.6470588445663452
1777327912.8038237,164000,0.6666666865348816
1777327917.4140587,165000,0.5
1777327921.6257882,166000,0.6111111044883728
1777327926.2441862,167000,0.8095238208770752
1777327930.3521914,168000,0.5
1777327934.9392004,169000,0.6499999761581421
1777327939.3387625,170000,0.5555555820465088
1777327943.837727,171000,0.75
1777327948.5192163,172000,0.42105263471603394
1777327953.4253137,173000,0.5555555820465088
1777327958.3613007,174000,0.699999988079071
1777327963.4325528,175000,0.5
1777327968.6808722,176000,0.7894737124443054
1777327974.1039824,177000,0.6842105388641357
1777327978.6419063,178000,0.5882353186607361
1777327983.3857527,179000,0.5263158082962036
1777327988.168022,180000,0.4736842215061188
1777327992.9794238,181000,0.625
1777327997.3358018,182000,0.761904776096344
1777328001.9199378,183000,0.6363636255264282
1777328006.3118749,184000,0.7368420958518982
1777328010.616593,185000,0.75
1777328015.0493321,186000,0.7222222089767456
1777328019.4070592,187000,0.8500000238418579
1777328023.9203079,188000,0.8421052694320679
1777328028.4152553,189000,0.7142857313156128
1777328032.8406725,190000,0.5909090638160706
1777328037.0576835,191000,0.6842105388641357
1777328041.6609652,192000,0.5555555820465088
1777328045.8921697,193000,0.7368420958518982
1777328050.463671,194000,0.6666666865348816
1777328054.6029747,195000,0.7222222089767456
1777328059.1108644,196000,0.6666666865348816
1777328063.6408105,197000,0.6666666865348816
1777328067.932062,198000,0.6470588445663452
1777328072.2383695,199000,0.5263158082962036
1777328076.8336139,200000,0.9047619104385376
1777328081.0939085,201000,0.8500000238418579
1777328085.7259996,202000,0.699999988079071
1777328090.077579,203000,0.6842105388641357
1777328094.57035,204000,0.7222222089767456
1777328098.9533758,205000,0.7142857313156128
1777328103.5053742,206000,0.5
1777328107.701517,207000,0.8888888955116272
1777328112.302765,208000,0.4736842215061188
1777328116.5221617,209000,0.6111111044883728
1777328120.9440892,210000,0.529411792755127
1777328125.2420409,211000,0.47058823704719543
1777328129.454227,212000,0.523809552192688
1777328134.0940616,213000,0.7894737124443054
1777328138.290402,214000,0.699999988079071
1777328142.9413888,215000,0.6190476417541504
1777328147.301743,216000,0.625
1777328151.5890732,217000,0.8333333134651184
1777328155.9615183,218000,0.8333333134651184
1777328160.7483838,219000,0.699999988079071
1777328165.06272,220000,0.5263158082962036
1777328169.4741724,221000,0.6842105388641357
1777328173.8933992,222000,0.5625
1777328178.2384205,223000,0.529411792755127
1777328182.5257907,224000,0.699999988079071
1777328187.0668,225000,0.8421052694320679
1777328191.3886852,226000,0.7777777910232544
1777328195.9466047,227000,0.6000000238418579
1777328200.132284,228000,0.7222222089767456
1777328204.7086565,229000,0.7777777910232544
1777328208.923638,230000,0.8421052694320679
1777328213.3860934,231000,0.6111111044883728
1777328217.7116342,232000,0.7894737124443054
1777328222.2977836,233000,0.6470588445663452
1777328226.9027143,234000,0.8181818127632141
1777328231.4262798,235000,0.75
1777328235.6155121,236000,0.800000011920929
1777328240.330102,237000,0.800000011920929
1777328244.7306292,238000,0.7368420958518982
1777328249.0526628,239000,0.6666666865348816
1777328253.4554732,240000,0.8181818127632141
1777328257.4835887,241000,0.7058823704719543
1777328261.9421535,242000,0.8636363744735718
1777328266.4035208,243000,0.699999988079071
1777328270.8358371,244000,0.8421052694320679
1777328275.096711,245000,0.699999988079071
1777328279.6310437,246000,0.6842105388641357
