wall_time,step,value
1777327177.7930586,1000,3.843073606491089
1777327182.501868,2000,3.9823973178863525
1777327187.219462,3000,4.386083602905273
1777327191.5089395,4000,3.685922622680664
1777327196.2716372,5000,4.7399983406066895
1777327200.4455733,6000,4.233039855957031
1777327205.0978227,7000,4.596359729766846
1777327209.18692,8000,4.680007457733154
1777327213.7842238,9000,4.407825946807861
1777327217.9958699,10000,3.635556221008301
1777327222.543853,11000,4.148333549499512
1777327226.9604511,12000,4.261663436889648
1777327231.6415262,13000,5.294750690460205
1777327235.9063017,14000,4.686663627624512
1777327240.446246,15000,4.089998722076416
1777327244.7447133,16000,4.692383289337158
1777327249.3546271,17000,4.589998722076416
1777327253.5995417,18000,4.277387619018555
1777327258.2493272,19000,4.391300678253174
1777327262.561293,20000,4.791427135467529
1777327267.041189,21000,5.191587924957275
1777327271.306536,22000,3.956796646118164
1777327275.9129872,23000,4.7952375411987305
1777327280.1728914,24000,4.7504730224609375
1777327284.605008,25000,5.190523147583008
1777327288.9002893,26000,4.729522228240967
1777327293.427279,27000,4.530905246734619
1777327297.8119144,28000,4.46909761428833
1777327302.4135015,29000,4.808571815490723
1777327306.8544517,30000,4.760907173156738
1777327311.142395,31000,4.672998428344727
1777327315.7379334,32000,4.149163246154785
1777327320.1402326,33000,4.688180923461914
1777327324.6563318,34000,4.772378921508789
1777327328.792741,35000,4.191300868988037
1777327333.2022593,36000,5.192629337310791
1777327337.5441308,37000,5.134997367858887
1777327341.993002,38000,4.2582573890686035
1777327346.3277829,39000,4.71713924407959
1777327350.9202409,40000,4.836186408996582
1777327355.002853,41000,4.56380558013916
1777327359.711553,42000,4.943807125091553
1777327363.9310226,43000,5.326662063598633
1777327369.0121577,44000,4.492170810699463
1777327373.1216438,45000,4.885998249053955
1777327377.7597122,46000,4.254996299743652
1777327381.994,47000,5.0099968910217285
1777327386.1559987,48000,3.9533298015594482
1777327390.374588,49000,4.67181396484375
1777327394.6220582,50000,5.245260238647461
1777327398.5958133,51000,4.842995643615723
1777327402.8703547,52000,5.5588884353637695
1777327407.1674688,53000,4.292496204376221
1777327411.4520876,54000,4.746662616729736
1777327415.5049615,55000,4.888996601104736
1777327419.8163183,56000,5.344442844390869
1777327424.2818859,57000,5.023999214172363
1777327429.1698947,58000,5.059996128082275
1777327433.6680763,59000,5.00799560546875
1777327438.041801,60000,4.748571872711182
1777327442.6077847,61000,4.071424961090088
1777327447.0676813,62000,5.449525356292725
1777327451.8531287,63000,4.6309051513671875
1777327456.033138,64000,5.359995365142822
1777327460.8294814,65000,5.518884181976318
1777327465.3214178,66000,4.780949592590332
1777327470.031782,67000,5.064206123352051
1777327474.8756115,68000,5.943541049957275
1777327480.7326298,69000,5.430524826049805
1777327485.1784167,70000,4.930996894836426
1777327490.2822697,71000,5.185258388519287
1777327495.6563075,72000,5.597897052764893
1777327500.2285833,73000,4.791574954986572
1777327504.6227074,74000,4.968998432159424
1777327509.504394,75000,5.188999652862549
1777327513.7342794,76000,5.679998874664307
1777327518.3343194,77000,5.190525054931641
1777327522.6886137,78000,5.495550632476807
1777327527.810537,79000,4.654779434204102
1777327532.067048,80000,4.683995723724365
1777327536.8003812,81000,5.658888339996338
1777327541.0813434,82000,5.720001220703125
1777327545.8852968,83000,6.406271457672119
1777327550.1931596,84000,4.877996921539307
1777327554.9589067,85000,4.840949535369873
1777327559.7365391,86000,5.660000324249268
1777327564.1166592,87000,5.41666316986084
1777327568.7432075,88000,5.841177940368652
1777327573.8233767,89000,4.785710334777832
1777327578.468673,90000,5.609409332275391
1777327582.8839834,91000,5.217894554138184
1777327587.6003172,92000,5.288418292999268
1777327592.090517,93000,5.242100715637207
1777327596.6823537,94000,5.835294246673584
1777327601.347121,95000,5.1830034255981445
1777327606.0098639,96000,5.189469814300537
1777327610.3963661,97000,5.434439659118652
1777327615.130576,98000,5.837646484375
1777327619.7375689,99000,5.129995346069336
