wall_time,step,value
1777327177.7930586,1000,0.0
1777327182.500868,2000,0.03999999910593033
1777327187.2189546,3000,0.0
1777327191.507932,4000,0.0
1777327196.2711327,5000,0.04545454680919647
1777327200.4455733,6000,0.0
1777327205.0978227,7000,0.0
1777327209.1859152,8000,0.0
1777327213.7827132,9000,0.0
1777327217.9948702,10000,0.0
1777327222.543853,11000,0.0
1777327226.9594455,12000,0.0
1777327231.6415262,13000,0.05263157933950424
1777327235.9052963,14000,0.0
1777327240.4452393,15000,0.0
1777327244.7432103,16000,0.0
1777327249.353627,17000,0.0
1777327253.5980377,18000,0.043478261679410934
1777327258.24832,19000,0.0
1777327262.560293,20000,0.0476190485060215
1777327267.041189,21000,0.0
1777327271.30503,22000,0.0
1777327275.9114828,23000,0.095238097012043
1777327280.1728914,24000,0.0476190485060215
1777327284.6040015,25000,0.05263157933950424
1777327288.8987842,26000,0.095238097012043
1777327293.427279,27000,0.0
1777327297.8109095,28000,0.04545454680919647
1777327302.4135015,29000,0.0
1777327306.853451,30000,0.04545454680919647
1777327311.1413891,31000,0.05000000074505806
1777327315.7374308,32000,0.0
1777327320.139027,33000,0.04545454680919647
1777327324.6563318,34000,0.0
1777327328.7912357,35000,0.0
1777327333.2012603,36000,0.10526315867900848
1777327337.5431314,37000,0.10000000149011612
1777327341.9919953,38000,0.0
1777327346.326778,39000,0.0476190485060215
1777327350.9202409,40000,0.0
1777327355.0018272,41000,0.095238097012043
1777327359.7105355,42000,0.0
1777327363.9296165,43000,0.1666666716337204
1777327369.0121577,44000,0.0
1777327373.1211314,45000,0.05000000074505806
1777327377.7597122,46000,0.0416666679084301
1777327381.9929976,47000,0.10000000149011612
1777327386.155494,48000,0.0
1777327390.3731356,49000,0.0
1777327394.6215417,50000,0.05263157933950424
1777327398.5958133,51000,0.15000000596046448
1777327402.8703547,52000,0.0555555559694767
1777327407.1669526,53000,0.0
1777327411.4515724,54000,0.0
1777327415.5049615,55000,0.0
1777327419.8148026,56000,0.1111111119389534
1777327424.2818859,57000,0.10000000149011612
1777327429.1693852,58000,0.05000000074505806
1777327433.6680763,59000,0.0
1777327438.0407698,60000,0.0
1777327442.6067863,61000,0.095238097012043
1777327447.0671747,62000,0.190476194024086
1777327451.8531287,63000,0.04545454680919647
1777327456.03162,64000,0.0555555559694767
1777327460.8279703,65000,0.0
1777327465.3214178,66000,0.0
1777327470.031782,67000,0.10526315867900848
1777327474.8746064,68000,0.05882352963089943
1777327480.7321184,69000,0.10526315867900848
1777327485.1784167,70000,0.10000000149011612
1777327490.2807655,71000,0.05263157933950424
1777327495.6553085,72000,0.10526315867900848
1777327500.2285833,73000,0.05263157933950424
1777327504.6221657,74000,0.05000000074505806
1777327509.5033565,75000,0.10000000149011612
1777327513.733273,76000,0.05882352963089943
1777327518.3328042,77000,0.10526315867900848
1777327522.6876163,78000,0.0555555559694767
1777327527.809506,79000,0.043478261679410934
1777327532.067048,80000,0.0
1777327536.7993755,81000,0.0555555559694767
1777327541.0798411,82000,0.11764705926179886
1777327545.884298,83000,0.0
1777327550.1931596,84000,0.0
1777327554.9579043,85000,0.095238097012043
1777327559.7365391,86000,0.0
1777327564.1156585,87000,0.0555555559694767
1777327568.7422032,88000,0.05882352963089943
1777327573.822377,89000,0.0
1777327578.4671686,90000,0.11764705926179886
1777327582.8839834,91000,0.10526315867900848
1777327587.5998034,92000,0.05263157933950424
1777327592.0890055,93000,0.0
1777327596.6823537,94000,0.05882352963089943
