wall_time,step,value
1777327177.7950757,1000,0.46839258074760437
1777327182.5028684,2000,0.518272340297699
1777327187.220967,3000,0.5454258918762207
1777327191.509939,4000,0.4230335056781769
1777327196.2731466,5000,0.4525667726993561
1777327200.4480834,6000,0.49471864104270935
1777327205.0993335,7000,0.51805180311203
1777327209.1889303,8000,0.4922276735305786
1777327213.7852292,9000,0.5561303496360779
1777327217.997902,10000,0.4952293038368225
1777327222.546048,11000,0.5178961157798767
1777327226.9625618,12000,0.5222150087356567
1777327231.643543,13000,0.46500101685523987
1777327235.9078062,14000,0.5305763483047485
1777327240.4472454,15000,0.5084662437438965
1777327244.7457168,16000,0.5087642669677734
1777327249.3566375,17000,0.5000016093254089
1777327253.6010811,18000,0.501128077507019
1777327258.250832,19000,0.5094785690307617
1777327262.5623343,20000,0.4774651527404785
1777327267.0421925,21000,0.48160743713378906
1777327271.3080468,22000,0.45674604177474976
1777327275.9139931,23000,0.4992152154445648
1777327280.1743965,24000,0.47844576835632324
1777327284.6070983,25000,0.4993247091770172
1777327288.9012954,26000,0.5320752263069153
1777327293.4297915,27000,0.46753838658332825
1777327297.8134198,28000,0.5141823887825012
1777327302.4155014,29000,0.5574072599411011
1777327306.855991,30000,0.513317346572876
1777327311.1439042,31000,0.4896211326122284
1777327315.7493145,32000,0.5254007577896118
1777327320.141239,33000,0.5419120192527771
1777327324.6584375,34000,0.520132839679718
1777327328.7937467,35000,0.520479142665863
1777327333.2032611,36000,0.570642352104187
1777327337.545636,37000,0.5938712358474731
1777327341.9950013,38000,0.5226417779922485
1777327346.3298051,39000,0.49119481444358826
1777327350.9218676,40000,0.5803946256637573
1777327355.0049076,41000,0.45532986521720886
1777327359.7125502,42000,0.5087544918060303
1777327363.9330318,43000,0.4532703757286072
1777327369.0131557,44000,0.5242759585380554
1777327373.12265,45000,0.5087341070175171
1777327377.7617424,46000,0.46635401248931885
1777327381.9950175,47000,0.4949856996536255
1777327386.1570048,48000,0.5051164031028748
1777327390.3755941,49000,0.5004110336303711
1777327394.6230664,50000,0.5756299495697021
1777327398.598847,51000,0.47382989525794983
1777327402.87136,52000,0.4986899793148041
1777327407.1689837,53000,0.5191666483879089
1777327411.4530952,54000,0.47075557708740234
1777327415.5064673,55000,0.5139530897140503
1777327419.8173237,56000,0.46771976351737976
1777327424.283904,57000,0.465987890958786
1777327429.1714103,58000,0.49819642305374146
1777327433.670225,59000,0.48122403025627136
1777327438.0433137,60000,0.5343192219734192
1777327442.608787,61000,0.4368034899234772
1777327447.0691938,62000,0.46898362040519714
1777327451.8556411,63000,0.5463405251502991
