wall_time,step,value
1777312646.5051382,1000,-2.139059066772461
1777312651.2109668,2000,-2.0486831665039062
1777312656.0160618,3000,-2.0734918117523193
1777312661.1898513,4000,-1.8244493007659912
1777312666.7492385,5000,-2.3065826892852783
1777312671.6487641,6000,-1.7130005359649658
1777312678.434796,7000,-2.9565770626068115
1777312684.6383677,8000,-1.45236074924469
1777312690.071856,9000,-2.034332513809204
1777312696.5825462,10000,-1.7343956232070923
1777312704.855041,11000,-2.055704116821289
1777312711.0008564,12000,-1.722838044166565
1777312718.269102,13000,-1.2507362365722656
1777312724.0846124,14000,-1.9529666900634766
1777312731.4006996,15000,-1.4413776397705078
1777312738.3403208,16000,-2.1235835552215576
1777312746.1267717,17000,-1.3505072593688965
1777312753.2212985,18000,-1.883614182472229
1777312760.8573282,19000,-1.1039273738861084
1777312767.244937,20000,-1.5151678323745728
1777312774.719506,21000,-1.442292332649231
1777312781.4125712,22000,-1.3918735980987549
1777312788.143274,23000,-1.9359290599822998
1777312795.3803148,24000,-1.588133692741394
1777312802.393681,25000,-1.5056238174438477
1777312810.069385,26000,-1.7340251207351685
1777312817.1486888,27000,-1.7260627746582031
1777312822.593979,28000,-1.1770766973495483
1777312827.7096608,29000,-1.7592633962631226
1777312833.7763925,30000,-2.309382438659668
1777312839.5628796,31000,-1.448075294494629
1777312844.5857744,32000,-1.8974006175994873
1777312850.0199468,33000,-1.8479578495025635
1777312855.7368515,34000,-1.7112969160079956
1777312860.4764247,35000,-1.4148825407028198
1777312866.5804794,36000,-0.7722181081771851
1777312874.072088,37000,-1.4520854949951172
1777312881.4975557,38000,-1.2350331544876099
1777312887.682841,39000,-1.4783064126968384
1777312894.634413,40000,-0.8803824186325073
1777312901.7699418,41000,-1.1201227903366089
1777312908.252537,42000,-1.3767749071121216
1777312915.403274,43000,-0.1487167626619339
1777312922.400991,44000,-1.5204228162765503
1777312929.6349566,45000,-1.223777174949646
1777312935.665796,46000,-1.7920244932174683
1777312942.960515,47000,-1.483911395072937
1777312949.9927957,48000,-1.2938838005065918
