wall_time,step,value
1777312646.5041385,1000,0.0
1777312651.2084513,2000,0.0
1777312656.0145445,3000,0.0
1777312661.1961217,4000,0.0
1777312666.7477322,5000,0.0
1777312671.6460721,6000,0.0
1777312678.432782,7000,0.0
1777312684.6363611,8000,0.0
1777312690.0776324,9000,0.0
1777312696.5809472,10000,0.25
1777312704.8539784,11000,0.0
1777312710.9998481,12000,0.20000000298023224
1777312718.267585,13000,0.0
1777312724.0830872,14000,0.0
1777312731.399184,15000,0.0
1777312738.3388088,16000,0.0
1777312746.1257384,17000,0.0
1777312753.2268643,18000,0.0
1777312760.8547666,19000,0.0
1777312767.2434206,20000,0.0
1777312774.727163,21000,0.25
1777312781.41082,22000,0.20000000298023224
1777312788.149358,23000,0.0
1777312795.3884072,24000,0.0
1777312802.4014714,25000,0.0
1777312810.0676427,26000,0.0
1777312817.1475844,27000,0.0
1777312822.5929728,28000,0.25
1777312827.7081547,29000,0.0
1777312833.7824624,30000,0.0
1777312839.561795,31000,0.0
1777312844.5847738,32000,0.0
1777312850.0259764,33000,0.0
1777312855.7343423,34000,0.0
1777312860.4744182,35000,0.3333333432674408
1777312866.5789611,36000,0.4000000059604645
1777312874.0705783,37000,0.0
1777312881.495515,38000,0.0
1777312887.6813235,39000,0.0
1777312894.6328943,40000,0.5
1777312901.77956,41000,0.0
1777312908.2515302,42000,0.25
1777312915.4017584,43000,0.4000000059604645
1777312922.3994675,44000,0.0
1777312929.6334436,45000,0.0
1777312935.66289,46000,0.0
1777312942.9589968,47000,0.0
1777312949.9912653,48000,0.0
1777312957.3956134,49000,0.0
1777312963.8250062,50000,0.0
1777312971.1142423,51000,0.0
1777312977.4118333,52000,0.25
1777312984.3628037,53000,0.25
1777312991.2303479,54000,0.0
1777312998.3908527,55000,0.25
1777313005.1119542,56000,0.0
1777313011.9659743,57000,0.0
1777313019.0932367,58000,0.20000000298023224
1777313025.8719797,59000,0.0
1777313032.2023733,60000,0.0
1777313038.8988395,61000,0.25
1777313046.225056,62000,0.4000000059604645
1777313052.6828382,63000,0.0
1777313059.7925854,64000,0.0
1777313066.630636,65000,0.0
1777313073.8225954,66000,0.20000000298023224
1777313080.3398452,67000,0.25
1777313087.4674485,68000,0.0
1777313093.6630013,69000,0.0
1777313100.841503,70000,0.0
1777313107.5275736,71000,0.4000000059604645
1777313114.815677,72000,0.25
1777313121.281509,73000,0.6000000238418579
1777313127.9066236,74000,0.0
1777313135.535417,75000,0.0
1777313142.2337987,76000,0.0
1777313148.741138,77000,0.25
1777313155.6029918,78000,0.0
1777313162.4206483,79000,0.0
1777313168.7836685,80000,0.25
1777313175.8718839,81000,0.0
1777313182.6407475,82000,0.0
1777313189.6429062,83000,0.3333333432674408
1777313195.8684342,84000,0.3333333432674408
1777313203.2558372,85000,0.4000000059604645
1777313210.5101776,86000,0.0
1777313217.122681,87000,0.20000000298023224
1777313223.3924608,88000,0.25
1777313231.0259068,89000,0.0
1777313237.5745249,90000,0.0
1777313244.5959957,91000,0.0
1777313251.1669772,92000,0.20000000298023224
1777313257.7129343,93000,0.3333333432674408
1777313265.144313,94000,0.0
1777313271.5426826,95000,0.20000000298023224
1777313278.8543997,96000,0.0
1777313286.0010529,97000,0.0
1777313291.8344288,98000,0.6666666865348816
1777313296.839093,99000,0.4000000059604645
1777313302.280801,100000,0.4000000059604645
1777313307.8142877,101000,0.25
1777313312.9323704,102000,0.4000000059604645
1777313318.9081328,103000,0.4000000059604645
1777313325.0367706,104000,0.0
1777313329.9601815,105000,0.0
1777313335.9752462,106000,0.75
1777313341.8419085,107000,0.0
1777313347.5226293,108000,0.6000000238418579
1777313353.938046,109000,0.4000000059604645
1777313359.640021,110000,0.6000000238418579
1777313365.8778138,111000,0.4285714328289032
1777313371.7447295,112000,0.4444444477558136
1777313377.2771578,113000,0.0
1777313382.699255,114000,0.25
1777313388.5558798,115000,0.25
1777313393.676297,116000,0.3333333432674408
1777313400.216616,117000,0.6000000238418579
1777313405.4743514,118000,0.4000000059604645
1777313410.7788663,119000,0.8333333134651184
1777313415.2349043,120000,0.25
1777313420.8510513,121000,0.75
1777313425.6918035,122000,1.0
1777313430.3188398,123000,0.75
1777313435.3674915,124000,0.4000000059604645
1777313440.2767913,125000,0.75
1777313444.7204661,126000,0.5
1777313449.9598107,127000,0.5714285969734192
1777313454.9822311,128000,0.3333333432674408
1777313459.8770223,129000,0.800000011920929
1777313465.2679992,130000,0.6666666865348816
1777313470.9942515,131000,0.800000011920929
1777313477.7219937,132000,0.6666666865348816
1777313484.4258065,133000,0.8888888955116272
1777313491.6055453,134000,0.5
1777313498.209378,135000,0.7777777910232544
1777313505.356252,136000,0.9090909361839294
1777313512.4913037,137000,0.699999988079071
1777313519.1872525,138000,0.75
1777313526.3244777,139000,0.75
1777313533.2391608,140000,0.75
1777313539.8338158,141000,0.8333333134651184
1777313547.2603343,142000,0.8999999761581421
1777313554.1898963,143000,0.7777777910232544
1777313560.3951275,144000,0.800000011920929
1777313567.245226,145000,0.8333333134651184
1777313574.2468066,146000,0.8181818127632141
1777313580.8144925,147000,0.625
1777313587.5844388,148000,0.8181818127632141
1777313594.7876425,149000,0.7777777910232544
1777313602.1144931,150000,0.8999999761581421
1777313608.9732022,151000,1.0
1777313615.8100903,152000,1.0
1777313622.6805184,153000,0.5555555820465088
1777313629.4024096,154000,0.5
1777313636.4252534,155000,1.0
1777313642.9750028,156000,0.8571428656578064
1777313650.1810756,157000,0.8571428656578064
1777313656.6459434,158000,0.7777777910232544
1777313664.1603315,159000,0.875
1777313670.9684503,160000,0.8181818127632141
1777313677.4877753,161000,0.8999999761581421
1777313684.7631013,162000,0.9166666865348816
1777313691.7298305,163000,0.9230769276618958
1777313698.488754,164000,0.8888888955116272
1777313705.7646444,165000,0.8461538553237915
1777313712.5229301,166000,0.9333333373069763
1777313718.613785,167000,1.0
1777313725.3405929,168000,0.9166666865348816
1777313732.2971702,169000,0.800000011920929
1777313739.2968779,170000,0.8888888955116272
1777313745.8620987,171000,0.4000000059604645
1777313751.4509354,172000,0.9333333373069763
1777313757.4363909,173000,0.9090909361839294
1777313763.471096,174000,0.875
1777313769.4370933,175000,0.9375
1777313775.5336406,176000,0.9285714030265808
1777313781.504969,177000,1.0
1777313787.762037,178000,0.8125
