wall_time,step,value
1777312646.5010908,1000,0.0
1777312651.2051926,2000,0.0
1777312656.0099986,3000,0.0
1777312661.1925359,4000,0.0
1777312666.7443635,5000,0.0
1777312671.6430154,6000,0.0
1777312678.4262347,7000,0.0
1777312684.6322556,8000,0.0
1777312690.0743775,9000,0.0
1777312696.5769472,10000,0.25
1777312704.849917,11000,0.0
1777312710.995774,12000,0.20000000298023224
1777312718.263484,13000,0.0
1777312724.0785294,14000,0.0
1777312731.3961275,15000,0.0
1777312738.3347812,16000,0.0
1777312746.1211445,17000,0.0
1777312753.223839,18000,0.0
1777312760.8517406,19000,0.0
1777312767.2383082,20000,0.0
1777312774.7240555,21000,0.25
1777312781.4062557,22000,0.20000000298023224
1777312788.1458206,23000,0.0
1777312795.3848767,24000,0.0
1777312802.3962967,25000,0.0
1777312810.0636094,26000,0.0
1777312817.144075,27000,0.0
1777312822.5891776,28000,0.25
1777312827.7048442,29000,0.0
1777312833.7794151,30000,0.0
1777312839.558281,31000,0.0
1777312844.580747,32000,0.0
1777312850.0224566,33000,0.0
1777312855.7307975,34000,0.0
1777312860.4703922,35000,0.3333333432674408
1777312866.5740736,36000,0.4000000059604645
1777312874.0665436,37000,0.0
1777312881.490385,38000,0.0
1777312887.6771042,39000,0.0
1777312894.6283166,40000,0.5
1777312901.7765336,41000,0.0
1777312908.248508,42000,0.25
1777312915.3968647,43000,0.4000000059604645
1777312922.3967793,44000,0.0
1777312929.62935,45000,0.0
1777312935.6598604,46000,0.0
1777312942.9548547,47000,0.0
1777312949.9877198,48000,0.0
1777312957.3920698,49000,0.0
1777312963.8209436,50000,0.0
1777312971.110144,51000,0.0
1777312977.408261,52000,0.25
1777312984.3581243,53000,0.25
1777312991.2267423,54000,0.0
1777312998.3873134,55000,0.25
1777313005.1081347,56000,0.0
1777313011.9613605,57000,0.0
1777313019.0891528,58000,0.20000000298023224
1777313025.867437,59000,0.0
1777313032.1978052,60000,0.0
1777313038.8952808,61000,0.25
1777313046.220916,62000,0.4000000059604645
1777313052.6787288,63000,0.0
1777313059.7895184,64000,0.0
1777313066.6265786,65000,0.0
1777313073.8180382,66000,0.20000000298023224
1777313080.3351414,67000,0.25
1777313087.462851,68000,0.0
1777313093.6588736,69000,0.0
1777313100.8389852,70000,0.0
1777313107.5224898,71000,0.4000000059604645
1777313114.8116148,72000,0.25
1777313121.2773957,73000,0.6000000238418579
1777313127.9034846,74000,0.0
1777313135.5313349,75000,0.0
1777313142.229735,76000,0.0
1777313148.737597,77000,0.25
1777313155.5999603,78000,0.0
1777313162.4176233,79000,0.0
1777313168.7801259,80000,0.25
1777313175.8673353,81000,0.0
1777313182.6371586,82000,0.0
1777313189.639341,83000,0.3333333432674408
1777313195.864384,84000,0.3333333432674408
1777313203.2506633,85000,0.4000000059604645
1777313210.5061405,86000,0.0
1777313217.1181238,87000,0.20000000298023224
1777313223.3883955,88000,0.25
1777313231.0218823,89000,0.0
1777313237.569958,90000,0.0
1777313244.5933387,91000,0.0
1777313251.1633909,92000,0.20000000298023224
1777313257.7078798,93000,0.3333333432674408
1777313265.1412382,94000,0.0
1777313271.5380747,95000,0.20000000298023224
1777313278.8507183,96000,0.0
1777313285.9974446,97000,0.0
1777313291.831329,98000,0.6666666865348816
1777313296.8360941,99000,0.4000000059604645
1777313302.2769547,100000,0.4000000059604645
1777313307.8112757,101000,0.25
1777313312.9286249,102000,0.4000000059604645
1777313318.9051049,103000,0.4000000059604645
1777313325.032669,104000,0.0
1777313329.956596,105000,0.0
1777313335.97119,106000,0.75
1777313341.8387828,107000,0.0
1777313347.520084,108000,0.6000000238418579
1777313353.9335063,109000,0.4000000059604645
1777313359.6359863,110000,0.6000000238418579
1777313365.8743017,111000,0.4285714328289032
1777313371.7417252,112000,0.4444444477558136
1777313377.2736468,113000,0.0
1777313382.6957426,114000,0.25
1777313388.5528383,115000,0.25
1777313393.673237,116000,0.3333333432674408
1777313400.213098,117000,0.6000000238418579
1777313405.4697928,118000,0.4000000059604645
1777313410.7763422,119000,0.8333333134651184
1777313415.232398,120000,0.25
1777313420.8478756,121000,0.75
1777313425.688788,122000,1.0
1777313430.3153305,123000,0.75
1777313435.3629568,124000,0.4000000059604645
1777313440.2687752,125000,0.75
1777313444.7163703,126000,0.5
1777313449.9561338,127000,0.5714285969734192
1777313454.979076,128000,0.3333333432674408
1777313459.873433,129000,0.800000011920929
1777313465.2654307,130000,0.6666666865348816
1777313470.9911456,131000,0.800000011920929
1777313477.7179618,132000,0.6666666865348816
1777313484.4212658,133000,0.8888888955116272
1777313491.6018722,134000,0.5
1777313498.2065942,135000,0.7777777910232544
1777313505.3521616,136000,0.9090909361839294
1777313512.4872208,137000,0.699999988079071
1777313519.1841962,138000,0.75
1777313526.3204033,139000,0.75
1777313533.2351074,140000,0.75
1777313539.83055,141000,0.8333333134651184
1777313547.2567363,142000,0.8999999761581421
1777313554.1867704,143000,0.7777777910232544
1777313560.391591,144000,0.800000011920929
1777313567.2401462,145000,0.8333333134651184
1777313574.242241,146000,0.8181818127632141
1777313580.8114634,147000,0.625
1777313587.5819037,148000,0.8181818127632141
1777313594.7851117,149000,0.7777777910232544
1777313602.1114676,150000,0.8999999761581421
1777313608.9690573,151000,1.0
1777313615.805487,152000,1.0
1777313622.6764648,153000,0.5555555820465088
1777313629.3988442,154000,0.5
1777313636.4208627,155000,1.0
1777313642.9709744,156000,0.8571428656578064
1777313650.1780353,157000,0.8571428656578064
1777313656.641736,158000,0.7777777910232544
