wall_time,step,value
1777312646.5041385,1000,27.836299896240234
1777312651.2099586,2000,23.89292335510254
1777312656.0145445,3000,23.796091079711914
1777312661.1971228,4000,20.093944549560547
1777312666.7492385,5000,20.997026443481445
1777312671.647259,6000,22.246620178222656
1777312678.4337883,7000,21.006759643554688
1777312684.6373692,8000,22.773929595947266
1777312690.0786326,9000,20.83550453186035
1777312696.5809472,10000,22.070011138916016
1777312704.8545227,11000,21.532611846923828
1777312710.9998481,12000,17.411680221557617
1777312718.269102,13000,23.67279624938965
1777312724.0846124,14000,23.209611892700195
1777312731.4006996,15000,21.300533294677734
1777312738.3393161,16000,21.692182540893555
1777312746.1267717,17000,23.61292839050293
1777312753.228383,18000,22.86475944519043
1777312760.8562906,19000,22.265913009643555
1777312767.2434206,20000,18.918685913085938
1777312774.7292228,21000,19.849754333496094
1777312781.4125712,22000,21.820171356201172
1777312788.1503634,23000,27.335107803344727
1777312795.3894134,24000,17.917003631591797
1777312802.4050102,25000,19.816591262817383
1777312810.0676427,26000,19.397014617919922
1777312817.1486888,27000,22.704076766967773
1777312822.593979,28000,24.760786056518555
1777312827.7096608,29000,21.418800354003906
1777312833.7834685,30000,14.175247192382812
1777312839.5628796,31000,20.709564208984375
1777312844.5847738,32000,22.01177215576172
1777312850.0270078,33000,19.12584686279297
1777312855.7358468,34000,17.675941467285156
1777312860.4754236,35000,21.127166748046875
1777312866.5789611,36000,21.638734817504883
1777312874.0710828,37000,23.3787899017334
1777312881.4965498,38000,22.52785873413086
1777312887.6813235,39000,15.365836143493652
1777312894.6328943,40000,18.147563934326172
1777312901.780568,41000,30.706987380981445
1777312908.252537,42000,22.181535720825195
1777312915.4017584,43000,27.083358764648438
1777312922.400991,44000,17.811742782592773
1777312929.6334436,45000,21.912721633911133
1777312935.6647289,46000,15.681532859802246
1777312942.9589968,47000,18.567588806152344
1777312949.9927957,48000,22.85620880126953
1777312957.3956134,49000,19.277273178100586
1777312963.8250062,50000,19.797565460205078
1777312971.1152477,51000,19.82718276977539
1777312977.412918,52000,23.53258514404297
1777312984.3638132,53000,21.955724716186523
1777312991.231859,54000,25.029319763183594
1777312998.3918593,55000,26.656036376953125
1777313005.1119542,56000,24.03422737121582
1777313011.9659743,57000,17.178340911865234
1777313019.0947504,58000,21.42064094543457
1777313025.8719797,59000,26.52906036376953
