wall_time,step,value
1777319410.1171942,1000,0.0
1777319415.2078485,2000,0.0
1777319419.757633,3000,0.0
1777319424.4058232,4000,0.0
1777319428.9031303,5000,0.0
1777319433.0783718,6000,0.0
1777319437.7231746,7000,0.0
1777319442.1099613,8000,0.0
1777319446.594129,9000,0.0
1777319451.0251691,10000,0.0
1777319455.6050436,11000,0.0
1777319460.0258398,12000,0.0
1777319464.7805738,13000,0.0
1777319469.205459,14000,0.0
1777319473.8255312,15000,0.0
1777319478.3522305,16000,0.0
1777319482.6910205,17000,0.0
1777319487.1054347,18000,0.0
1777319491.7744663,19000,0.0
1777319496.1337094,20000,0.0
1777319500.5351946,21000,0.0
1777319504.9539528,22000,0.0
1777319509.727371,23000,0.0
1777319513.8265972,24000,0.0
1777319518.5186598,25000,0.0
1777319522.9551938,26000,0.0
1777319527.3436105,27000,0.0
1777319532.1232328,28000,0.0
1777319536.2201102,29000,0.0
1777319540.8188398,30000,0.0
1777319545.300711,31000,0.0
1777319549.8919377,32000,0.0
1777319554.2049098,33000,0.0
1777319558.8396444,34000,0.0
1777319563.1773484,35000,0.0
1777319568.0230908,36000,0.0
1777319572.0751104,37000,0.0
1777319576.6753974,38000,0.0
1777319581.215775,39000,0.0
1777319585.7800953,40000,0.0
1777319590.2781687,41000,0.0
1777319594.752317,42000,0.0
1777319599.341283,43000,0.0
1777319603.9129887,44000,0.0
1777319608.05514,45000,0.0
1777319612.9332726,46000,0.0
1777319617.1816406,47000,0.0
1777319621.960899,48000,0.0
1777319626.2063663,49000,0.0
1777319630.7561085,50000,0.0
1777319635.2474854,51000,0.0
1777319639.7483284,52000,0.0
1777319644.325835,53000,0.0
1777319649.0653257,54000,0.0
1777319653.084671,55000,0.0
1777319657.3945005,56000,0.0
1777319662.095113,57000,0.0
1777319666.5915387,58000,0.0
1777319671.2420583,59000,0.0
1777319675.762943,60000,0.0
1777319680.4371133,61000,0.0
1777319684.6782372,62000,0.0
1777319689.4545562,63000,0.0
1777319693.8393471,64000,0.0
1777319698.210338,65000,0.0
1777319702.6156435,66000,0.0
1777319707.1832106,67000,0.0
1777319711.5670469,68000,0.0
1777319716.10261,69000,0.0
1777319720.5165884,70000,0.0
1777319725.2116363,71000,0.0
1777319730.026187,72000,0.0
1777319734.3302493,73000,0.0
1777319738.5840905,74000,0.0
1777319743.245897,75000,0.0
1777319747.5452373,76000,0.0
1777319751.913239,77000,0.0
1777319756.45271,78000,0.0
1777319760.9536178,79000,0.0
1777319765.4441385,80000,0.0
1777319769.7781498,81000,0.0
1777319774.2581003,82000,0.0
1777319778.4949389,83000,0.0
1777319783.2235742,84000,0.0
1777319787.6645067,85000,0.0
1777319792.0973086,86000,0.0
1777319796.439141,87000,0.0
1777319801.316621,88000,0.0
1777319805.3233254,89000,0.0
1777319810.1168847,90000,0.0
1777319814.298839,91000,0.0
1777319818.956434,92000,0.0
1777319823.1780384,93000,0.0
1777319827.9005623,94000,0.0
1777319832.1560183,95000,0.0
1777319836.555635,96000,0.0
1777319841.1313121,97000,0.0
1777319845.6052039,98000,0.0
1777319850.199417,99000,0.0
1777319854.5913868,100000,0.0
1777319858.9630783,101000,0.0
1777319863.5255325,102000,0.0
1777319867.9581988,103000,0.0
1777319872.4711244,104000,0.0
1777319876.875402,105000,0.0
1777319881.2631629,106000,0.0
1777319885.7624836,107000,0.0
1777319890.0991023,108000,0.0
1777319894.5558507,109000,0.0
1777319898.8522456,110000,0.0
1777319903.4088733,111000,0.0
1777319907.8907433,112000,0.0
1777319912.4728599,113000,0.0
1777319916.676523,114000,0.0
1777319921.4479978,115000,0.0
1777319925.8266335,116000,0.0
1777319930.3599324,117000,0.0
1777319934.6420217,118000,0.0
1777319939.438575,119000,0.0
1777319943.609364,120000,0.0
1777319948.3097954,121000,0.0
1777319952.5650218,122000,0.0
1777319957.0334196,123000,0.0
1777319961.6382308,124000,0.0
1777319966.0420654,125000,0.0
1777319970.3060405,126000,0.0
1777319974.9729733,127000,0.0
1777319979.3868053,128000,0.0
1777319984.0814037,129000,0.0
1777319988.5672717,130000,0.0
1777319992.9630523,131000,0.0
1777319997.3629951,132000,0.0
1777320002.0709076,133000,0.0
1777320006.332171,134000,0.0
1777320010.8216233,135000,0.0
1777320015.240138,136000,0.0
1777320019.6957495,137000,0.0
1777320024.3195505,138000,0.0
1777320028.4059877,139000,0.0
1777320032.9716604,140000,0.0
1777320037.5274193,141000,0.0
1777320041.915282,142000,0.0
1777320046.2218995,143000,0.0
1777320050.7354112,144000,0.0
1777320055.1943996,145000,0.0
1777320059.8452928,146000,0.0
1777320064.1984172,147000,0.0
1777320069.0779939,148000,0.0
1777320073.3036284,149000,0.0
1777320077.6369665,150000,0.0
1777320081.855795,151000,0.0
1777320086.6885202,152000,0.0
1777320090.97697,153000,0.0
1777320095.480149,154000,0.0
1777320100.037949,155000,0.0
1777320104.3377216,156000,0.0
1777320108.6174562,157000,0.0
1777320113.25588,158000,0.0
1777320117.6346245,159000,0.0
1777320122.2514899,160000,0.0
1777320126.675892,161000,0.0
1777320131.3663423,162000,0.0
1777320135.5742857,163000,0.0
1777320140.1217906,164000,0.0
1777320144.5127578,165000,0.0
1777320149.010934,166000,0.0
1777320153.3750708,167000,0.0
1777320157.711312,168000,0.0
1777320162.3552904,169000,0.0
1777320166.5873494,170000,0.0
1777320171.2880037,171000,0.0
1777320175.6694047,172000,0.0
1777320180.5145688,173000,0.0
1777320184.7761824,174000,0.0
1777320189.4587739,175000,0.0
1777320193.9343324,176000,0.0
1777320198.4689813,177000,0.0
1777320202.8760343,178000,0.0
1777320207.3906982,179000,0.0
1777320211.6430922,180000,0.0
1777320216.2953916,181000,0.0
1777320220.5714521,182000,0.0
1777320225.5452008,183000,0.0
1777320229.6362195,184000,0.0
1777320234.1486902,185000,0.0
1777320238.3676128,186000,0.0
1777320243.2815583,187000,0.0
1777320247.480324,188000,0.0
1777320251.8366003,189000,0.0
1777320256.5380852,190000,0.0
1777320260.90686,191000,0.0
1777320265.4991097,192000,0.0
1777320269.8022466,193000,0.0
1777320274.3775969,194000,0.0
1777320278.6497538,195000,0.0
1777320283.17221,196000,0.0
1777320287.424429,197000,0.0
1777320292.2343006,198000,0.0
1777320296.4463162,199000,0.0
1777320301.016688,200000,0.0
1777320305.4533496,201000,0.0
1777320310.209767,202000,0.0
1777320314.4635444,203000,0.0
1777320319.1638331,204000,0.0
1777320323.7004826,205000,0.0
1777320328.1940792,206000,0.0
1777320332.457023,207000,0.0
1777320337.0106578,208000,0.0
1777320341.506843,209000,0.0
1777320345.9769084,210000,0.0
1777320350.3005574,211000,0.0
1777320354.915539,212000,0.0
1777320359.3970747,213000,0.0
1777320363.806418,214000,0.0
1777320368.3306088,215000,0.0
1777320372.5291483,216000,0.0
1777320377.6023233,217000,0.0
1777320381.6174343,218000,0.0
1777320386.3264964,219000,0.0
1777320390.6085498,220000,0.0
1777320395.1975644,221000,0.0
1777320399.4940038,222000,0.0
1777320404.139971,223000,0.0
1777320408.5781612,224000,0.0
1777320413.152342,225000,0.0
1777320417.5851245,226000,0.0
1777320422.027123,227000,0.0
1777320426.445714,228000,0.0
1777320431.0280492,229000,0.0
1777320435.2756915,230000,0.0
1777320439.896334,231000,0.0
1777320444.7089527,232000,0.0
1777320448.8711936,233000,0.0
1777320453.4510272,234000,0.0
1777320458.1476724,235000,0.0
1777320462.6065612,236000,0.0
1777320466.7744708,237000,0.0
1777320471.552117,238000,0.0
1777320475.6808348,239000,0.0
1777320480.4132113,240000,0.0
1777320484.6563337,241000,0.0
1777320489.3403947,242000,0.0
1777320493.5112367,243000,0.0
1777320498.1120448,244000,0.0
1777320502.4498506,245000,0.0
1777320507.1502256,246000,0.0
1777320511.3440273,247000,0.0
1777320515.9815342,248000,0.0
1777320520.4174113,249000,0.0
1777320524.923315,250000,0.0
1777320529.457965,251000,0.0
1777320533.9545462,252000,0.0
1777320538.4932685,253000,0.0
1777320543.0313892,254000,0.0
1777320547.3413796,255000,0.0
1777320552.0148907,256000,0.0
1777320556.4061663,257000,0.0
1777320560.790589,258000,0.0
1777320565.208833,259000,0.0
1777320569.6945662,260000,0.0
1777320574.3099623,261000,0.0
1777320579.029496,262000,0.0
1777320583.568327,263000,0.0
1777320588.2385974,264000,0.0
1777320592.535256,265000,0.0
1777320596.7873652,266000,0.0
1777320601.4247186,267000,0.0
1777320605.6570077,268000,0.0
1777320610.270917,269000,0.0
1777320614.6321213,270000,0.0
1777320619.2577026,271000,0.0
1777320624.2704532,272000,0.0
1777320629.835434,273000,0.0
1777320634.846066,274000,0.0
1777320639.9334693,275000,0.0
1777320645.1070879,276000,0.0
1777320650.079292,277000,0.0
1777320654.711361,278000,0.0
1777320659.5353677,279000,0.0
1777320663.6654644,280000,0.0
1777320668.2570012,281000,0.0
1777320672.4309857,282000,0.0
1777320676.9230216,283000,0.0
1777320681.6120222,284000,0.0
1777320685.877757,285000,0.0
1777320690.377413,286000,0.0
1777320694.8471744,287000,0.0
1777320699.1887455,288000,0.0
1777320703.6399322,289000,0.0
1777320708.0402665,290000,0.0
1777320712.9244509,291000,0.0
1777320717.3258655,292000,0.0
1777320721.5358884,293000,0.0
1777320726.0747972,294000,0.0
1777320730.1989508,295000,0.0
1777320734.674134,296000,0.0
1777320739.1244655,297000,0.0
1777320743.4197433,298000,0.0
1777320747.7263086,299000,0.0
1777320752.3404133,300000,0.0
1777320756.6394973,301000,0.0
1777320761.2602735,302000,0.0
1777320765.607949,303000,0.0
1777320770.4110274,304000,0.0
1777320774.7218125,305000,0.0
1777320778.9480195,306000,0.0
1777320783.4273424,307000,0.0
1777320787.9402344,308000,0.0
1777320792.4828901,309000,0.0
1777320796.8723998,310000,0.0
1777320801.0219538,311000,0.0
1777320805.6777134,312000,0.0
1777320809.972792,313000,0.0
1777320814.5899193,314000,0.0
1777320818.861637,315000,0.0
1777320823.4171636,316000,0.0
