wall_time,step,value
1777319410.1136823,1000,0.9230769276618958
1777319415.2048428,2000,1.0
1777319419.7544847,3000,0.949999988079071
1777319424.4027119,4000,0.9523809552192688
1777319428.8996,5000,1.0
1777319433.0752885,6000,0.8999999761581421
1777319437.7196631,7000,0.800000011920929
1777319442.1069558,8000,0.75
1777319446.5910861,9000,0.9047619104385376
1777319451.0216541,10000,0.9583333134651184
1777319455.6020274,11000,0.9523809552192688
1777319460.0233817,12000,0.9130434989929199
1777319464.7775497,13000,0.9523809552192688
1777319469.2016819,14000,0.9200000166893005
1777319473.8225067,15000,1.0
1777319478.348465,16000,0.9130434989929199
1777319482.6885133,17000,0.9523809552192688
1777319487.1019228,18000,0.9200000166893005
1777319491.7699497,19000,0.9599999785423279
1777319496.1306903,20000,0.7222222089767456
1777319500.5316749,21000,0.8125
1777319504.950439,22000,0.75
1777319509.7243488,23000,0.9545454382896423
1777319513.8235805,24000,0.949999988079071
1777319518.5161502,25000,0.9523809552192688
1777319522.9526882,26000,0.8695651888847351
1777319527.341533,27000,0.8333333134651184
1777319532.1202064,28000,0.9090909361839294
1777319536.2179618,29000,0.7894737124443054
1777319540.8158143,30000,0.9130434989929199
1777319545.2971928,31000,0.8571428656578064
1777319549.8889327,32000,0.9473684430122375
1777319554.2018862,33000,0.9090909361839294
1777319558.834966,34000,0.9047619104385376
1777319563.1753414,35000,0.7727272510528564
1777319568.0195804,36000,0.7727272510528564
1777319572.072091,37000,0.7894737124443054
1777319576.6718755,38000,0.761904776096344
1777319581.212775,39000,0.8947368264198303
1777319585.7765446,40000,0.8095238208770752
1777319590.2741418,41000,0.8333333134651184
1777319594.7497551,42000,0.761904776096344
1777319599.3382494,43000,0.8421052694320679
1777319603.9104836,44000,0.8999999761581421
1777319608.0521252,45000,0.8421052694320679
1777319612.9302566,46000,0.800000011920929
1777319617.1785553,47000,0.9090909361839294
1777319621.957388,48000,0.7222222089767456
1777319626.2028568,49000,0.7894737124443054
1777319630.7525697,50000,0.6499999761581421
1777319635.2444623,51000,0.6842105388641357
1777319639.7456038,52000,0.782608687877655
1777319644.322804,53000,0.8095238208770752
1777319649.062809,54000,0.8125
1777319653.0813947,55000,0.6666666865348816
1777319657.3909905,56000,0.8333333134651184
1777319662.0916066,57000,0.7368420958518982
1777319666.5884826,58000,0.6842105388641357
1777319671.239026,59000,0.699999988079071
1777319675.759434,60000,0.9523809552192688
1777319680.4320953,61000,0.523809552192688
1777319684.674651,62000,0.6315789222717285
1777319689.451034,63000,0.7058823704719543
1777319693.8368337,64000,0.6842105388641357
1777319698.2068193,65000,0.8888888955116272
1777319702.6141338,66000,0.761904776096344
1777319707.1796901,67000,0.6818181872367859
1777319711.5640259,68000,0.7368420958518982
1777319716.0990064,69000,0.8095238208770752
1777319720.514043,70000,0.7777777910232544
1777319725.208436,71000,0.75
1777319730.0221655,72000,0.5263158082962036
1777319734.3281875,73000,0.6499999761581421
1777319738.5820189,74000,0.8095238208770752
1777319743.2424974,75000,0.7142857313156128
1777319747.542699,76000,0.4444444477558136
1777319751.9102364,77000,0.6666666865348816
1777319756.4486737,78000,0.8260869383811951
1777319760.9511056,79000,0.9545454382896423
1777319765.4400775,80000,0.8571428656578064
1777319769.77464,81000,0.7368420958518982
1777319774.2545104,82000,0.4736842215061188
1777319778.491896,83000,0.8947368264198303
1777319783.2200432,84000,0.800000011920929
1777319787.661999,85000,0.7368420958518982
1777319792.094198,86000,0.6666666865348816
1777319796.435104,87000,0.75
1777319801.3140967,88000,0.8125
1777319805.3201098,89000,0.8333333134651184
1777319810.1137497,90000,0.8636363744735718
1777319814.2968338,91000,0.8500000238418579
1777319818.9544287,92000,0.949999988079071
1777319823.1750321,93000,0.8095238208770752
1777319827.897535,94000,0.9047619104385376
1777319832.1524863,95000,0.7368420958518982
1777319836.5521238,96000,0.8500000238418579
1777319841.1278062,97000,0.6666666865348816
1777319845.6016934,98000,0.8500000238418579
1777319850.1963894,99000,0.75
1777319854.5878148,100000,0.7222222089767456
1777319858.9600255,101000,0.8571428656578064
1777319863.5207334,102000,0.800000011920929
1777319867.9536557,103000,0.699999988079071
1777319872.4681191,104000,0.5555555820465088
1777319876.8723958,105000,0.75
1777319881.2601306,106000,0.7727272510528564
1777319885.7599764,107000,0.761904776096344
1777319890.096084,108000,0.6000000238418579
1777319894.5523381,109000,0.6666666865348816
1777319898.8487341,110000,0.6190476417541504
1777319903.4051979,111000,0.8571428656578064
1777319907.8866923,112000,0.6842105388641357
1777319912.470841,113000,0.699999988079071
1777319916.6739063,114000,0.529411792755127
1777319921.444993,115000,0.7142857313156128
1777319925.8241212,116000,0.8500000238418579
1777319930.3564217,117000,0.699999988079071
1777319934.6385155,118000,0.6470588445663452
1777319939.4355752,119000,0.6470588445663452
1777319943.6059752,120000,0.8500000238418579
1777319948.3062797,121000,0.75
1777319952.5620215,122000,0.75
1777319957.0308897,123000,0.9473684430122375
1777319961.635146,124000,0.5909090638160706
1777319966.0384898,125000,0.6000000238418579
1777319970.3027804,126000,0.8500000238418579
1777319974.9692411,127000,0.8260869383811951
1777319979.3842998,128000,0.699999988079071
1777319984.0773613,129000,0.8500000238418579
1777319988.5647619,130000,0.7222222089767456
1777319992.9585037,131000,0.8235294222831726
1777319997.3594728,132000,0.8500000238418579
1777320002.068379,133000,0.8333333134651184
1777320006.3281424,134000,0.800000011920929
1777320010.8180745,135000,0.761904776096344
1777320015.237465,136000,0.7368420958518982
1777320019.6927423,137000,0.9523809552192688
1777320024.3165095,138000,0.8260869383811951
1777320028.4031835,139000,0.699999988079071
1777320032.9691496,140000,0.699999988079071
1777320037.52423,141000,0.6499999761581421
1777320041.9117696,142000,0.7222222089767456
1777320046.2199006,143000,0.7272727489471436
1777320050.732408,144000,0.800000011920929
1777320055.1908298,145000,0.7368420958518982
1777320059.8417594,146000,0.7777777910232544
1777320064.1948996,147000,0.7222222089767456
1777320069.0744803,148000,0.7727272510528564
1777320073.3006308,149000,0.7647058963775635
1777320077.633461,150000,0.9047619104385376
1777320081.8532813,151000,0.7894737124443054
1777320086.6855195,152000,0.9523809552192688
1777320090.9744482,153000,0.8235294222831726
1777320095.4760957,154000,0.8095238208770752
1777320100.0351388,155000,0.8999999761581421
1777320104.334334,156000,0.75
1777320108.6134367,157000,0.761904776096344
1777320113.2523744,158000,0.6842105388641357
1777320117.6315973,159000,0.7894737124443054
1777320122.2488754,160000,0.6818181872367859
1777320126.6728396,161000,0.6315789222717285
1777320131.3627512,162000,0.8260869383811951
1777320135.5713537,163000,0.800000011920929
1777320140.1187391,164000,0.7368420958518982
1777320144.5102446,165000,0.7222222089767456
1777320149.0084193,166000,0.9583333134651184
1777320153.3714821,167000,0.5882353186607361
1777320157.7077935,168000,0.8125
1777320162.352235,169000,0.800000011920929
1777320166.5843318,170000,0.6499999761581421
1777320171.2844203,171000,0.8399999737739563
1777320175.6674042,172000,0.7222222089767456
1777320180.5115008,173000,0.9130434989929199
1777320184.7721536,174000,0.75
1777320189.4557471,175000,0.9130434989929199
1777320193.9303086,176000,0.761904776096344
1777320198.4659462,177000,0.7368420958518982
1777320202.8737252,178000,0.8421052694320679
1777320207.3875694,179000,0.5789473652839661
