wall_time,step,value
1777319410.1151943,1000,0.09694232046604156
1777319415.2068477,2000,0.11856799572706223
1777319419.756633,3000,0.11867494881153107
1777319424.4047127,4000,0.12507131695747375
1777319428.9021113,5000,0.10530435293912888
1777319433.0762877,6000,0.11932478100061417
1777319437.7221737,7000,0.12547484040260315
1777319442.1089628,8000,0.12662474811077118
1777319446.5926046,9000,0.11561896651983261
1777319451.0241678,10000,0.10558334738016129
1777319455.6035326,11000,0.11859504878520966
1777319460.0248404,12000,0.1065651997923851
1777319464.7790623,13000,0.12076181173324585
1777319469.2039545,14000,0.09792003035545349
1777319473.8235128,15000,0.11845216900110245
1777319478.350464,16000,0.11339116096496582
1777319482.6900165,17000,0.11273795366287231
1777319487.1039295,18000,0.10107998549938202
1777319491.7724614,19000,0.1003199890255928
1777319496.132204,20000,0.1399720013141632
1777319500.5341952,21000,0.14996834099292755
1777319504.952447,22000,0.1272248476743698
1777319509.7253504,23000,0.11777261644601822
1777319513.8250916,24000,0.11794997751712799
1777319518.5176554,25000,0.11909517645835876
1777319522.9541905,26000,0.1099129393696785
1777319527.3436105,27000,0.134083092212677
1777319532.121233,28000,0.12029534578323364
1777319536.2189674,29000,0.12276306003332138
1777319540.8173275,30000,0.10860869288444519
1777319545.2991993,31000,0.12085703015327454
1777319549.8899386,32000,0.11368421465158463
1777319554.202396,33000,0.1268179714679718
1777319558.8371258,34000,0.12069036066532135
1777319563.1763475,35000,0.11302269995212555
1777319568.0210853,36000,0.12002260237932205
1777319572.07309,37000,0.1224210187792778
1777319576.6743975,38000,0.1204046979546547
1777319581.2147734,39000,0.13194715976715088
1777319585.7780888,40000,0.11602374166250229
1777319590.2761593,41000,0.1432497501373291
1777319594.751275,42000,0.11554759740829468
1777319599.3397698,43000,0.13347356021404266
1777319603.911483,44000,0.12424980849027634
1777319608.053628,45000,0.1259472817182541
1777319612.9317613,46000,0.13257476687431335
1777319617.1806405,47000,0.10961360484361649
1777319621.9589007,48000,0.13741648197174072
1777319626.2053666,49000,0.12852613627910614
1777319630.7540736,50000,0.12462484836578369
1777319635.2459738,51000,0.13678930699825287
1777319639.7473223,52000,0.10380437970161438
1777319644.3248286,53000,0.12433325499296188
1777319649.0643163,54000,0.1415623277425766
1777319653.0836718,55000,0.14388856291770935
1777319657.3934996,56000,0.1364998072385788
1777319662.0936093,57000,0.13286827504634857
1777319666.5894833,58000,0.1328945904970169
1777319671.2410514,59000,0.12142493575811386
1777319675.76094,60000,0.11928559094667435
1777319680.4346044,61000,0.12064278870820999
1777319684.6762302,62000,0.12818406522274017
1777319689.4535563,63000,0.15508782863616943
1777319693.838339,64000,0.1309998482465744
1777319698.2083316,65000,0.1314443200826645
1777319702.614639,66000,0.11973804980516434
1777319707.1822112,67000,0.11113634705543518
1777319711.5655367,68000,0.13407868146896362
1777319716.1010878,69000,0.11649995297193527
1777319720.515569,70000,0.13974983990192413
1777319725.2094355,71000,0.1276748776435852
1777319730.0251806,72000,0.13707870244979858
1777319734.3291874,73000,0.11694996058940887
1777319738.5830843,74000,0.1168571189045906
1777319743.2434974,75000,0.12073801457881927
1777319747.5442176,76000,0.1388331651687622
1777319751.9112365,77000,0.13377758860588074
1777319756.4501877,78000,0.11330432444810867
1777319760.9526114,79000,0.1101817935705185
1777319765.442139,80000,0.12183328717947006
1777319769.7766452,81000,0.13321039080619812
1777319774.2555885,82000,0.12860515713691711
1777319778.492901,83000,0.12873674929141998
1777319783.22207,84000,0.12779982388019562
1777319787.6629994,85000,0.13349980115890503
1777319792.0952258,86000,0.11430948227643967
1777319796.4371233,87000,0.12144986540079117
1777319801.3156214,88000,0.16568703949451447
1777319805.3211088,89000,0.12874987721443176
1777319810.1147673,90000,0.11949995905160904
1777319814.2978399,91000,0.12092489749193192
1777319818.9549315,92000,0.12452483922243118
1777319823.1770372,93000,0.11607132852077484
1777319827.899049,94000,0.12259510159492493
1777319832.1545029,95000,0.13044729828834534
1777319836.5536296,96000,0.11932485550642014
1777319841.1298053,97000,0.12380946427583694
1777319845.6031983,98000,0.1222248375415802
1777319850.1979096,99000,0.1292998194694519
1777319854.5898829,100000,0.13458317518234253
1777319858.961035,101000,0.11738085001707077
1777319863.5235362,102000,0.1213998943567276
1777319867.9551613,103000,0.12814994156360626
1777319872.470125,104000,0.13683313131332397
1777319876.8734033,105000,0.1255999058485031
1777319881.262137,106000,0.11275001615285873
1777319885.7609773,107000,0.1166904866695404
1777319890.0975966,108000,0.12512488663196564
1777319894.5533433,109000,0.1653001606464386
1777319898.8507395,110000,0.11845238506793976
1777319903.4072053,111000,0.1189047172665596
1777319907.8881989,112000,0.13434189558029175
1777319912.4723432,113000,0.12547491490840912
1777319916.6749036,114000,0.141882061958313
1777319921.445999,115000,0.12223803997039795
1777319925.825628,116000,0.1068999320268631
1777319930.358932,117000,0.13817471265792847
1777319934.6405163,118000,0.14626440405845642
1777319939.4365778,119000,0.1531761735677719
1777319943.606975,120000,0.11994987726211548
1777319948.30879,121000,0.12819984555244446
1777319952.5640218,122000,0.12279989570379257
1777319957.0319061,123000,0.12897348403930664
1777319961.6371465,124000,0.11845443397760391
1777319966.0395539,125000,0.11842496693134308
1777319970.3037794,126000,0.123074971139431
1777319974.971467,127000,0.11002172529697418
1777319979.3853016,128000,0.12597492337226868
1777319984.0803974,129000,0.1283499151468277
1777319988.5662668,130000,0.12572214007377625
1777319992.960535,131000,0.15632307529449463
1777319997.3609948,132000,0.12447478622198105
1777320002.0698972,133000,0.13824976980686188
1777320006.330663,134000,0.12097493559122086
1777320010.8200958,135000,0.12373792380094528
1777320015.2386353,136000,0.1272892951965332
1777320019.6937485,137000,0.12288083881139755
1777320024.318014,138000,0.10893476754426956
1777320028.404982,139000,0.11822488158941269
1777320032.9701555,140000,0.12627489864826202
1777320037.526422,141000,0.13254980742931366
1777320041.912769,142000,0.13133323192596436
1777320046.2208993,143000,0.11086361110210419
1777320050.7344115,144000,0.1235748901963234
1777320055.1928878,145000,0.13349983096122742
1777320059.8432646,146000,0.13522201776504517
1777320064.1964028,147000,0.13961094617843628
1777320069.076481,148000,0.12143169343471527
1777320073.3016276,149000,0.14441147446632385
1777320077.6349635,150000,0.11219044029712677
1777320081.854787,151000,0.11210522055625916
1777320086.6865206,152000,0.1387854367494583
1777320090.9759705,153000,0.14720556139945984
1777320095.4786053,154000,0.11683328449726105
1777320100.036145,155000,0.11597496271133423
1777320104.335698,156000,0.13272474706172943
