wall_time,step,value
1777319410.1171942,1000,22.129255294799805
1777319415.2088494,2000,21.499290466308594
1777319419.7591987,3000,24.739164352416992
1777319424.4068246,4000,23.766433715820312
1777319428.905137,5000,21.74282455444336
1777319433.0798812,6000,21.50128746032715
1777319437.7241738,7000,22.95720672607422
1777319442.1110098,8000,21.59435272216797
1777319446.5951304,9000,22.835979461669922
1777319451.0266726,10000,22.552366256713867
1777319455.6065485,11000,19.779844284057617
1777319460.0268402,12000,23.246131896972656
1777319464.7815802,13000,23.3785457611084
1777319469.2064657,14000,20.559560775756836
1777319473.827042,15000,20.052316665649414
1777319478.3522305,16000,21.085838317871094
1777319482.692523,17000,18.768659591674805
1777319487.1059492,18000,19.01913070678711
1777319491.7759762,19000,20.342510223388672
1777319496.1342258,20000,24.714950561523438
1777319500.5367002,21000,22.2257022857666
1777319504.9554682,22000,22.30354881286621
1777319509.728378,23000,20.902477264404297
1777319513.828109,24000,22.162832260131836
1777319518.5196602,25000,23.849258422851562
1777319522.9566965,26000,20.776958465576172
1777319527.3455663,27000,22.817325592041016
1777319532.1247392,28000,22.631057739257812
1777319536.222109,29000,21.64523696899414
1777319540.819358,30000,21.26778221130371
1777319545.301216,31000,23.165000915527344
1777319549.8930821,32000,22.08169174194336
1777319554.2059124,33000,22.13462257385254
1777319558.8408566,34000,21.409269332885742
1777319563.1796403,35000,19.59798240661621
1777319568.0235968,36000,23.5598201751709
1777319572.0761163,37000,21.785442352294922
1777319576.6766772,38000,22.437095642089844
1777319581.2168944,39000,20.426456451416016
1777319585.7815151,40000,21.625967025756836
1777319590.2786727,41000,22.268043518066406
1777319594.7538223,42000,21.27320671081543
1777319599.342284,43000,22.67066192626953
1777319603.9145024,44000,20.034706115722656
1777319608.05614,45000,21.28771209716797
1777319612.9342787,46000,20.973934173583984
1777319617.1831455,47000,21.295639038085938
1777319621.9619002,48000,23.943756103515625
1777319626.2078686,49000,22.140827178955078
1777319630.757114,50000,22.943159103393555
1777319635.2489984,51000,20.967140197753906
1777319639.7503273,52000,19.321956634521484
1777319644.3268344,53000,21.285062789916992
1777319649.0668478,54000,23.66884422302246
1777319653.0856733,55000,23.159534454345703
1777319657.3960063,56000,19.93317222595215
1777319662.0966258,57000,24.291038513183594
1777319666.5925398,58000,21.186010360717773
1777319671.2440572,59000,22.763429641723633
1777319675.7639432,60000,20.62476921081543
1777319680.4381146,61000,21.805509567260742
1777319684.679256,62000,22.07242202758789
1777319689.4560604,63000,22.44502067565918
1777319693.840347,64000,23.64577865600586
1777319698.211338,65000,22.23018455505371
1777319702.6171563,66000,20.23101806640625
1777319707.1842096,67000,19.575777053833008
1777319711.5680528,68000,20.481550216674805
1777319716.10361,69000,19.25241470336914
1777319720.517591,70000,23.239734649658203
1777319725.2121525,71000,21.00009536743164
1777319730.0271854,72000,22.569931030273438
1777319734.3327625,73000,20.333003997802734
1777319738.5853202,74000,20.476139068603516
1777319743.246896,75000,21.522249221801758
1777319747.5472443,76000,24.04023551940918
1777319751.9145808,77000,22.70529556274414
1777319756.45271,78000,20.105287551879883
1777319760.954617,79000,19.861478805541992
1777319765.4446425,80000,20.340408325195312
1777319769.7791553,81000,22.842491149902344
1777319774.2590985,82000,20.41912269592285
1777319778.496945,83000,22.57308578491211
1777319783.224088,84000,21.317766189575195
1777319787.6660187,85000,21.779277801513672
1777319792.0983145,86000,22.21428680419922
1777319796.4401412,87000,20.594600677490234
1777319801.3182006,88000,22.747900009155273
1777319805.324843,89000,21.312170028686523
1777319810.117891,90000,20.828943252563477
1777319814.3008852,91000,22.464115142822266
1777319818.957942,92000,20.938608169555664
1777319823.179483,93000,20.119178771972656
1777319827.902076,94000,20.905887603759766
1777319832.1565301,95000,23.861635208129883
1777319836.556643,96000,20.010467529296875
1777319841.1323197,97000,23.853527069091797
1777319845.6063461,98000,23.62468147277832
1777319850.199417,99000,21.75020980834961
1777319854.5913868,100000,22.594640731811523
1777319858.9645934,101000,20.449331283569336
1777319863.5265326,102000,20.09836196899414
1777319867.9591985,103000,23.41180419921875
1777319872.4726295,104000,22.497661590576172
1777319876.8765466,105000,20.84391975402832
1777319881.2651649,106000,21.649995803833008
1777319885.7634907,107000,21.804258346557617
1777319890.1001096,108000,21.511756896972656
1777319894.5568578,109000,22.584148406982422
1777319898.8532526,110000,21.588895797729492
1777319903.4098794,111000,20.501806259155273
1777319907.89175,112000,24.93832778930664
1777319912.4753792,113000,20.61556625366211
1777319916.6775324,114000,25.27410888671875
1777319921.4479978,115000,21.02836799621582
1777319925.827634,116000,19.455991744995117
1777319930.361437,117000,22.479764938354492
1777319934.643029,118000,23.678091049194336
1777319939.4397416,119000,24.343053817749023
1777319943.6103613,120000,21.95058822631836
1777319948.31098,121000,22.82892417907715
1777319952.5665314,122000,21.08300018310547
1777319957.0447924,123000,21.918752670288086
1777319961.6397467,124000,22.1159610748291
1777319966.0430644,125000,22.780895233154297
1777319970.3070467,126000,23.639726638793945
1777319974.9744837,127000,19.781064987182617
1777319979.3878136,128000,23.778961181640625
1777319984.0824022,129000,23.601642608642578
1777319988.5693388,130000,21.989347457885742
1777319992.9640522,131000,20.575979232788086
1777319997.3629951,132000,18.384410858154297
1777320002.07293,133000,23.593061447143555
1777320006.3326857,134000,21.700679779052734
1777320010.822621,135000,21.98419761657715
1777320015.2411451,136000,22.207656860351562
1777320019.6967492,137000,21.755386352539062
1777320024.320557,138000,19.537309646606445
1777320028.4080079,139000,21.84673309326172
1777320032.972667,140000,21.920669555664062
1777320037.5284207,141000,24.808168411254883
1777320041.915282,142000,24.536293029785156
1777320046.2244105,143000,21.588186264038086
1777320050.7364113,144000,21.78866195678711
1777320055.1959112,145000,22.575883865356445
1777320059.8473,146000,22.380643844604492
1777320064.1989253,147000,23.513385772705078
1777320069.0784984,148000,22.43281364440918
1777320073.3046272,149000,22.761474609375
1777320077.6379666,150000,20.959976196289062
1777320081.8570366,151000,20.107440948486328
1777320086.6901684,152000,21.06461524963379
1777320090.978986,153000,21.757362365722656
1777320095.4821472,154000,21.80282211303711
