wall_time,step,value
1777307202.5395315,1000,6.592531204223633
1777307207.0914404,2000,6.494672775268555
1777307212.6416514,3000,11.817614555358887
1777307217.5329928,4000,8.666714668273926
1777307222.3521852,5000,12.347609519958496
1777307227.5794158,6000,8.940056800842285
1777307232.1587412,7000,9.530967712402344
1777307237.3360262,8000,7.460049152374268
1777307245.2364824,9000,8.920058250427246
1777307250.8238826,10000,12.426798820495605
1777307257.065976,11000,12.887618064880371
1777307262.2385747,12000,8.013376235961914
1777307268.5272415,13000,7.328362464904785
1777307274.5741613,14000,12.225105285644531
1777307280.6711023,15000,9.62006664276123
1777307286.2287662,16000,9.530070304870605
1777307291.8509855,17000,6.717159271240234
1777307297.5625196,18000,6.2714433670043945
1777307303.5907247,19000,7.618692398071289
1777307309.2776327,20000,8.882061958312988
1777307315.0539439,21000,9.676079750061035
1777307320.9850237,22000,11.71209716796875
1777307326.8978083,23000,6.824306011199951
1777307332.886565,24000,7.692333221435547
1777307339.3373723,25000,11.712583541870117
1777307344.8231237,26000,9.836432456970215
1777307350.6603177,27000,12.185113906860352
1777307356.2145858,28000,10.268054962158203
1777307361.6160395,29000,7.9550347328186035
1777307366.276904,30000,9.258258819580078
1777307371.268076,31000,8.496708869934082
1777307376.5353222,32000,10.877227783203125
1777307381.1989832,33000,12.302127838134766
1777307386.4835749,34000,8.668367385864258
1777307391.0426211,35000,9.162275314331055
1777307396.7261636,36000,8.475434303283691
1777307401.0991411,37000,12.947650909423828
1777307406.1095383,38000,11.00674057006836
1777307411.2322118,39000,9.346065521240234
1777307416.6113522,40000,7.947716236114502
1777307421.6819487,41000,8.533378601074219
1777307427.8637323,42000,7.733895301818848
1777307433.253681,43000,7.867724895477295
1777307438.918454,44000,13.220132827758789
1777307443.7791169,45000,13.505854606628418
1777307449.19936,46000,11.07119369506836
1777307454.5129375,47000,9.441715240478516
1777307460.0499594,48000,12.328693389892578
1777307465.6564457,49000,7.936966896057129
1777307470.9818728,50000,8.976719856262207
1777307476.178245,51000,9.085518836975098
1777307481.8473878,52000,7.572885990142822
1777307487.2332604,53000,10.764537811279297
1777307492.5430017,54000,5.813858985900879
1777307497.9506612,55000,12.454115867614746
1777307503.1426344,56000,7.470032691955566
1777307508.5377157,57000,11.020109176635742
1777307513.9528258,58000,8.284316062927246
1777307519.563007,59000,12.625138282775879
1777307524.5272582,60000,7.312328815460205
1777307530.147115,61000,7.2683563232421875
1777307535.6141531,62000,10.077865600585938
1777307540.9294226,63000,10.166754722595215
1777307546.3380923,64000,7.59168815612793
1777307551.9360123,65000,11.811229705810547
1777307556.474979,66000,11.4801025390625
1777307562.1163478,67000,9.9764404296875
