wall_time,step,value
1777307202.5363376,1000,6.572531223297119
1777307207.0889354,2000,6.474672317504883
1777307212.6381512,3000,11.797614097595215
1777307217.5293021,4000,8.648381233215332
1777307222.3481371,5000,12.327609062194824
1777307227.5749028,6000,8.921875
1777307232.1557283,7000,9.510967254638672
1777307237.3325121,8000,7.443126201629639
1777307245.232934,9000,8.900057792663574
1777307250.8193734,10000,12.406798362731934
1777307257.061956,11000,12.8701171875
1777307262.2349105,12000,7.9950432777404785
1777307268.5223575,13000,7.3083624839782715
1777307274.5701535,14000,12.210104942321777
1777307280.667853,15000,9.601605415344238
1777307286.2247636,16000,9.510069847106934
1777307291.8477325,17000,6.698587894439697
1777307297.5584693,18000,6.252871990203857
1777307303.5869622,19000,7.601358890533447
1777307309.2735467,20000,8.862061500549316
1777307315.049201,21000,9.656079292297363
1777307320.9809918,22000,11.698097229003906
1777307326.8932931,23000,6.805734634399414
1777307332.8819578,24000,7.675410270690918
1777307339.334862,25000,11.692583084106445
1777307344.8170922,26000,9.820068359375
1777307350.6558006,27000,12.16511344909668
1777307356.210481,28000,10.248054504394531
1777307361.61152,29000,7.93836784362793
1777307366.2733943,30000,9.238258361816406
1777307371.2640421,31000,8.478375434875488
1777307376.5318067,32000,10.857227325439453
1777307381.1952717,33000,12.284128189086914
1777307386.479551,34000,8.648366928100586
1777307391.0390797,35000,9.14449691772461
1777307396.72266,36000,8.456972122192383
1777307401.0956051,37000,12.930150032043457
1777307406.1063774,38000,10.986740112304688
1777307411.228683,39000,9.328064918518066
1777307416.6083314,40000,7.930792808532715
1777307421.677371,41000,8.516711235046387
1777307427.8601258,42000,7.713895320892334
1777307433.2496624,43000,7.847724437713623
1777307438.9146643,44000,13.200132369995117
1777307443.7750666,45000,13.488712310791016
1777307449.1957088,46000,11.051193237304688
1777307454.5084004,47000,9.426714897155762
1777307460.0457075,48000,12.311551094055176
1777307465.6524317,49000,7.9185051918029785
1777307470.9773607,50000,8.960053443908691
1777307476.1747315,51000,9.067336082458496
1777307481.8428426,52000,7.552886009216309
1777307487.2285757,53000,10.744537353515625
1777307492.5389738,54000,5.793859004974365
1777307497.9461129,55000,12.436115264892578
1777307503.138887,56000,7.4500322341918945
1777307508.5341742,57000,11.002108573913574
1777307513.9481764,58000,8.264315605163574
1777307519.5588436,59000,12.605137825012207
1777307524.5237408,60000,7.293867111206055
1777307530.144026,61000,7.248356342315674
1777307535.6090937,62000,10.057865142822266
1777307540.9247925,63000,10.146754264831543
1777307546.333535,64000,7.571687698364258
1777307551.9319925,65000,11.791230201721191
1777307556.4712,66000,11.464547157287598
1777307562.1128385,67000,9.956439971923828
1777307566.7164652,68000,10.502302169799805
1777307571.6645024,69000,9.300043106079102
1777307577.0406685,70000,6.9957275390625
1777307582.2684886,71000,10.241896629333496
1777307587.5864363,72000,7.241456031799316
1777307592.6472843,73000,7.550788402557373
1777307598.2947671,74000,9.72370433807373
1777307603.1746874,75000,8.206711769104004
1777307608.114423,76000,8.176054954528809
1777307612.7503328,77000,7.37387228012085
1777307618.32963,78000,8.90338134765625
1777307622.8555477,79000,7.735029697418213
1777307628.2306576,80000,9.258248329162598
1777307633.985957,81000,10.135621070861816
1777307639.3100395,82000,10.858077049255371
1777307644.4450853,83000,7.0500168800354
1777307650.2780461,84000,7.482885360717773
1777307655.680347,85000,9.480060577392578
1777307661.1318016,86000,7.325358867645264
1777307666.17265,87000,7.891703128814697
1777307671.6713648,88000,9.040059089660645
1777307676.8461428,89000,9.853395462036133
1777307682.491147,90000,14.305153846740723
1777307687.9265826,91000,6.98155403137207
1777307694.3379183,92000,9.289154052734375
1777307698.8022952,93000,7.816977024078369
1777307704.7254376,94000,6.397513389587402
1777307710.6681583,95000,8.932780265808105
1777307715.640455,96000,7.160022735595703
1777307720.9985902,97000,8.936412811279297
1777307726.981507,98000,8.483380317687988
1777307732.295243,99000,8.843680381774902
1777307736.9336104,100000,7.427171230316162
1777307741.6664383,101000,14.588735580444336
1777307746.1264439,102000,8.568928718566895
1777307750.5366542,103000,10.838277816772461
1777307754.89766,104000,6.890684127807617
1777307759.3855379,105000,8.335038185119629
1777307763.2927468,106000,8.432760238647461
1777307767.7541392,107000,8.386711120605469
1777307771.9282684,108000,11.062318801879883
1777307776.4194791,109000,14.231596946716309
1777307780.9587371,110000,10.646770477294922
1777307785.165841,111000,8.272356033325195
1777307789.3017733,112000,10.793424606323242
1777307793.99223,113000,11.28509521484375
1777307798.0689409,114000,9.098384857177734
1777307802.728401,115000,8.2055025100708
1777307806.8973246,116000,7.381372451782227
1777307811.3227854,117000,10.484082221984863
1777307815.5516665,118000,9.238056182861328
1777307819.9631863,119000,9.365530014038086
1777307824.5935407,120000,10.264068603515625
1777307828.7581837,121000,10.388952255249023
1777307834.4792483,122000,10.948975563049316
1777307838.7090664,123000,12.726792335510254
1777307843.6571515,124000,10.805096626281738
1777307848.106095,125000,6.97573184967041
1777307852.719681,126000,10.982593536376953
1777307857.0367093,127000,12.13566780090332
1777307862.515619,128000,10.13642692565918
1777307866.6203122,129000,8.730952262878418
1777307871.0473704,130000,7.998358726501465
1777307875.2040043,131000,9.23338794708252
1777307880.0795686,132000,14.642659187316895
1777307884.1787655,133000,9.532058715820312
1777307889.252233,134000,10.636076927185059
1777307893.3445516,135000,8.054038047790527
1777307898.4487867,136000,9.22839069366455
1777307902.765323,137000,10.05406665802002
1777307906.831769,138000,11.355659484863281
1777307911.159931,139000,8.938045501708984
1777307915.5390368,140000,9.413400650024414
1777307920.7249975,141000,6.640017509460449
1777307926.0665247,142000,9.912053108215332
1777307931.8813825,143000,9.232048988342285
1777307936.1224897,144000,6.490018367767334
1777307941.0107846,145000,9.181724548339844
1777307945.3119998,146000,8.740033149719238
