wall_time,step,value
1777307202.5373387,1000,0.5505006909370422
1777307207.0899358,2000,0.4058650732040405
1777307212.6391487,3000,0.43856385350227356
1777307217.53048,4000,0.6391028761863708
1777307222.3491373,5000,0.33242806792259216
1777307227.5759034,6000,0.32891491055488586
1777307232.1572318,7000,0.38058382272720337
1777307237.334016,8000,0.5814458131790161
1777307245.2344248,9000,0.5432080626487732
1777307250.8208776,10000,0.5245929956436157
1777307257.0629556,11000,0.4425950050354004
1777307262.2360659,12000,0.6305003762245178
1777307268.5247378,13000,0.48495200276374817
1777307274.5711584,14000,0.5725702047348022
1777307280.668858,15000,0.3601238429546356
1777307286.2257624,16000,0.34725508093833923
1777307291.8489416,17000,0.3918015658855438
1777307297.5599744,18000,0.5924662947654724
1777307303.5884666,19000,0.6243811249732971
1777307309.2745464,20000,0.5334710478782654
1777307315.0519454,21000,0.41910701990127563
1777307320.9830241,22000,0.5741739273071289
1777307326.894298,23000,0.417885422706604
1777307332.8830268,24000,0.40819814801216125
1777307339.334862,25000,0.3374309837818146
1777307344.8196108,26000,0.5179631114006042
1777307350.6568053,27000,0.534663736820221
1777307356.2125053,28000,0.3416421413421631
1777307361.6130335,29000,0.5224395394325256
1777307366.2748988,30000,0.5428412556648254
1777307371.265547,31000,0.595199704170227
1777307376.5333176,32000,0.4207344055175781
1777307381.1964731,33000,0.5705263614654541
1777307386.4805503,34000,0.45866113901138306
1777307391.0390797,35000,0.48535653948783875
1777307396.7236586,36000,0.6660149097442627
1777307401.09711,37000,0.6444509625434875
1777307406.1073773,38000,0.31796205043792725
1777307411.2296882,39000,0.4849798381328583
1777307416.6098351,40000,0.5536994338035583
1777307421.679438,41000,0.42042550444602966
1777307427.8611238,42000,0.5421604514122009
1777307433.252172,43000,0.40161120891571045
1777307438.9156706,44000,0.4113883972167969
1777307443.7765706,45000,0.4718606472015381
1777307449.1967092,46000,0.3276450037956238
1777307454.5094059,47000,0.5262097120285034
1777307460.0467093,48000,0.15041227638721466
1777307465.6524317,49000,0.5425750613212585
1777307470.9788666,50000,0.4488522410392761
1777307476.1762402,51000,0.5948250889778137
1777307481.8438425,52000,0.6591424942016602
1777307487.2302551,53000,0.4667009115219116
1777307492.5399792,54000,0.5933519601821899
1777307497.9481177,55000,0.6045328378677368
1777307503.1406293,56000,0.4479340612888336
1777307508.5356796,57000,0.522117018699646
1777307513.9503183,58000,0.538467526435852
1777307519.5608437,59000,0.4629572629928589
1777307524.5252528,60000,0.5022700428962708
1777307530.1450326,61000,0.5756280422210693
1777307535.610607,62000,0.4825957119464874
1777307540.926913,63000,0.5655270218849182
1777307546.3350399,64000,0.3769996166229248
1777307551.9329915,65000,0.488555908203125
1777307556.4722004,66000,0.6589626669883728
1777307562.114343,67000,0.49312466382980347
1777307566.717465,68000,0.4505549967288971
1777307571.666648,69000,0.47925347089767456
1777307577.0416696,70000,0.6420499086380005
1777307582.2694886,71000,0.4563024342060089
1777307587.5874398,72000,0.525327742099762
1777307592.649291,73000,0.5218431949615479
1777307598.295766,74000,0.39264148473739624
1777307603.1766899,75000,0.6636602878570557
1777307608.1154232,76000,0.4311172664165497
1777307612.7513332,77000,0.4324345588684082
1777307618.330636,78000,0.4398735761642456
1777307622.857053,79000,0.5035194158554077
1777307628.2331712,80000,0.39375054836273193
1777307633.986955,81000,0.48470619320869446
1777307639.3118417,82000,0.5747223496437073
1777307644.4460857,83000,0.6652982234954834
1777307650.2790523,84000,0.4972411096096039
1777307655.681348,85000,0.3746596872806549
1777307661.1327984,86000,0.4234859347343445
1777307666.173746,87000,0.5867695212364197
1777307671.6723626,88000,0.507554292678833
1777307676.8476489,89000,0.6711044907569885
1777307682.4932764,90000,0.2810699939727783
1777307687.928092,91000,0.5470618605613708
1777307694.3389242,92000,0.4499666094779968
